,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
7262,7262,9710,Allan Quatermain and the Lost City of Gold,1986-12-17,0,99,False,0,"After his brother Robeson disappears without a trace while exploring Africa in search of a legendary 'white tribe', Allan Quatermain decides to follow in his footsteps to learn what became of him. Soon after arriving, he discovers the Lost City of Gold, controlled by the evil lord Agon, and mined by his legions of white slaves.",12.44,/fz9QrK7OF4EoQbdSO8KSPgJWiZB.jpg,"['Adventure', 'Action', 'Comedy']","gold, treasure, sibling relationship, africa, riddle, treasure hunt, sequel, gold mine, slave, archaeologist, missing person, archeology, allan quatermain",1986,"['Richard Chamberlain', 'Sharon Stone', 'James Earl Jones', 'Henry Silva', 'Robert Donner', 'Doghmi Larbi', 'Cassandra Peterson', 'Martin Rabbett', 'Alex Heyns', 'Themsie Times', 'Aileen Marson', 'Rory Kilalea', 'Philip Boucher', 'Stuart Goakes', 'Fidelis Cheza', 'Nic Lesley', 'George Chiota']","['adventure', 'danger', 'discovery']",Gary Nelson
7263,7263,21518,Air Bud: Seventh Inning Fetch,2002-06-18,0,93,False,0,"Josh is off to his first year of college and Buddy has stayed behind with Josh’s little sister Andrea and the rest of the family. Andrea, attempting to fit in with her Jr. High classmates, decides to join the baseball team and along the way discovers that Buddy is a talented baseball player.",12.44,/zLsy4zylPWwcwEn0WPqBzNIJ1jj.jpg,"['Comedy', 'Family']","sports, baseball, dog, golden retriever, air bud",2002,"['Kevin Zegers', 'Caitlin Wachs', 'Chantal Strand', 'Molly Hagan', 'Patrick Cranshaw', 'Nicholas Harrison', 'Cynthia Stevenson', 'Richard Karn', 'Brennan Robinson', 'Jeff Terrell', 'Shayn Solberg', 'Frank C. Turner', 'Jeffrey Ballard', 'Jay Brazeau', 'Jason Bryden', 'James Crescenzo', 'Heather Feeney', 'Ellen Kennedy', 'Kenya Jo Kennedy', 'Nels Lennarson', 'Dagmar Midcap', 'Jonathan Ndukwe', 'Michael Teigen', 'Max D. Golden', 'Doug Funk', 'Ian Ross McDonald', 'Jim Hughson']","['loyalty', 'sports', 'fun']",Robert Vince
7264,7264,30872,The Devil's Honey,1986-08-21,0,83,False,0,A young woman abducts a doctor whom she holds responsible for the death of her boyfriend and subjects him to various sexual torture acts.,12.436,/9E7ejiRnm0haKdlcMvIJIgLjbQJ.jpg,"['Thriller', 'Drama']","perversion, bdsm",1986,"['Brett Halsey', 'Corinne Cléry', 'Blanca Marsillach', 'Stefano Madia', 'Paula Molina', 'Bernard Seray', 'Lucio Fulci', 'Eulalia Ramón']","['obsession', 'desire', 'darkness']",Lucio Fulci
7265,7265,11513,Cobra Verde,1987-12-03,0,111,False,0,"A fearsome 19th century bandit, Cobra Verde cuts a swath through Brazil until he arrives at the sugar plantation of Don Octávio Countinho. Not knowing that his new guest is the notorious bandit and impressed by his ruthless ways, Don Octávio hires Cobra Verde to oversee his slaves. But when Cobra Verde impregnates Don Octávio’s three daughters, the incensed plantation owner exiles the outlaw to Africa where he is expected to reopen the slave trade. Following his trans-Atlantic journey, Cobra Verde exploits tribal conflicts to commandeer an abandoned fortress and whips an army of naked warriors into a frenzied bloodlust as he vies for survival.",12.433,/fIufDciHN8e21LI3gIn5mtXIENr.jpg,"['Adventure', 'Drama']","africa, pregnancy, murder, slave trade",1987,"['Klaus Kinski', 'King Ampaw', 'José Lewgoy', 'Salvatore Basile', 'Peter Berling', 'Guillermo Coronel', 'Nana Agyefi Kwame II', 'Nana Fedu Abodo', 'Kofi Yerenkyi', 'Kwesi Fase', 'Benito Stefanelli', 'Cego Oliveira', 'Carlos Mayolo', 'Yolanda García']","['ambition', 'colonialism', 'madness']",Werner Herzog
7266,7266,47648,King of Beggars,1992-12-17,0,96,False,0,"The heir to a noble and influential family finds the love of his life, but she will only accept him if he becomes a kung-fu master. He becomes a legendary folk hero who tries to save the emperor.",12.433,/wKNXgt7W65khSFjqoqUuJ0aEClj.jpg,"['Action', 'Comedy', 'Drama']",martial arts,1992,"['Stephen Chow', 'Sharla Cheung Man', 'Richard Ng Man-Tat', 'Vindy Chan Wai-Yee', 'Norman Tsui Siu-Keung', 'David Lam Wai', 'Wang Chung', 'Natalis Chan Pak-Cheung', 'Lawrence Cheng Tan-Shui', 'Matthew Wong Hin-Mung', 'Peter Lai Bei-Dak', 'Jackson Ng Yuk-Sue', 'Chow Yee-Fan', 'Lee Kin-Yan', 'Kingdom Yuen King-Tan', 'Yang Mi', 'Yuen Cheung-Yan', 'Yuen Gam-Fai']","['humor', 'justice', 'resilience']",Gordon Chan
7267,7267,13376,Eight Crazy Nights,2002-11-27,23833131,76,False,0,"Davey Stone, a 33-year old party animal, finds himself in trouble with the law after his wild ways go too far.",12.43,/pfQrbZxTv4BVf1XRQnCngZ3wQg8.jpg,"['Animation', 'Comedy']","holiday, beer, musical, basketball, hanukkah, whiskey, drugs, twins, mall, adult animation, christmas",2002,"['Adam Sandler', 'Jackie Sandler', 'Kevin Nealon', 'Austin Stout', 'Rob Schneider', 'Norm Crosby', 'Jon Lovitz', 'Tyra Banks', 'Jared Sandler', 'Blake Clark', 'Peter Dante', 'Kevin Farley', 'Lari Friedman', 'Tom Kenny', 'Cole Sprouse', 'Dylan Sprouse', 'Carl Weathers', 'Jamie Alcroft', 'Brooks Arthur', 'James Barbour', 'Allen Covert', 'J.D. Donaruma', 'Kelly Dugan', 'Sharon Dugan', 'John Farley', 'Carmen Filpi', 'Kevin Grady', 'Archie Hahn', 'Betsy Hammer', 'Ali Hoffman', 'Max Hoffman', 'Todd Holland', 'Jason Housman', 'Lainie Kazan', 'Seth Kearsley', 'Hunter Kitagawa', 'Ellen Albertini Dow', 'Michael Geiger', 'Linda Harmon']","['redemption', 'holiday spirit', 'humor']",Seth Kearsley
7268,7268,2620,Armed and Dangerous,1986-08-15,15945534,88,False,12000000,"After policeman Frank Dooley is framed for theft and loses his job on the force, he joins a security guard agency and teams up with inept former defense lawyer Norman Kane. When the two botch a job guarding a local warehouse, they begin to uncover corruption within the company and their union.",12.428,/48pWtaTngOHkq2xOc8pFAoro1fU.jpg,"['Action', 'Comedy', 'Crime']","corruption, ex-cop, private detective, criminal lawyer",1986,"['John Candy', 'Eugene Levy', 'Robert Loggia', 'Kenneth McMillan', 'Meg Ryan', 'Brion James', 'Jonathan Banks', 'Don Stroud', 'Larry Hankin', 'Steve Railsback', 'Robert Burgos', 'Tony Burton', 'Robert Gray', 'Larry Jenkins', 'Stacy Keach, Sr.', 'Bruce Kirby', 'Savely Kramarov', 'Judy Landers', 'Tommy Lister Jr.', 'James Tolkan', 'K.C. Winkler', 'Glenn Withrow', 'David Wohl', 'Melanie Gaffin', 'Ira Miller', 'Royce D. Applegate', 'John Solari', 'David Hess', 'Christine Dupree', 'Nicholas Worth', 'Sylvia Kauders', 'Wilson Camp', 'Edith Fields', 'J. Jay Saunders', 'Tito Puente', 'Rick Avery', 'Joe Seely', 'Mark Carlton', 'Teagan Clive']","['humor', 'crime', 'chaos']",Mark L. Lester
7269,7269,31939,Another Country,1984-06-01,0,87,False,2256000,"In Moscow in 1983, an American journalist interviews Guy Bennett, who recalls his last year at public school, fifty years before, and how it contributed to him becoming a spy.",12.427,/9wLbEvG9rYfSPnAXLvCz8T0Una2.jpg,"['Drama', 'Romance']","cricket, based on play or musical, cambridge, spanking, britain, lgbt, corporal punishment, gay theme, lgbt interest, cambridge university",1984,"['Rupert Everett', 'Colin Firth', 'Michael Jenn', 'Robert Addie', 'Rupert Wainwright', 'Cary Elwes', 'Tristan Oliver', 'Anna Massey', 'Philip Dupuy', 'Guy Henry', 'Adrian Ross Magenty', 'Geoffrey Bateman', 'Frederick Alexander', 'Jeffry Wickham', 'Gideon Boulting', 'Llewellyn Rees', 'Ivor Roberts', 'Crispin Redman', 'Nicholas Rowe', 'Betsy Brantley', 'Kathleen St John', 'Martin Wenner', 'Christopher Milburn', 'Tristram Jellinek', 'Tristram Wymark', 'Ralph Perry-Robinson', 'Arthur Howard']","['identity', 'repression', 'betrayal']",Marek Kanievska
7270,7270,11467,America's Sweethearts,2001-07-17,138191428,102,False,64400000,"In the midst of a nasty public breakup of married movie stars, a studio publicist scrambles to put a cap on the escalating situation as the couple's latest film has found it's only print kidnapped by the director.",12.426,/4TQOYs8rCWi44O1tNbIQiRqHQkA.jpg,"['Comedy', 'Romance']","husband wife relationship, fictitious marriage, marriage crisis, movie business, married couple",2001,"['Julia Roberts', 'John Cusack', 'Catherine Zeta-Jones', 'Billy Crystal', 'Hank Azaria', 'Stanley Tucci', 'Christopher Walken', 'Seth Green', 'Alan Arkin', 'Rainn Wilson', 'Scot Zeller', 'Larry King', 'Keri Lynn Pratt', 'Eric Balfour', 'Marty Belafsky', 'Maria Canals-Barrera', 'Wendy Schenker', 'Jim Ferguson', 'Lisa Joyner', 'Byron Allen', 'Patrick Stoner', 'Sam Rubin', 'Steve Pink', 'Shaun Robinson', 'Charley Steiner', 'Jeff Michael', 'Sibila Vargas', 'Jane Yamamoto', 'Maree Cheatham', 'Alexander Enberg', 'Sarah Loew', 'Joseph Feingold', 'Sherry Jennings', 'Austin L. Sorrels', 'Shawn Driscoll', 'Ann Cusack', 'Raquel Baldwin', 'Emma Roberts']","['romance', 'humor', 'celebrity']",Geoffrey Hansen
7271,7271,9452,Bulworth,1998-05-15,29202884,108,False,30000000,A suicidally disillusioned liberal politician puts a contract out on himself and takes the opportunity to be bluntly honest with his voters by affecting the rhythms and speech of hip-hop music and culture.,12.423,/aVZLgPn9LvkAkIQq0QhOcgetsgv.jpg,"['Comedy', 'Drama']","hip-hop, washington dc, usa, election campaign, politics, mission of murder, liberal, political satire, u.s. senator, democratic party",1998,"['Warren Beatty', 'Halle Berry', 'Kimberly Deauna Adams', 'Vinny Argiro', 'Sean Astin', 'Kirk Baltz', 'Ernie Lee Banks', 'Amiri Baraka', 'Christine Baranski', 'Adilah Barnes', 'Graham Beckel', 'Brandon N. Bowlin', 'Mongo Brownlee', 'Thomas Jefferson Byrd', 'J. Kenneth Campbell', 'Scott Michael Campbell', 'Jann Carl', 'Kerry Catanese', 'Don Cheadle', 'Dave Allen Clark', 'Terry Cooley', 'Kevin Cooney', 'Christopher Curry', 'Stanley DeSantis', 'Michael Clarke Duncan', 'Nora Dunn', 'Jerry Dunphy', 'Dartanyan Edmonds', 'Edward J. Etherson', 'Vincent Foster', 'Leon Frierson', 'George Furth', 'Xiomara Cuevas Galindo', 'Robin Gammell', 'Life Garland', 'Jackie Gayle', 'Jim Haynie', 'Randee Heller', 'Barry Shabaka Henley', 'James Hill', 'Brian Hooks', 'Terri Hoyos', 'Myra J.', 'Mario Jackson', 'Ariyan A. Johnson', 'Jedda Jones', 'Michael Kaufman', 'James Keane', 'Thomas M. Kelley', 'Larry King', 'Deborah Lacey', 'Mimi Lieber', 'Elizabeth Lindsey', 'Joshua Malina', 'Larry Mark', 'Helen Martin', 'Armelia McQueen', 'Laurie Metcalf', 'Michael Milhoan', 'Jamal Mixon', 'Jerod Mixon', 'Debra Monk', 'Deborah Moore', 'Michele Morgan', 'Patrick Morgan', 'Juli Mortz', 'Scott Mosenson', 'Paul Motley', 'Chris Mulkey', 'Lou Myers', 'Shawna Nagler', 'Jonathan Roger Neal', 'Ron Ostrow', 'Norman Parker', 'James Pickens Jr.', 'Wendell Pierce', 'Oliver Platt', 'Kenneth Randle', 'Tony Tomas Randle', 'Arthur Reggie III', 'Adrian Ricard', 'Ava Rivera', 'Richard C. Sarafian', 'Robert Scheer', 'Sam Shamshak', 'Sarah Silverman', 'Brook Skulski-Finney', 'Bee-Be Smith', 'Paul Sorvino', 'Roberto Soto', 'Florence Stanley', 'Quinn Sullivan', 'JoAnn D. Thomas', 'Robin Thomas', 'Sheryl Underwood', 'Gary H. Walton', 'Jack Warden', 'Andrew Warne', 'Isaiah Washington', 'Lee Weaver', 'Kenn Whitaker', 'Jermaine Williams', 'John Witherspoon', 'William Baldwin', 'Judy Ben-Asher', 'Hart Bochner', 'Roger Ferreira', 'Sarah Lee Guthrie', 'George Hamilton', 'Gretchen Janke', 'Paul Mazursky', 'Mickalean McCormick', 'John McLaughlin', 'John Michael', 'William Victor Skrabanek', 'Josef Sommer', 'Randy Springer', 'Sumiko Telljohn', 'Thom Tierney', 'Kene Holliday']","['satire', 'truth', 'politics']",J. Ellen Evans
7272,7272,5653,Luther,2003-10-29,29413900,123,False,30000000,"During the early 16th Century idealistic German monk Martin Luther, disgusted by the materialism in the church, begins the dialogue that will lead to the Protestant Reformation.",12.419,/5Z3wlA8sKdd3tPTZW8N1q3YEd5f.jpg,"['Drama', 'History']","protestant church, church, catholicism, historical drama, 16th century, martin luther",2003,"['Joseph Fiennes', 'Jonathan Firth', 'Claire Cox', 'Alfred Molina', 'Peter Ustinov', 'Bruno Ganz', 'Uwe Ochsenknecht', 'Maria Simon', 'Mathieu Carrière', 'Benjamin Sadler', 'Jochen Horst', 'Marco Hofschneider', 'Anian Zollner', 'Herb Andress', 'Torben Liebrecht', 'Lars Rudolph', 'Christopher Buchholz', 'Timothy Peach', 'Felix Klare', 'Jens Winter', 'Florian Panzner', 'Anatole Taubman', 'Tom Strauss', 'Gene Reed', 'Johannes Lang', 'Jeff Boyd', 'Jeff Caster', 'Hussi Kutlucan', 'Michael Traynor', 'Joost Siedhoff', 'Lena Krimmel', 'Doris Prusova', 'Jindrich Fajst', 'Jan Nemejovský', 'Jiří Maria Sieber']","['faith', 'reform', 'conflict']",Eric Till
7273,7273,2787,Pitch Black,2000-02-18,53187659,108,False,23000000,"When their ship crash-lands on a remote planet, the marooned passengers soon learn that escaped convict Riddick isn't the only thing they have to fear. Deadly creatures lurk in the shadows, waiting to attack in the dark, and the planet is rapidly plunging into the utter blackness of a total eclipse. With the body count rising, the doomed survivors are forced to turn to Riddick with his eerie eyes to guide them through the darkness to safety. With time running out, there's only one rule: Stay in the light.",12.417,/3AnlxZ5CZnhKKzjgFyY6EHxmOyl.jpg,"['Thriller', 'Science Fiction', 'Action']","darkness, dystopia, comet, alien life-form, survival, creature, eclipse, flask, spaceship crash",2000,"['Vin Diesel', 'Radha Mitchell', 'Cole Hauser', 'Lewis Fitz-Gerald', 'Claudia Black', 'Keith David', 'Rhiana Griffith', 'John Moore', 'Simon Burke', 'Les Chantery', 'Sam Sari', 'Firass Dirani', 'Ric Anderson', 'Vic Wilson', 'Angela Moore']","['survival', 'fear', 'darkness']",Jamie Crooks
7274,7274,18316,Black Dog,1998-05-01,12951088,88,False,30000000,An ex-con takes a job driving a truck cross country. What he doesn't know is that the truck is filled with illegal weapons and now he must fight to survive and save his family.,12.411,/8hvt4L3EXWq3ANutok32ODQIGwV.jpg,['Action'],"new jersey, fbi, crime boss, motorcycle crash, truck, train crash, shootout, crash, explosion, motorcycle, truck driver, ex-con, gunrunner, truck crash, truck chase, action hero, atf",1998,"['Patrick Swayze', 'Meat Loaf', 'Randy Travis', 'Gabriel Casseus', 'Graham Beckel', 'Brenda Strong', 'Rusty De Wees', 'Brian Vincent', ""Cyril O'Reilly"", 'Erin Broderick', 'Charles S. Dutton', 'Stephen Tobolowsky', 'Lorraine Toussaint', 'Stuart Greer', 'Whitt Brantley']","['danger', 'persistence', 'action']",Kevin Hooks
7275,7275,9540,Dead Ringers,1988-09-23,8038508,115,False,13000000,"Elliot, a successful gynecologist, works at the same practice as his identical twin, Beverly. Elliot is attracted to many of his patients and has affairs with them. When he inevitably loses interest, he will give the woman over to Beverly, the meeker of the two, without the woman knowing the difference. Beverly falls hard for one of the patients, Claire, but when she inadvertently deceives him, he slips into a state of madness.",12.408,/ofXwDfM8uYAaftD7cBPcIWdCpMn.jpg,"['Thriller', 'Horror']","bondage, based on novel or book, nurse, sadism, obsession, toronto, canada, sadomasochism, twin brother, murder, prostitution, drugs, twins, receptionist, extramarital affair, medical profession, gynecologist, voyeurism, identical twin",1988,"['Jeremy Irons', 'Geneviève Bujold', 'Heidi von Palleske', 'Barbara Gordon', 'Shirley Douglas', 'Stephen Lack', 'Nick Nichols', 'Lynne Cormack', 'Damir Andrei', 'Miriam Newhouse', 'David Hughes', 'Richard W. Farrell', 'Warren Davis', 'Marsha Moreau', 'Denis Akiyama', 'Dee McCafferty', 'Jane Luk', 'Jill Hennessy', 'David Cronenberg', 'Bob Bainborough', 'Jacqueline Hennessy', 'Jonathan Haley', 'Nicholas Haley', 'Susan Markle', 'Murray Cruchley', 'Tita Trevisan', 'David Walden', 'Liliane Stillwell', 'Denise McLeod', 'Nicholas Rice', 'Joe Matheson', 'Hadley Kay', 'Cynthia Eastman', 'Nora Colpman', 'Rena Polley', 'Madeleine Atkinson', 'John Bayliss', 'Graham Evans', 'Alan Gough', 'Jordan-Patrick Marcantonio', 'Julian-Peter Marcantonio', 'Greg Van Riel']","['identity', 'madness', 'codependency']",David Cronenberg
7276,7276,12597,Hellraiser: Inferno,2000-10-31,0,99,False,2000000,"A shady police detective becomes embroiled in a strange world of murder, sadism and madness after being assigned a murder investigation against a madman known only as ""The Engineer"".",12.408,/ayzU5tfrtrqaAdVOhLFXuNxcqHx.jpg,"['Horror', 'Thriller', 'Mystery']","loss of sense of reality, nightmare, pinhead, vision",2000,"['Craig Sheffer', 'Nicholas Turturro', 'James Remar', 'Noelle Evans', 'Sasha Barrese', 'Doug Bradley', 'Nicholas Sadler', 'Lindsay Taylor', 'Matt George', 'Michael Shamus Wiles', 'Kathryn Joosten', 'Carmen Argenziano', 'Christopher Kriesa', 'Jessica Elliot', 'Christopher Neiman', 'Brian Sostek', 'Thomas Crouch', 'J.B. Gaynor', ""Timothy 'TJ' James Driscoll"", 'Coco Leigh', 'Ian Barford', 'Daniel Gavin', 'Paul Hayes', 'Evan Okada', 'Winifred Freedman', 'Michael Denney', 'Timothy Oman', 'Lindley Gardner', 'Cliff Cadaver', 'Ron Altamare', 'Rachel Currence', 'Darlene Levin', 'Maureen Sue Levin', 'Brad Blumenthal', 'Ray Miceli', 'Lynn Speier', 'Patricia Kara', 'Kazuhiro Yokoyama', 'Akihiro Noguchi', 'Mike J. Regan', 'Leigh Taylor-Young']","['guilt', 'punishment', 'hallucination']",Scott Derrickson
7277,7277,5765,Knight Moves,1992-01-14,923418,116,False,9000000,"A chess grandmaster is in a big tournament, and when his lover is found painted up and the blood drained out of her body he becomes a chief suspect. After he gets a call from the killer urging him to try and figure out the game, he cooperates with police and a psychologist to try and catch the killer, but doubts linger about the grandmaster's innocence as the string of grisly murders continues.",12.397,/9Zvyk7Jp5fcqGBkFvjZiVxV4DeL.jpg,"['Mystery', 'Thriller']","chess, chess champion",1992,"['Christopher Lambert', 'Diane Lane', 'Tom Skerritt', 'Daniel Baldwin', 'Ferdy Mayne', 'Don Thompson', 'Megan Leitch', 'Katharine Isabelle', 'Arthur Brauss', ""Kehli O'Byrne"", 'Blu Mankuma', 'Elizabeth Baldwin', 'Alex Diakun', 'Monica Marko', 'Mark Wilson', 'Sam Malkin', 'Frank C. Turner', 'Tom Heaton', 'Rachel Hayward', 'Codie Lucas Wilbee', 'Joshua Murray', 'Rebecca Toolan', 'Elizabeth Barclay', 'Aundrea MacDonald', 'Freda Perry', 'Holly Chester', 'Marilyn Norry', 'Donna Yamamoto', 'Kymberly Sheppard', 'Deryl Hayes', 'Walter Marsh', 'Charles Bailey-Gates', 'Arthur Brauss', 'Suzy Carby']","['mystery', 'chess', 'paranoia']",Carl Schenkel
7278,7278,37964,Brown Sugar,2002-10-05,27362712,109,False,8000000,"Friends since childhood, a magazine editor and a hip-hop record executive stumble into romantic territory.",12.395,/hKltNdfxKg28mOgFwizNyhIFkJ2.jpg,"['Comedy', 'Romance']","jealousy, hip-hop, married couple, rapper, recording contract, relationship problems, record label, talent scout, cab driver, los angeles, california, wedding, dating, falling in love, music recording, childhood friends, marriage engagement, entrepreneur, metaphor, magazine editor, wedding plans, record industry, lawyer wife, origin story, relationships, best friends, magazine writer, emotional support, closest friend, best friend's wedding, new year's party, writing a book, professional basketball player, music magazine",2002,"['Sanaa Lathan', 'Taye Diggs', 'Yasiin Bey', 'Nicole Ari Parker', 'Boris Kodjoe', 'Queen Latifah', 'Wendell Pierce', 'Erik Weiner', 'Reggi Wyns', 'Melissa Martínez', 'Aaliyyah Hill', 'Marc John Jefferies', 'Angie Martinez', 'Rosalyn Coleman', 'Keith Tisdell', 'Venida Evans', 'Breece Wilson', 'Brette Taylor', 'Donna DuPlantier', 'Robin T. Kirksey', 'Sterling K. Brown', 'Kofi Boakye', 'Dena Atlantic', 'Gerry Pinzon', 'Sam McPherson', 'Big Daddy Kane', 'Tariq Trotter', 'Questlove', 'Kool G Rap', 'Helmar Augustus Cooper', 'Wyking Jones', 'Toks Olagundoye', 'Opal Alladin', 'Dana Dane', 'Doug E. Fresh', 'Slick Rick', 'Jermaine Dupri', 'Pete Rock', 'David Jolicoeur', 'Kelvin Mercer', 'Vincent Mason', 'Kimora Lee Simmons', 'Russell Simmons', 'Beanie Sigel', 'Talib Kweli', 'Common', 'Method Man', 'Hadley Martin Fisher', ""Justin 'DJ' Spaulding"", 'Liza Lapira', 'Ralph E. Tresvant', 'Kevin Watson', 'Vinny DeGennaro', 'Lamman Rucker', 'Erica Ise', 'Spencer Kayden', 'Chyna']","['romance', 'nostalgia', 'music']",Rick Famuyiwa
7279,7279,2020,The Bachelor,1999-11-05,36911617,101,False,51000000,"Jimmie is seeing his single friends get married one by one. He isn't too worried until his girlfriend Anne catches the bouquet at his friend Marco's wedding. Suddenly, his wild mustang days are numbered. He finally decides to propose to her, but he sticks his foot in his mouth and botches the proposal. Being insulted by the defeatist proposal, Anne leaves town on an assignment. After she's gone, he finds out that his recently-deceased grandfather's will stipulates that he gets nothing of a multi-million dollar fortune unless he's married by 6:05pm on his 30th birthday: tomorrow! Not being able to find Anne, Jimmie begins backtracking through his past girlfriends to find a wife.",12.395,/lhDn0yzCDkVCzHEtoLdASSLDHxn.jpg,"['Comedy', 'Romance']","san francisco, california, bachelor, remake, inheritance, wedding",1999,"[""Chris O'Donnell"", 'Renée Zellweger', 'Artie Lange', 'Ed Asner', 'Hal Holbrook', 'James Cromwell', 'Marley Shelton', 'Peter Ustinov', 'Katharine Towne', 'Rebecca Cross', 'Stacy Edwards', 'Mariah Carey', 'Sarah Silverman', 'Jennifer Esposito', 'Brooke Shields', 'Lydell M. Cheshier', 'Robert Kotecki', 'Pat Finn', 'Tim Perez', 'Romy Rosemont', 'Kelly Jean Peters', 'Jane L. Powell', 'Jim Jackman', 'Christopher Carroll', 'Kevin Jones', 'Michael Deeg', 'Erik Kever Ryle', 'Brian Leonard', 'Mary J. White', 'Edith Fields', 'Joe Meek', 'Michael Lee Merrins', 'Lisa Nalen', 'Brantley Bush', 'Nicholas Pryor', 'Maree Cheatham', 'Mark Norby', 'Ken Baldwin', 'Gustavo Vargas', 'Natalie Bartlett', 'Cheri Rae Russell', 'Jodi Taylor', 'Jenni Pulos', 'Rebecca Gray', 'Kiva Dawson', 'Anastasia Horne', 'Niecy Nash-Betts', 'T.L. Brooke', 'Marnie Alexenburg', 'Lea Moon Llovio', 'Robin Lyon', 'Elizabeth Guber', ""Nancy O'Dell"", 'Marnie Schneider', 'Louis Ganapoler', 'Chace Acton', 'Andy Arness', 'Jeffrey J. Ayers', 'Jason Aaron Baca', 'Annie Coffey', 'Tracey Evans', 'Steve Hosford', 'Johnny Liska', 'Jen McAllister', 'Amy Mills', 'Shenita Moore', 'Cal Nguyen', 'Johan-Carl Nowack', 'Scott Trimble']","['panic', 'love', 'pressure']",Gary Sinyor
7280,7280,10383,Lost Souls,2000-10-13,31355910,97,False,50000000,"A young woman becomes aware of a conspiracy to enable the Devil to walk the Earth in human form. To defeat the prophesy, she must convince a respected New York crime journalist, who is devoid of faith, that he is in fact the target of the conspiracy.",12.386,/qmplwqJqjbWLFf1n1VQSemmR7EB.jpg,"['Horror', 'Thriller']","pedophilia, daughter, family secrets, anti-christ, incest",2000,"['Winona Ryder', 'Ben Chaplin', 'Sarah Wynter', 'Anna Gunn', 'Philip Baker Hall', 'John Hurt', 'K.K. Dodds', 'Elias Koteas', 'John Diehl', 'Alfre Woodard', 'Victor Slezak', 'John Beasley', 'Bob Clendenin', 'Michael Mantell', 'Brad Greenquist', 'Ming Lo', 'Jamie Denbo', 'W. Earl Brown', 'Cyd Strittmatter', 'James Lancaster', 'Ashley Edner', 'Connie Ray', 'Kate Beahan', 'Robert W. Castle', 'Susan Mosher', 'Maureen Grady', 'Anne Betancourt', 'Anna Berger', 'Kai Ephron', 'Lil Henderson', 'John Prosky', 'Rob Moore', 'Ursula Brooks', 'Rainer Judd', 'Uri Ryder', 'Jan Tříska', 'Ayo Haynes', 'Cynthia Darlow', 'Joseph Lyle Taylor', 'Julie Ariola', 'Kaity Tong', 'Tom McCleister', 'Dan Finnerty', 'Xanthia Decaux', 'Eden Byrd', 'Charlotte L. Fleming', 'Daniel Jones', 'Kim H. Ornitz', 'Victor Ralys', 'Norman Smith', 'Terry Van Zandt', 'Buddy Quaid', 'Jamie Denbo', 'Jodi Daley', 'David Raymond Wagner', 'Drew Snyder', 'Rebecca Hobbs', 'Joe Clark', 'David Jobling']","['fear', 'faith', 'possession']",Steven Spielberg
7281,7281,26127,Joshua Tree,1993-04-08,0,106,False,9000000,"Wellman Santee (Dolph Lundgren) a former race car driver, whose livelihood is transporting exotic stolen super cars, is involved, with his partner Eddie, in shoot out, resulting in the deaths of his friend and a highway cop. Santee is framed for the cop's murder and jailed in a maximum security prison. A few months later, Santee breaks out after narrowly escaping an attempt on his life. He reaches a local diner where he steals a car, abducts the owner, Rita and flees, completely unaware that his hostage is a deputy sheriff. A massive manhunt ensues, spearheaded by Lt. Severance a tough, obessive cop. Santee leads the detective and his men on a dramatic high speed chase, from the desert wilderness to the streets of downtown Los Angeles. Santee's out to clear his name and when it comes to getting even, he's taking revenge into overdrive.",12.386,/kKYMrf2iwyyBYbGYnzPVWV8LXUQ.jpg,['Action'],"escape, sports car, revenge, dirty cop",1993,"['Dolph Lundgren', 'Kristian Alfonso', 'George Segal', 'Geoffrey Lewis', 'Beau Starr', 'Michelle Phillips', 'Matt Battaglia', 'Bert Remsen', 'Michael Paul Chan', 'Khandi Alexander', 'Marcus Brown', 'Nick Chinlund', 'Ken Foree', 'Edward Stone', 'Rondi Reed', 'Crystal Breeze', 'Al Leong', 'Jeff Imada', 'George Cheung', 'Will Leong', 'Al Goto', 'Brian Imada', 'Nathan Jung']","['escape', 'violence', 'freedom']",Guy Norman Bee
7282,7282,24749,Iceman,1984-04-13,0,100,False,0,"A  team of Arctic researchers find a 40,000 year-old man frozen in ice and bring him back to life. Anthropologist Dr. Stanley Shephard wants to befriend the Iceman and learn about the man's past while Dr. Diane Brady and her surgical team want to discover the secret that will allow man to live in a frozen state.",12.379,/4HllE4JWVl3YbaWKmHXsBVkH4Sr.jpg,['Science Fiction'],"cold, language barrier, glacier, arctic polar circle region, anthropology, prehistory, cavemen, anthropologist, frozen alive, discovery, neanderthal, biosphere",1984,"['Timothy Hutton', 'Lindsay Crouse', 'John Lone', 'Josef Sommer', 'David Strathairn', 'James Tolkan', 'Danny Glover', 'Richard Monette', 'Amelia Hall', 'Philip Akin', 'Stephen E. Miller', 'David Petersen', 'Judith Berlin', 'Paul Batten', 'Lovie Eli', 'Stephen Nemeth', 'Réal Andrews', 'Bob Reimer', 'Blair Anderson', 'Dave Ryder', ""Herb 'Kneecap' Nikal"", 'Eilizabeth Aulajut', 'Dennis Letkeman', 'Paul Stanley']","['discovery', 'humanity', 'science']",Fred Schepisi
