,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
3926,3926,476926,The Titan,2018-03-30,2635408,97,False,0,"On a bleak future Earth, a soldier endures a radical genetic transformation to save humanity. But his wife fears he's becoming more creature than man.",20.014,/qRmQazyIBZR4pQIk9VruiZul0Au.jpg,"['Science Fiction', 'Thriller']","husband wife relationship, sacrifice, nasa, dystopia, transformation, pilot, saturn, swimming pool, murder, genetic mutation, human experiment, scientific experiment",2018,"['Sam Worthington', 'Taylor Schilling', 'Tom Wilkinson', 'Agyness Deyn', 'Nathalie Emmanuel', 'Corey Johnson', 'Aleksandar Jovanović', 'Steven Cree', 'Diego Boneta', 'Noah Jupe', 'Naomi Battrick', 'Aaron Heffernan', 'Alex Lanipekun', 'Nathalie Poza', 'Francesc Garrido', 'Kyle Soller', 'Ben Aldridge', 'Gustavo Salmerón', 'Noemi Parpaiola', 'Megan Rowland', 'Andrés González Cano', 'Samuel González Cano']","['suspicion', 'mutation']",Lennart Ruff
3927,3927,575088,Baba Yaga: Terror of the Dark Forest,2020-02-27,1398488,96,False,0,"The young family who moved to a new apartment on the outskirts of the city. The nanny hired by them for the newborn daughter quickly gained confidence. However, the older boy, Egor, talks about the frightening behavior of a woman, but his parents do not believe him. The surveillance cameras installed by the father for comfort only confirm everything is in order. Then one day, Egor, returning home, finds no trace of either the nanny or the little sister, and the parents are in a strange trance and do not even remember that they had a daughter. Then Egor, together with his friends, goes in search, during which it turns out that the nanny is an ancient Slavic demon, popularly known as Baba Yaga.",20.01,/8m5HTXzwewlfXhtZtLlLts53YTW.jpg,['Horror'],,2020,"['Oleg Chugunov', 'Glafira Golubeva', 'Artem Zhigulin', 'Igor Khripunov', 'Svetlana Ustinova', 'Aleksey Rozin', 'Maryana Spivak', 'Marta Timofeeva', 'Daniil Filippov', 'Evgeniya Evstigneeva', 'Olga Makeeva', 'Polina Ryabenko', 'Alina Ryabenko', 'Lada Churovskaya', 'Tatyana Shpagina', 'Olga Amosova', 'Aleksandra Suslina', 'Maria Danilina', 'Yuliya Aleksandrova', 'Konstantin Sherbo', 'Stanislav Shirin', 'Ilya Ludin']","['folklore', 'fear']",
3928,3928,401905,Fahrenheit 451,2018-05-12,0,100,False,0,"In an oppressive future, a 'fireman' whose duty is to destroy all books begins to question his task.",20.009,/urH9H50gKbUK8U6qTVd89SLQPjx.jpg,"['Drama', 'Science Fiction', 'Thriller']","based on novel or book, dystopia, book burning, remake, flamethrower, near future",2018,"['Michael B. Jordan', 'Michael Shannon', 'Sofia Boutella', 'Khandi Alexander', 'Lilly Singh', 'Martin Donovan', 'Andy McQueen', 'Dylan Taylor', 'Keir Dullea', 'Grace Lynn Kung', 'Jane Moffat', 'Joe Pingue', 'Joanne Boland', 'Drew Nelson', 'David Tompa', 'Raoul Bhaneja', 'Lynne Griffin', 'Tim Post', 'Daniel Zolghadri', 'Saad Siddiqui', 'Daniel Alfredo Ojeda', 'Michelle Roy', 'Chris Gleason', 'Joe Vercillo', 'Cindy Katz', 'Mayko Nguyen', 'Katherine Cullen', 'Edsson Morales', 'Chad Camilleri', 'Jordan Baker', 'Nathanial Buzzanga-Silveira', 'Charlotte Flint', 'Luke Flint', 'Aaron Davis', 'Warren Belle', 'Malakai Fox', 'Marni Hogg', 'Alison Smiley', 'Laura Thorne', 'Marissa Kate Wilson', 'Daniel Gravelle', 'Andrew Gillies', 'Glenn Kelly', 'Peter Schindelhauer', 'Jake Teel', 'Zachary Wiseman', 'Alexander Yarwood', 'Scott Edgecombe', 'Brett Kingswell', 'Duane Murray', 'Ted Whittall', 'Alex Spencer', 'Ted Dykstra', 'Sean Jones', 'Keliyah Ogiamien']","['rebellion', 'oppression']",Ramin Bahrani
3929,3929,23759,Centurion,2010-02-15,6890432,97,False,12000000,"Britain, A.D. 117. Quintus Dias, the sole survivor of a Pictish raid on a Roman frontier fort, marches north with General Virilus' legendary Ninth Legion, under orders to wipe the Picts from the face of the Earth and destroy their leader, Gorlacon.",20.007,/9ZdfrcP2QCqoRSk7JF06tDWtrhP.jpg,"['Adventure', 'Action', 'Drama']","roman empire, ancient rome, ancient world, britain, behind enemy lines, sole survivor, 2nd century, hadrian’s wall, pathetic",2010,"['Michael Fassbender', 'Olga Kurylenko', 'David Morrissey', 'Liam Cunningham', 'Dominic West', 'Imogen Poots', 'Ulrich Thomsen', 'JJ Feild', 'Noel Clarke', 'Dimitri Leonidas', 'Riz Ahmed', 'Paul Freeman', 'Dave Legeno', 'Axelle Carolyn', 'Andreas Wisniewski', 'Jake Maskall', 'Eoin Macken', 'Rachael Stirling', 'Michael Carter', 'Tom Mannion', 'Peter Guinness', 'Dylan Brown', 'Dermot Keaney', ""Dhafer L'Abidine"", 'Lee Ross', 'Simon Chadwick', 'Ryan Atkinson']","['violence', 'survival']",Neil Marshall
3930,3930,333381,Return to Sender,2015-05-31,0,95,False,0,A nurse living in a small town goes on a blind date with a man who is not the person he says he is.,20.006,/idXlni6MEieEvRaDHxSPyeqP5pS.jpg,"['Drama', 'Thriller']","prison, rape, nurse, date, flirting, rape and revenge",2015,"['Rosamund Pike', 'Shiloh Fernandez', 'Rumer Willis', ""Keir O'Donnell"", 'Nick Nolte', 'Scout Taylor-Compton', 'Illeana Douglas', 'Camryn Manheim', 'Alexi Wasser', 'Stephen Louis Grush', 'Donna DuPlantier', 'Billy Slaughter', 'Ian Barford', 'Jeff Pope', 'Ryan Phillippe', 'Liann Pattison', 'Tony Bentley', 'Marco St. John', 'Ian Casselberry', 'Tyler Forrest', 'Lucas Boffin', 'Cherrae L. Stuart', 'John McConnell', 'Samantha Beaulieu', 'Janet Lynn Carey', 'Estefania Crespo', 'Jesse Yarborough']","['revenge', 'doubt']",Fouad Mikati
3931,3931,10957,The Black Cauldron,1985-07-24,21288692,80,False,25000000,"Taran is an assistant pigkeeper with boyish dreams of becoming a great warrior. However, he has to put the daydreaming aside when his charge, an oracular pig named Hen Wen, is kidnapped by an evil lord known as the Horned King. The villain hopes Hen will show him the way to The Black Cauldron, which has the power to create a giant army of unstoppable soldiers.",20.004,/act8vtlXVEizdsUf9FcKbzSERew.jpg,"['Animation', 'Adventure', 'Family', 'Fantasy']","based on novel or book, pig, magic, sword, fairy, dragon, fantasy world, cauldron, evil ruler, mystical quest, teenage protagonist",1985,"['Grant Bardsley', 'Susan Sheridan', 'John Byner', 'Nigel Hawthorne', 'John Hurt', 'Freddie Jones', 'Phil Fondacaro', 'Arthur Malet', 'Lindsay Rich', 'Brandon Call', 'Gregory Levinson', 'Eda Reiss Merin', 'Adele Malis-Morey', 'Billie Hayes', 'Peter Renaday', 'James Almanzar', 'John Huston', 'Phil Nibbelink', 'Wayne Allwine', 'Jack Laing', 'Steve Hale']","['darkness', 'courage']",Richard Rich
3932,3932,16962,Barbie Fairytopia: Magic of the Rainbow,2007-03-13,0,75,False,0,Elina goes to a fairy school to learn dancing and fairy magic. The spring of the fairy land is soon threatened by evil Laverna who intends to prevent fairies from performing the annual vital rainbow dance. Elina must stop quarreling with her fellow students and unite them to save the first bud of the spring.,19.994,/suo0EcRi0uJNRlhmNqOuDHpCSSE.jpg,"['Animation', 'Family', 'Fantasy', 'Romance']","fairy, based on toy",2007,"['Kelly Sheridan', 'Lee Tockar', 'Kathleen Barr', 'Christopher Gaze', 'Tabitha St. Germain', 'Venus Terzo', 'Andrew Francis', 'Sharon Alexander', 'Peter New', 'Nancy Sorel', 'Saffron Henderson', 'Andrea Libman', 'Lalainia Lindbjerg', 'Alistair Abell', 'Cathy Weseluck']","['hope', 'magic']",William Lau
3933,3933,24128,Stop Making Sense,1984-11-16,4978922,88,False,1200000,"A concert film documenting Talking Heads at the height of their popularity, on tour for their 1983 album ""Speaking in Tongues."" The band takes the stage one by one and is joined by a cadre of guest musicians for a career-spanning and cinematic performance that features creative choreography and visuals.",19.989,/uFMsMsk1NGo0QWs9IHknZVHSe4O.jpg,"['Music', 'Documentary']","concert, concert film, new wave, energetic",1984,"['David Byrne', 'Chris Frantz', 'Jerry Harrison', 'Tina Weymouth', 'Ednah Holt', 'Lynn Mabry', 'Steven Scales', 'Alex Weir', 'Bernie Worrell']","['energy', 'excitement']",Jonathan Demme
3934,3934,49526,Premium Rush,2012-08-24,31083599,91,False,35000000,"In Manhattan, a bike messenger picks up an envelope that attracts the interest of a dirty cop, who pursues the cyclist throughout the city.",19.984,/haP8R490QeEzAJgRHuutIuG8KOG.jpg,"['Crime', 'Action', 'Thriller']","new york city, race against time, corruption, underground, dirty cop, police officer, bicycle courier, young man, death match, duringcreditsstinger, biking, cyclist, fear of death, death wish, life or death",2012,"['Joseph Gordon-Levitt', 'Michael Shannon', 'Dania Ramirez', 'Jamie Chung', 'Wolé Parks', 'Aasif Mandvi', 'Henry O', 'Christopher Place', 'Sean Kennedy', 'Kym Perfetto', 'Anthony Chisholm', 'Ashley Austin Morris', 'Kevin Bolger', 'Lauren Ashley Carter', 'Charles Borland', 'Aaron Tveit', 'Amy Hohn', 'Douglas C. Williams', 'Sebastian La Cause', 'Nick Damici', 'Kelvin Whui', 'Henry Kwan', 'Keenan Leung', 'Wally Ng', 'Nancy Eng', 'Zhao Mao Chen', 'Brian Koppelman', 'Hoon Lee', 'Boyce Wong', 'Jimmy P. Wong', 'Kenny Wong', 'Jade Wu', 'Lyman Chen', 'Huang Gian Jin', 'Tony Cheng', 'Jing Xian Li', 'Lam Yung', 'Hui Yuk Lung', 'Darlene Violette', 'Kin Shing Wong', 'Jason A. Iannacone', 'Ted Sod', 'Alexis Krauss', 'Derek Miller', 'Carsey Walker Jr.', 'Matthew Rauch', 'Michael-Leon Wooley', 'Victor Chan', 'P.J. Sosko', 'Jerry Walsh', 'Ruth Zhang', 'Bojun Wang', 'Richard Hsu', ""Mario D'Leon"", 'Kate Manning', 'Fernando Rivera', 'Djani Johnson', 'Wai Ching Ho', 'Marc Bicking', 'Scott Chan', 'Peter Conboy', 'Gustavo Cunha', 'Sean Grady', 'Rosemary Howard', 'Shing Ka', 'Samantha Kelly', 'Steven J. Klaszky', 'Anna Kuchma', 'Jian Leonardo', 'Paul Jude Letersky', 'Ron Maestri', 'John Mancini', 'Jeffrey M. Marchetti', 'Danielle McKee', 'Michael Morana', 'Mark J. Parker', 'Anthony Quarles', 'Jon Root', 'Terry Serpico', 'Brian Smyj', 'Wayne Stephens', 'Paul Thornton', 'Uzimann', 'Tet Wada', 'Steven Weisz', 'Rick Zahn']","['speed', 'danger']",Joseph P. Reidy
3935,3935,347126,God's Not Dead 2,2016-04-01,23507567,121,False,5000000,"When a high school teacher is asked a question in class about Jesus, her reasoned response lands her in deep trouble and could expel God from the public square once and for all.",19.981,/l0Di5mvlFhIxTn8VPGhcrYE0MCT.jpg,['Drama'],"high school, faith, prayer, christianity, pastor, protest, lawsuit, teacher, religion, school, evangelical christianity, courtroom, courtroom drama, religious persecution, legal drama, christian film, christian, religious freedom, independent film",2016,"['Jesse Metcalfe', 'Robin Givens', 'Melissa Joan Hart', 'Brad Heller', 'Ernie Hudson', 'Hayley Orrantia', 'Pat Boone', 'Paul Kwo', 'Trisha LaFache', 'Jon Lindstrom', 'Maria Canals-Barrera', 'Benjamin Ochieng', 'Sadie Robertson', 'Fred Thompson', 'David A.R. White', 'Ray Wise', 'Tommy Blaze', 'Rice Broocks', 'Mallory Hardin Brooks', 'Natalie Canerday', 'Ron Clemens', 'Verda Davenport', 'Abigail Duhon', 'Taylor Eaves', 'Kayla Esmond', 'Mary Faulkner', 'Jenn Gotzon Chandler', 'Gary Habermas', 'Lauren Harper', 'Candyce Hinkle', 'Mike Huckabee', 'Andres Hudson', 'Mark Whitman Johnson', 'Corey Koteras', 'Mario Luna', 'Travis McCoy', 'Eamonn McCrystal', 'Gary Newton', 'Vivian Norman', 'Chanley Painter', 'Taylor Quick', 'Paige Martin Reynolds', 'Kimberly Scott', 'Gianna Simone', 'John Stiritz', 'Lee Strobel', 'Ryk St. Vincent', 'J. Warner Wallace', 'Jesse Wang', 'Michael Tait', 'Duncan Phillips', 'Jeff Frankenstein', 'Jody Davis', 'Cara Alvey', 'Danny Campbell', 'Gregory Chisley', 'Brock Clyburn', 'Ann Cogswell', 'Margaret Cogswell', 'Greg Fallon', 'Kenneth Gaddie', 'Latiera Golliday', 'Lauren Hall', 'Mary Handiboe', 'Bryan Harp', 'Spencer Kane Hess', 'Brent Holt', 'Misty Jezierski', 'D. Matt Jordan', 'Chuck King', ""James Mainard O'Connell"", 'Star McCann', 'Angela Sherrill Merriott', 'Alanna Hamill Newton', 'Carmen Patterson', 'Arnold John Popa III', 'Nicole A. Randall', 'Nokona Redus', 'Ashley Richardson', 'Taylor Robirts', 'Samantha M Shaw', 'Isaac Slatton', 'Shawn C Smith', 'Kristina Strava', 'Cameron Taylor', 'Stacey McBryde Valley', 'Mindy Van Kuren', 'Terri Whitehurst', 'Don E. Willis', 'Carey Scott']","['faith', 'conflict']",Harold Cronk
3936,3936,41498,One Piece: Strong World,2009-12-12,53000000,114,False,0,"20 years after his escape from Impel Down, the legendary pirate Shiki, the Golden Lion, reappears causing massive upheaval to the Marines. During his long seclusion, he was able to come up with a scheme to bring the World Government to his knees. On his way to execute the plan, Shiki crosses paths with the Straw Hat Pirates and becomes so impressed with Nami's knowledge of meteorology that he abducts her to forcedly enlist her into his crew. Luffy and the gang end up on a strange land populated with monstrous beasts as they desperately search for Shiki and Nami.",19.979,/gz8ZSM9WpG9M3JtGqRTvJbyFKnm.jpg,"['Animation', 'Fantasy', 'Adventure']",anime,2009,"['Mayumi Tanaka', 'Kazuya Nakai', 'Akemi Okamura', 'Kappei Yamaguchi', 'Hiroaki Hirata', 'Ikue Otani', 'Yuriko Yamaguchi', 'Kazuki Yao', 'Cho', 'Naoto Takenaka', 'Ryusei Nakao', 'Banjo Ginga', 'Yasuhiro Takato', 'Wasabi Mizuta', 'Mika Doi', 'Hisako Kyoda', 'Tomoko Naka', 'Takeshi Aono', 'Hiroshi Naka', 'Takkô Ishimori', 'Takahiro Fujimoto', 'Wakana Yamazaki', 'Aiko Kaito', 'Kosuke Kitajima']","['rescue', 'adventure']",Munehisa Sakai
3937,3937,441701,Veronica,2017-08-25,0,105,False,0,"In 1991 Madrid, after holding a séance at school, a teen girl minding her younger siblings at home suspects an evil force has entered their apartment.",19.97,/xHP6mYLQKbJY9pg99PGoGKmmBZX.jpg,['Horror'],"nightmare, madrid, spain, widow, supernatural, solar eclipse, possession, based on true story, ouija, family, crucifix, 1990s",2017,"['Sandra Escacena', 'Bruna González', 'Claudia Placer', 'Iván Chavero', 'Ana Torrent', 'Consuelo Trujillo', 'Ángela Fabián', 'Carla Campra', 'Chema Adeva', 'Miranda Gas', 'Luis Rallo', 'Maru Valdivielso', 'Iñaki Nebreda Peñagarikano', 'Samuel Romero', 'Sonia Almarcha', 'Carlos Cristino', 'Nayara Feito', 'Josu Bravo', 'Núria Gago', 'Leticia Dolera', 'Gema Matarranz', 'Natalia Mateo']","['fear', 'dread']",Paco Plaza
3938,3938,341013,Atomic Blonde,2017-07-26,100014025,115,False,30000000,An undercover MI6 agent is sent to Berlin during the Cold War to investigate the murder of a fellow agent and recover a missing list of double agents.,19.968,/kV9R5h0Yct1kR8Hf8sJ1nX0Vz4x.jpg,"['Action', 'Thriller']","berlin, germany, undercover agent, undercover, germany, spy, cold war, stasi, bisexuality, vodka, kgb, europe, double agent, based on comic, murder, mi6, murder investigation, ddr",2017,"['Charlize Theron', 'James McAvoy', 'Eddie Marsan', 'John Goodman', 'Toby Jones', 'James Faulkner', 'Roland Møller', 'Sofia Boutella', 'Bill Skarsgård', 'Sam Hargrave', 'Jóhannes Haukur Jóhannesson', 'Til Schweiger', 'Barbara Sukowa', 'Attila Árpa', 'Martin Angerbauer', 'Lili Gesler', 'Sara Natasa Szonda', 'Declan Hannigan', 'Balázs Lengyel', 'Daniel Hargrave', 'Greg Rementer', 'Daniel Bernhardt', 'Cale Schultz', 'Attila Hasznosi', 'Balázs Veres', 'Ronald Reagan']","['resilience', 'espionage']",David Leitch
3939,3939,15567,Stitch! The Movie,2003-08-26,0,60,False,0,"The continuing adventures of Lilo, a little Hawaiian girl, and Stitch, the galaxy's most-wanted extraterrestrial. Stitch, Pleakley, and Dr. Jumba are all part of the household now, but what Lilo and Stitch don't know is that Dr. Jumba brought his other alien ""experiments"" to Hawaiʻi as well.",19.966,/Apq6rZlmKnWIsctO8PkUvLFEJYq.jpg,"['Comedy', 'Adventure', 'Family', 'Animation']",,2003,"['Daveigh Chase', 'Chris Sanders', 'Tia Carrere', 'David Ogden Stiers', 'Kevin McDonald', 'Liliana Mumy', 'Jeff Bennett', 'Ving Rhames', 'Frank Welker', 'Dee Bradley Baker', 'Rob Paulsen', 'Corey Burton', 'Kevin Michael Richardson', 'Tress MacNeille', 'Kunewa Mook', 'Zoe Caldwell']","['friendship', 'chaos']",Tony Craig
3940,3940,28355,Case 39,2009-08-13,29000000,109,False,27000000,"In her many years as a social worker, Emily Jenkins believes she has seen it all, until she meets 10-year-old Lilith and the girl's cruel parents. Emily's worst fears are confirmed when the parents try to harm the child, and so Emily assumes custody of Lilith while she looks for a foster family. However, Emily soon finds that dark forces surround the seemingly innocent girl, and the more she tries to protect Lilith, the more horrors she encounters.",19.964,/b16EjFeHd2AwoYXWUne7DA346pU.jpg,"['Horror', 'Mystery', 'Thriller']","child abuse, social worker, detective, office, supernatural, murder, mental institution, cityscape, drawn, falling elevator, pier, super power, deadly",2009,"['Renée Zellweger', 'Jodelle Ferland', 'Ian McShane', 'Bradley Cooper', 'Adrian Lester', ""Kerry O'Malley"", 'Callum Keith Rennie', 'Cynthia Stevenson', 'Alexander Conti', 'Philip Cabrita', 'Vanesa Tomasino', 'Mary Black', ""Domenico D'Ambrosio"", 'Benita Ha', 'J. Winston Carroll', 'Michael Bean', 'Lesley Ewen', 'David Patrick Green', 'Dee Jay Jackson', 'Taya Calicetto', 'Alisen Down', 'Darryl Quon', 'Suzanne Bastien', 'Jane Braithwaite', 'Colin Lawrence', 'Fran Gebhard', 'Dagmar Midcap', 'Bill Mondy', 'Andrew Airlie', 'Sarah-Jane Redmond', 'Charles Zuckermann', 'Yvonne Valdez', 'Paul Duchart', 'Daniel Bacon', 'Darren E. Scott', 'Dalias Blake', 'Phillip Mitchell', 'Fulvio Cecere']","['danger', 'protection']",Christian Alvart
3941,3941,16866,Planet 51,2009-11-19,104945765,91,False,70000000,"When Earth astronaut Capt. Chuck Baker arrives on Planet 51 -- a world reminiscent of American suburbia circa 1950 -- he tries to avoid capture, recover his spaceship and make it home safely, all with the help of an empathetic little green being.",19.961,/x7Itcg3ZdExKwdKguy73WPEqosW.jpg,"['Animation', 'Family', 'Comedy', 'Science Fiction', 'Adventure']","spacecraft, flying saucer, alien life-form, alien, alien planet, planet, duringcreditsstinger",2009,"['Dwayne Johnson', 'Seann William Scott', 'Jessica Biel', 'Justin Long', 'Gary Oldman', 'John Cleese', 'Alan Marriott', 'Freddie Benedict', 'Mathew Horne', 'James Corden', 'Lewis Macleod', 'Rupert Degas', 'Rebecca Front', 'Vincent Marzello', 'Emma Tate', 'Pete Atkin', 'Laurence Bouvard', 'Brian Bowles']","['curiosity', 'isolation']",Carolina Jiménez
3942,3942,8838,Mercury Rising,1998-04-03,93107289,111,False,60000000,"Renegade FBI agent Art Jeffries protects a nine-year-old autistic boy who has cracked the government's new ""unbreakable"" code.",19.957,/60AAso6I2TzQCy2SjqtzPni8csA.jpg,"['Action', 'Crime', 'Drama', 'Thriller']","assassin, undercover agent, loss of loved one, fbi, autism, bangkok, thailand, national security agency (nsa), child in peril, conspiracy, asperger's syndrome",1998,"['Bruce Willis', 'Alec Baldwin', 'Miko Hughes', 'Chi McBride', 'Kim Dickens', 'Robert Stanton', 'Bodhi Elfman', 'Carrie Preston', 'Lindsey Ginter', 'Peter Stormare', 'Kevin Conway', 'John Carroll Lynch', 'Kelley Hazen', 'John Doman', 'Richard Riehle', 'Chad Lindberg', 'Hank Harris', 'Camryn Manheim', 'Jack Conley', 'Maricela Ochoa', 'Peter Fontana', 'Kirk B.R. Woller', 'James MacDonald', 'Gwen McGee', 'Ned Schmidtke', 'Betsy Brantley', 'Ashley Knutson', 'Margaret Travolta', 'Tiffany Fraser', 'Koko Taylor', 'Tom Gallop', 'Matt Levert', 'James Krag', 'Wadell Brown', 'Tim Grimm', 'John T. Scanlon', 'Lisa Summerour', 'Barbara Alexander', 'Annabel Armour', 'Brent Freeman', 'Gary Hand', 'Darryl Alan Reed', 'Steve Rankin', 'Mark Collins', 'Kim Robillard', 'Maureen Gallagher', 'Denise Woods', 'Jude Ciccolella', 'Thomas F. Duffy', 'Deborah Leydig', 'Shannon Parr', 'Pamela Gaye Walker', 'Robert Maffia', 'Spitfire Brown']","['tension', 'disability']",Harold Becker
3943,3943,3980,Critters,1986-04-11,13167232,86,False,2000000,A massive ball of furry creatures from another world eat their way through a small mid-western town followed by intergalactic bounty hunters opposed only by militant townspeople.,19.952,/7tFJqfcmu7sAxwcRwQ0j9qnGrok.jpg,"['Comedy', 'Horror', 'Science Fiction']","spacecraft, small town, sheriff, bounty hunter, sibling relationship, cat, barn, toilet, kansas, usa, alien, creature, explosion, alien invasion, family, exploding house, brother sister , alien fugitive, alien creature",1986,"['Dee Wallace', 'M. Emmet Walsh', 'Billy Green Bush', 'Scott Grimes', 'Nadine Van der Velde', 'Don Keith Opper', 'Lin Shaye', 'Billy Zane', 'Ethan Phillips', 'Terrence Mann', 'Jeremy Lawrence', 'Michael Lee Gogin', 'Art Frankel', 'Douglas Koth', 'Montrose Hagins', 'Roger Hampton', 'Chuck Lindsley', 'David Stenstrom', 'Adele Malis-Morey', 'Corey Burton']","['terror', 'science fiction']",Stephen Herek
3944,3944,10890,Stripes,1981-06-26,85300000,106,False,10000000,"John Winger, an indolent sad sack in his 30s, impulsively joins the U.S. Army after losing his job, his girlfriend and his apartment.",19.95,/vP8tPOgmJSNOh4bpOv1bFjid3rZ.jpg,"['Action', 'Comedy']","date, ex-girlfriend, military spoof, training camp, private, army life, military training, army cadet, army training, war games, class clown",1981,"['Bill Murray', 'Harold Ramis', 'Warren Oates', 'P. J. Soles', 'Sean Young', 'John Candy', 'John Larroquette', 'John Voldstad', 'John Diehl', 'Lance LeGault', 'Roberta Leighton', 'Conrad Dunn', 'Judge Reinhold', 'Antone Pagán', 'Glenn-Michael Jones', 'William Lucking', 'Fran Ryan', 'Joe Flaherty', 'Nick Toth', 'Bill Paxton', 'Linda Dupree', 'Dennis Quaid', 'Timothy Busfield', 'Dave Thomas', 'Robin Klein', 'Robert J. Wilke', 'Lois Hamilton', 'Samuel Briggs', 'Joseph X. Flaherty', 'Hershel B. Harlson', 'Solomon Schmidt', 'Gino Gottarelli', 'Gene Scherer', 'Dawn Clark', 'Anita Merritt', 'Susan Mechsner', 'Sue Bowser', 'Leslie Henderson']","['rebellion', 'comedy']",Harold Ramis
3945,3945,23631,Machete,2010-09-01,45491656,105,False,20000000,"After being set-up and betrayed by the man who hired him to assassinate a Texas Senator, an ex-Federale launches a brutal rampage of revenge against his former boss.",19.946,/dcPSm1rGEFdiEc7DaKz0t5kb66b.jpg,"['Action', 'Comedy', 'Thriller']","loss of loved one, illegal immigration, border patrol, immigration law, machete, politician, patrol, sniper rifle, hard to kill, brutal death",2010,"['Danny Trejo', 'Michelle Rodriguez', 'Jessica Alba', 'Robert De Niro', 'Steven Seagal', 'Cheech Marin', 'Lindsay Lohan', 'Electra Avellan', 'Elise Avellan', 'Tom Savini', 'Don Johnson', 'Billy Blair', 'Jeff Fahey', 'Shea Whigham', 'Daryl Sabara', 'Tito Larriva', 'Gilbert Trejo', 'Felix Sabates', 'Alicia Rachel Marek', 'Marci Madison', 'Tina Rodriguez', 'Stacy Keach', 'James Parks', 'Ara Celi', 'Mayra Leal', 'Tommy Nix', 'Alejandro Antonio', 'Juan Gabriel Pareja', 'Roland Ruiz', 'Nina Leon', 'Jason Douglas', 'Mitchell Lance Adams', 'Vic Trevino', 'Jim Henry', 'Nimród Antal', 'Alcides Dias']","['vengeance', 'freedom']",Robert Rodriguez
3946,3946,220289,Coherence,2013-09-19,139745,89,False,50000,"On the night of an astronomical anomaly, eight friends at a dinner party experience a troubling chain of reality bending events.",19.945,/oWlgqzVPWMpA8QGB8eUQYXXYgr0.jpg,"['Thriller', 'Science Fiction']","clone, paranoia, comet, alter ego, reunion, friends, power outage, candle, parallel world, alternate reality, dinner party, ketamine, quantum physics, broken cellphone, glowstick",2013,"['Emily Baldoni', 'Maury Sterling', 'Nicholas Brendon', 'Lorene Scafaria', 'Elizabeth Gracen', 'Hugo Armstrong', 'Alex Manugian', 'Lauren Maher', 'Kelly Donovan', 'Aqueela Zoll', 'Mark Ballou', 'Alexis Boozer Sterling']","['confusion', 'reality']",Ben Bywater
3947,3947,43933,Monsters,2010-06-18,5639730,94,False,500000,"Six years ago NASA discovered the possibility of alien life within our solar system. A probe was launched to collect samples, but crashed upon re-entry over Central America. Soon after, new life forms began to appear and half of Mexico was quarantined as an infected zone. Today, the American and Mexican military still struggle to contain ""the creatures,"" while a journalist agrees to escort a shaken tourist through the infected zone in Mexico to the safety of the U.S. border.",19.943,/qpJyTxR33KG9qFmXoCD5AUTToPl.jpg,"['Drama', 'Thriller', 'Science Fiction']","mexico, monster, dystopia, pyramid, radio, infection, usa–mexico border, forest, alien, alien invasion, central america, cattle, dead fish, reality vs fantasy, dark secret",2010,"['Scoot McNairy', 'Whitney Able', 'Mario Zuniga Benavides', 'Annalee Jefferies', 'Justin Hall', 'Ricky Catter', 'Paul Archer', 'Kerry Valderrama', 'Jonathan Winnford', 'Stan Wong', 'Anthony Cristo', 'Mario Richardson', 'Jorge Quirs', 'Erick Arce', 'Emigo Munkel', 'Esteban Blanco', 'Victor Vejan', 'Cristopher Chararria', 'Roman Bustamante', 'Solamon Albarran', 'Alejandro Sotero', 'Victorino Angulo', 'David Alba Garcia', 'Eduardo Guizak', 'Alfonso Pineda', 'Jose Garcia Gomez', 'Erika Morales Yolanda Chacon', 'Elsa Rascon Gonzalez', 'Jose Luis Morales Chacon', 'Tamilez Morales Chacon', 'Jonathan Cadena Chacon', 'Cindy Vanessa Cadena Morales', 'Javier Acosta Rodriguez', 'Victor Manuel Martinez Tovar', 'Walter Hernandez Col', 'Kenedy Gamaliel Jiminez', 'Hugo Valuerde', 'Roberto Saluzan', 'Cesan Solauo', 'Aris Martinez', 'Claudia Valdez', 'Elizabeth Blanco Sanchez', 'Gloria Soza', 'Aura Escobar', 'Max Alfredo Coe Tux', 'Ivan Sanchez', 'Wilfredo Hernandez Alvarado', 'Ramon Otzoy Sucuc', 'Erma Bradley']","['isolation', 'discovery']",Gareth Edwards
