,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
7778,7778,31578,Body Bags,1993-08-08,0,94,False,0,"Three tales, each more terrifying than the last… a woman who is stalked by a crazed serial killer... a man who pays the ultimate price for a beautiful head of hair… and a vision of life — seen through the eyes of a killer!",11.216,/xRwna1sWDByZs9hsnlabt16INHl.jpg,"['TV Movie', 'Horror', 'Comedy']","baseball, anthology, mechanic, hair loss",1993,"['John Carpenter', 'Tom Arnold', 'Tobe Hooper', 'Robert Carradine', 'Alex Datcher', 'Peter Jason', 'Molly Cheek', 'Wes Craven', 'Sam Raimi', 'David Naughton', 'George Buck Flower', 'Lucy Boryer', 'Roger Rooks', 'Stacy Keach', 'David Warner', 'Sheena Easton', 'Dan Blom', 'Attila', 'Kim Alexis', 'Greg Nicotero', 'Debbie Harry', 'Mark Hamill', 'Twiggy', 'John Agar', 'Roger Corman', 'Charles Napier', 'Eddie Velez', 'Betty Muramoto', 'Bebe Drake', 'Sean McClory', 'Robert Lewis Bush', 'Gregory Alpert']","['horror', 'camp', 'anthology']",John Carpenter
7779,7779,21355,All the Pretty Horses,2000-12-11,0,117,False,57000000,"The year is 1949. A young Texan named John Grady finds himself without a home after his mother sells the ranch where he has spent his entire life. Lured south of the border by the romance of cowboy life and the promise of a fresh start, Cole and his pal embark on an adventure that will test their resilience, define their maturity, and change their lives forever.",11.214,/6E4E7wYXw1DE2321F2hVNryLSk7.jpg,"['Drama', 'Romance', 'Western']","dancing, chess, airplane, prisoner, falsely accused, coffin, texas, ranch, rifle, beating, jail, corpse, lasso, cautery, 1940s",2000,"['Matt Damon', 'Henry Thomas', 'Lucas Black', 'Penélope Cruz', 'Rubén Blades', 'Robert Patrick', 'Julio Oscar Mechoso', 'Angelina Torres', 'J.D. Young', 'Laura Poe', 'Sam Shepard', 'Yvette Diaz', 'Imelda Colindres', 'Augustin Solis', 'Elizabeth Ibarra', 'Miriam Colon', 'Lonnie Rodriguez', 'Raul Malo', 'Fredrick Lopez', 'Ferron Lucero Jr.', 'Manuel Sanchez', 'Denes Lujan', 'Edwin M. Figueroa', 'Matthew E. Montoya', 'Julian Prada', 'Roberto Enrique Pineda', 'Vincente Ramos', 'George R. Lopez', 'J.D. Garfield', 'Julio Cesar Cedillo', 'Marc Miles', 'Brian Orr', 'Bruce Dern', 'Jesse Plemons', 'Daniel Lanois']","['romance', 'adventure', 'loss']",James Alan Hensz
7780,7780,42251,Forbidden World,1982-05-07,0,77,False,0,"In the distant future, a federation marshal arrives at a research lab on a remote planet where a genetic experiment has gotten loose and begins feeding on the dwindling scientific group.",11.214,/5iDgpYgCbaEs0IpUY33X4BTDwJk.jpg,"['Horror', 'Science Fiction']","monster, genetics, mutant, gore, murder, space, cancer, planet, genetic engineering",1982,"['Jesse Vint', 'Dawn Dunlap', 'June Chadwick', 'Linden Chiles', 'Fox Harris', 'Ray Oliver', 'Scott Paulin', 'Michael Bowen', 'Don Olivera', 'Don Keith Opper']","['sci-fi horror', 'mutation', 'survival']",Allan Holzman
7781,7781,46435,Topsy-Turvy,1999-12-15,0,160,False,0,"After their production ""Princess Ida"" meets with less-than-stunning reviews, the relationship between Gilbert and Sullivan is strained to breaking. Their friends and associates attempt to get the two to work together again, which opens the way to ""The Mikado,"" one of the duo's greatest successes.",11.213,/qAH3gsnQV25NQ2GpO3b7nDcVtkM.jpg,"['Comedy', 'Drama', 'Music', 'History']","london, england, prostitute, musical, biography, cigar smoking, drink, lyricist, exhibition, playing piano, 19th century",1999,"['Jim Broadbent', 'Allan Corduner', 'Timothy Spall', 'Lesley Manville', 'Ron Cook', 'Wendy Nottingham', 'Kevin McKidd', 'Shirley Henderson', 'Dorothy Atkinson', 'Martin Savage', 'Eleanor David', 'Sam Kelly', 'Andy Serkis', 'Charles Simon', 'Vincent Franklin', 'Cathy Sara', 'Nicholas Woodeson', 'Jonathan Aris', 'Stefan Bednarczyk', 'Mark Benton', 'Eve Pearce', 'Lavinia Bertram', 'Theresa Watson', 'Kenneth Hadley', 'Michael Simkins', 'Dexter Fletcher', 'Louise Gold', 'Kate Doherty', 'Sukie Smith', 'Mia Soteriou', 'Akemi Otani', 'Togo Igawa', 'Kanako Morishita', 'Naoko Mori', 'Eiji Kusuhara', 'Alison Steadman', 'Francis Lee', 'Katrin Cartlidge', 'Julia Rayner', 'Angela Curran', 'Brid Brennan', 'Ashley Jensen', 'Richard Coyle', 'Kacey Ainsworth', 'Debbie Chazen', 'Rosie Cavaliero', 'Monica Dolan', 'Steve Speirs', 'Mary Roscoe', 'Matt Bardock', 'Paul Rider', 'Kevin Walton', 'Mary Roscoe', 'Gemma Page', 'Sarah Howe', 'Teresa Gallagher', 'Anna Francolini', 'Sophie Duval', 'Michelle Chadwick', 'Wayne Cater', 'Simon Butteriss', 'Lorraine Brunning', 'Nicholas Boulton', 'Richard Attlee', 'Ashley Artus', 'Paul Barnhill', 'John Warnaby', 'Julie Jupp', 'Heather Craney', 'Shaun Glanville', 'Julian Bleach', 'Millie Gregory', 'Michael Simkins', 'Neil Humphries', 'Keeley Gainey', 'Toksan Takahashi', 'Kimi Shaw', 'Nick Bartlett', 'Gary Dunnington', 'Amanda Crossley', 'Matthew Mills', 'David Neville', 'Philippe Constantin', 'Jenny Pickering', 'Gary Yershon', 'Adam Searles', 'William Neenan', 'Geoffrey Hutchings', 'Roger Heathcott']","['creativity', 'eccentricity', 'art']",Mike Leigh
7782,7782,12503,Under Fire,1983-10-21,0,128,False,0,Three U.S. journalists get too close to one another and their work in 1979 Nicaragua.,11.213,/yw73rD95RDqm6cMXi5Gw87KffId.jpg,"['Drama', 'War']","husband wife relationship, war correspondent, 1970s, revolution, war photographer, nicaragua",1983,"['Nick Nolte', 'Gene Hackman', 'Joanna Cassidy', 'Ed Harris', 'Jean-Louis Trintignant', 'Richard Masur', 'Alma Martinez', 'René Enríquez', 'Hamilton Camp', 'Jenny Gago', 'Eloy Casados', 'Martin LaSalle', 'Jorge Zepeda', 'Holly Palance', 'Elpidia Carrillo', 'Ella Laboriel', 'Enrique Lucero', 'Jorge Santoyo']","['war', 'journalism', 'moral conflict']",Roger Spottiswoode
7783,7783,39916,Contamination,1980-08-02,0,95,False,0,"A former astronaut helps a government agent and a police detective track the source of mysterious alien pod spores, filled with lethal flesh-dissolving acid, to a South American coffee plantation controlled by alien pod clones.",11.209,/g1BEFX8ZsDms6qifJDchmaCx7Ej.jpg,"['Science Fiction', 'Horror']","planet mars, gore, alien, creature, police detective, video nasty, alien attack",1980,"['Ian McCulloch', 'Louise Marleau', 'Marino Masé', 'Siegfried Rauch', 'Gisela Hahn', 'Carlo De Mejo', 'Carlo Monni', 'Mike Morris', 'Brigitte Wagner', 'Angelo Ragusa', 'Nat Bush']","['sci-fi', 'fear', 'infection']",Luigi Cozzi
7784,7784,11243,The Care Bears Movie,1985-03-23,34000000,76,False,2000000,The Care Bears team up with a troubled brother and sister who just moved to a new town to help a neglected young magician's apprentice whose evil spell book causes sinister things to happen.,11.208,/t2CImvvbPjjcQz3mnNx9VtbGJIY.jpg,"['Adventure', 'Fantasy', 'Animation', 'Comedy', 'Family']","cloud, sorcerer's apprentice, spirit, woman director, child",1985,"['Mickey Rooney', 'Jackie Burroughs', 'Georgia Engel', 'Sunny Besen Thrasher', 'Eva Almos', 'Patricia Black', 'Melleny Melody', 'Bob Dermer', 'Jayne Eastwood', 'Billie Mae Richards', 'Harry Dean Stanton']","['friendship', 'kindness', 'joy']",Arna Selznick
7785,7785,54065,Bambola,1996-09-01,0,95,False,0,"Her name is Mina, but she is called Bambola (doll). Upon the death of her mother, she and her homosexual brother, Flavio, open a pizzeria. A man named Ugo loans Bambola the money, but is then killed in a fight with another one of her boyfriends, Settimio. While visiting Settimio in jail, she meets a sadistic man named Furio, and they begin a relationship.",11.208,/wOUGS3j6F2GFfX7x734ApO81p10.jpg,"['Comedy', 'Drama']",,1996,"['Valeria Marini', 'Stefano Dionisi', 'Jorge Perugorría', 'Manuel Bandera', 'Anita Ekberg', 'Antonino Iuorio', 'Lilli Berquini', 'Arsenio Luna', 'Francesco Ghibli Lombardi', 'Carlo Mendicini', 'Bruna Bossi', 'Luca Flauto', 'Lucio Luciano']","['lust', 'violence', 'obsession']",Bigas Luna
7786,7786,10337,Bugsy,1991-12-10,49114016,134,False,30000000,"New York gangster Ben 'Bugsy' Siegel takes a brief business trip to Los Angeles. A sharp-dressing womanizer with a foul temper, Siegel doesn't hesitate to kill or maim anyone crossing him. In L.A. the life, the movies, and most of all strong-willed Virginia Hill detain him while his family wait back home. Then a trip to a run-down gambling joint at a spot in the desert known as Las Vegas gives him his big idea.",11.208,/qD2fidSLPvRqmd6bsC4HK29BapB.jpg,"['Crime', 'Drama', 'Mystery']","hotel, casino, hitman, psychopath, biography, romance, money, mafia, hollywood, las vegas, hoodlum, 1940s",1991,"['Warren Beatty', 'Annette Bening', 'Harvey Keitel', 'Ben Kingsley', 'Elliott Gould', 'Joe Mantegna', 'Bebe Neuwirth', 'Bill Graham', 'Lewis van Bergen', 'Wendy Phillips', 'Richard C. Sarafian', 'Karen Russell', 'Robert Beltran', 'Stefanie Mason', 'Kimberly McCullough', 'Andy Romano', 'Bryan Smith', 'Eric Christmas', 'Ray McKinnon', 'Joseph Roman', 'Don Carrara', 'Carmine Caridi', 'Don Calfa', 'Robert Glaudini', 'Joe Baker', 'Ksenia Prohaska', 'Bruce Ed Morrow', 'Clive Rosengren', 'Traci Lind', 'Anthony Russell', 'Wendie Malick', 'Ralph Tabakin', 'Julie Strain']","['ambition', 'crime', 'romance']",Barry Levinson
7787,7787,59201,Kinjite: Forbidden Subjects,1989-02-03,3416846,97,False,5000000,A brutal Los Angeles police lieutenant is determined to bust up an organization that forces underage girls into prostitution.,11.208,/uHfPlhkgzGlbBuPobY4a3zEAOX5.jpg,"['Action', 'Drama', 'Thriller']","rape, eating non food",1989,"['Charles Bronson', 'Perry Lopez', 'Juan Fernández', 'James Pax', 'Peggy Lipton', 'Sy Richardson', 'Marion Yue', 'Bill McKinney', 'Gerald Castillo', 'Nicole Eggert', 'Amy Hathaway', 'Kumiko Hayakawa', 'Michelle Wong', 'Sam Chew Jr.', 'Sumant', 'Alex Hyde-White', 'Jim Ishida', 'George Van Noy', 'Helen Lin', 'Veronica Carothers', 'Alonzo Brown Jr.', 'Michael Chong', 'Rob Narita', 'Bill Brochtrup', 'Tom Morga', 'Marilyn Dodds Frank', 'Jerome Thor', 'Robert Axelrod', 'Danny Trejo', 'Jophery C. Brown', 'Jill Ito', 'Leila Lee Olsen', 'Richard Egan Jr.', 'Deonca Brown', 'Sheila Gale Kandlbinder', 'Chris Bennett', 'Richard E. Butler', 'James Ogawa', 'Bill Cho Lee', 'Cynthia Gouw', 'Yung Sun', 'Shaun Shimoda', 'Mindy Simon', 'Samuel E. Woods', 'Yuri Ogawa', 'Shelli Rae', 'Jessica Younger', 'Laura Crosson', 'Kim Lee', 'John F. McCarthy', 'Erez Yoaz', 'Elisabeth Chavez', 'Simon Maldonado', 'Don Morton', 'Jay S. York', 'Lance Lane', 'Gary Mitrea', 'Lane Leavitt', 'Clifford Strong']","['vengeance', 'justice', 'taboo']",J. Lee Thompson
7788,7788,5961,Fanny and Alexander,1982-12-17,6795771,188,False,6000000,"As children in the loving Ekdahl family, Fanny and Alexander enjoy a happy life with their parents, who run a theater company. After their father dies unexpectedly, however, the siblings end up in a joyless home when their mother, Emilie, marries a stern bishop. The bleak situation gradually grows worse as the bishop becomes more controlling, but dedicated relatives make a valiant attempt to aid Emilie, Fanny and Alexander.",11.207,/mNlZjk8RYA93AdCGZ32D2SErNYb.jpg,"['Fantasy', 'Drama', 'Mystery']","dying and death, child abuse, sibling relationship, funeral, loss of loved one, sweden, bishop, theatre group, child prodigy, dysfunctional family, ghost, hamlet, turn of the century, christmas, 1900s, 20th century, family chronicle",1982,"['Pernilla Allwin', 'Bertil Guve', 'Jan Malmsjö', 'Börje Ahlstedt', 'Anna Bergman', 'Gunn Wållgren', 'Kristina Adolphson', 'Erland Josephson', 'Mats Bergman', 'Jarl Kulle', 'Allan Edwall', 'Ewa Fröling', 'Harriet Andersson', 'Gunnar Björnstrand', 'Stina Ekblad', 'Pernilla August', 'Mona Malm', 'Christina Schollin', 'Kerstin Tidelius', 'Inga Ålenius', 'Hugo Hasslo', 'Kristian Almgren', 'Carl Billquist', 'Axel Düberg', 'Siv Ericks', 'Patricia Gélin', 'Majlis Granlund', 'Maria Granlund', 'Eva von Hanno', 'Sonya Hedenbratt', 'Olle Hilding', 'Svea Holst', 'Käbi Laretei', 'Lena Olin', 'Gösta Prüzelius', 'Hans Strååt', 'Emelie Werkö', 'Marianne Aminoff', 'Mona Andersson', 'Hans Henrik Lerfeldt', 'Marrit Ohlsson', 'Nils Brandt', 'Lars-Owe Carlberg', 'Gus Dahlström', 'Ernst Günther', 'Heinz Hopf', 'Sune Mangs', 'Peter Stormare', 'Maud Hyttenberg', 'Sven-Erik Jacobsson', 'Marianne Nielsen']","['childhood', 'grief', 'magic realism']",Ingmar Bergman
7789,7789,12647,Billy Bathgate,1991-11-01,15565363,106,False,48000000,"In the year 1935, a teen named Billy Bathgate finds first love while becoming the protégé of fledgling gangster Dutch Schultz.",11.206,/zDC0bY6IvGIf1SrDipLZJxR0Z2d.jpg,['Crime'],"danger of life, mafia boss",1991,"['Loren Dean', 'Dustin Hoffman', 'Nicole Kidman', 'Bruce Willis', 'Steve Buscemi', 'Stanley Tucci', 'Steven Hill', 'Billy Jaye', 'John Costelloe', 'Timothy Jerome', 'Mike Starr', 'Robert F. Colesberry', 'Stephen Joyce', 'Frances Conroy', 'Moira Kelly', 'Kevin Corrigan', 'Rob Kramer', 'Xander Berkeley', 'Katharine Houghton', 'Jack Mulcahy', 'Kenny Vance', 'Teddy Cleanthes']","['crime', 'ambition', 'betrayal']",Brian W. Cook
7790,7790,26578,The Falcon and the Snowman,1985-01-25,0,132,False,0,The true story of a disillusioned military contractor employee and his drug pusher childhood friend who became walk-in spies for the Soviet Union.,11.202,/oDeaorrKpjzYgH1c9ePoJ3x9qvw.jpg,"['Thriller', 'Drama', 'Crime']","based on novel or book, spy, biography, government secrets",1985,"['Timothy Hutton', 'Sean Penn', 'Pat Hingle', 'Joyce Van Patten', 'Art Camacho', 'Richard Dysart', 'Priscilla Pointer', 'Chris Makepeace', 'Dorian Harewood', 'Macon McCalman', 'Jerry Hardin', 'Nicholas Pryor', 'Mady Kaplan', 'Rob Reed', 'Betty Lou Henson', 'Stanley Grover', 'Bob Arbogast', 'David Suchet', 'Boris Lyoskin', 'Anatoli Davydov', 'Lori Singer', 'Jennifer Runyon', 'Daniel McDonald', 'Marvin J. McIntyre', 'Sam Ingraffia', 'Tom Nolan', 'James Hardie', 'Burke Byrnes', 'Michael Ironside', 'Bob Nelson', 'Valerie Wildman', 'Guillermo Ríos', 'Annie Kozuch', 'George C. Grant', 'Vic Polizos', 'Drew Snyder', 'Arthur Taxier', 'Philip Corey', 'Martha Campos', 'Herbie Wallace', 'Steven Miller', 'Jeff Seyfried', 'Steve Duffy', 'Carlos Romano', 'George Belanger', 'Abel Franco', 'Raúl Martínez', 'Roger Cudney', 'Richard Masur', 'John Ratzenberger', 'John Sabol', 'Jaime Garza', 'Léopoldo Francès']","['espionage', 'betrayal', 'ideology']",John Schlesinger
7791,7791,46992,Hilary and Jackie,1998-12-30,0,121,False,0,"The tragic story of world-renowned cellist Jacqueline du Pré, as told from the point of view of her sister, flautist Hilary du Pré-Finzi.",11.201,/paBB4L9Ai7QmDK7TLbQgbUxfjjC.jpg,"['Drama', 'Music']","career, london, england, concert, sibling relationship, musician, cello, cellist, sibling rivalry, flute, flautist, multiple sclerosis, sister sister relationship",1998,"['Emily Watson', 'Rachel Griffiths', 'James Frain', 'David Morrissey', 'Charles Dance', 'Celia Imrie', 'Rupert Penry-Jones', 'Bill Paterson', 'Auriol Evans', 'Keylee Jade Flanders', 'Nyree Dawn Porter', 'Maggie McCarthy', 'Vernon Dobtcheff', 'Anthony Smee', 'Delia Lindsay', 'Linda Spurrier', 'Nick Haverson', 'Kika Mirylees', 'Robert Rietti', 'Carla Mendonça', 'Jon Rumney', 'Grace Chatto', 'Tamsin Pike', 'Kate Hetherington', 'Ariana Daykin', 'Anna Barkan', 'Pal Banda', 'David Shimwell']","['sisterhood', 'jealousy', 'tragedy']",Anand Tucker
7792,7792,22423,Guilty by Suspicion,1991-03-15,9480198,100,False,13000000,This compelling story vividly recreates Hollywood's infamous 'Blacklist Era'. The witch-hunt has begun and director David Merrill can revive his stalled career by testifying against friends who are suspected communists. Merrill's ex wife shares a whirlpool of scandals that draws them closer together while his chances for ever making movies again slips further away...,11.2,/fUpxydE70PNWr7Tu5WpefNnTv2i.jpg,"['Drama', 'Thriller']","blacklist, usa politics",1991,"['Robert De Niro', 'Annette Bening', 'George Wendt', 'Patricia Wettig', 'Sam Wanamaker', 'Luke Edwards', 'Chris Cooper', 'Ben Piazza', 'Martin Scorsese', 'Barry Primus', 'Gailard Sartain', 'Robin Gammell', 'Brad Sullivan', 'Tom Sizemore', 'Roxann Dawson', 'Stuart Margolin', 'Barry Tubb', 'Gene Kirkwood', 'Margo Winkler', 'Allan Rich', 'Illeana Douglas', 'Al Ruscio', 'Bill Bailey', 'Adam Baldwin', 'Nicholas Cilic', 'Claude Rauvier', 'Stephen Root', 'John Horn', 'Jon Tenney', 'Cecile Callan', 'Tom Rosqui', 'Monica Carrico', 'Jonathan Ames', 'Jimmy Noonan']","['injustice', 'fear', 'perseverance']",Jeanne Caliendo
7793,7793,6264,Prince Valiant,1997-07-24,0,91,False,0,"An Arthurian legend of young Prince Valiant, son of the King of Scandia. After the King is exiled by an evil leader, the Prince travels to Camelot to secure the aid of King Arthur in helping restore his family to power and prevent a plot by the Black Knight.",11.2,/pTg3XnghiI8Z8sp7Pxknnl2A3rn.jpg,"['Adventure', 'Fantasy']","princess, sword, prince, camelot, viking, based on comic, knight, king arthur, king, excalibur",1997,"['Stephen Moyer', 'Katherine Heigl', 'Thomas Kretschmann', 'Edward Fox', 'Udo Kier', 'Joanna Lumley', 'Ron Perlman', 'Warwick Davis', 'Karen Mayo-Chandler', ""Gavan O'Herlihy"", 'Ben Pullen', 'Walter Gotell', 'Anthony Hickox', 'Zach Galligan', 'Hamish Campbell-Robertson', 'Marcus Schenkenberg', 'Chesney Hawkes', 'Maldwyn Lloyd', 'Peri Callimanopulos', 'Matthew Downes', 'Guy Farley', 'George Morris', 'Jodie Kidd', 'Eddie Hocking', 'Ian Kessner', 'Christian Thornley', 'James Von Claer', 'Adrian Deadman', 'Richard Francis', 'Carl Austin', 'Kirsten Hartwig', 'Francois Patrick Le Hoang', 'Danny Moriarty', 'Hans Dieter Wenzel', 'Brendan Garst', 'Kenny Kahn', 'Jason McCameron', 'Ralph Remstedt', 'Julie Anne Rhodes', 'Lana Nanolina', 'Elli Dogmeaz', 'Annette Wutich', 'Afzala Bibi']","['chivalry', 'adventure', 'duty']",Anthony Hickox
7794,7794,55156,Hail the Judge,1994-03-31,0,106,False,0,"Pao Lung-Sing, a descendant of the famous Judge Pao Ching Tient, is a 9th degree corrupt judge who changes his tune when he tries to champion a woman Chi Siu-Lin, who was framed for killing her husband. As a result, Pao is forced to flee and through a series of events becomes a 1st degree judge and comes back to wreak havoc and justice on the guilty.",11.197,/29yDD4IMpk6xR6GgcbhvQ9pkOtc.jpg,['Comedy'],,1994,"['Stephen Chow', 'Richard Ng Man-Tat', 'Sharla Cheung Man', 'Elvis Tsui Kam-Kong', 'Lawrence Ng Kai-Wah', 'Ada Choi Siu-Fan', 'Collin Chou', 'Ku Feng', 'Christy Chung Lai-Tai', 'Joey Leung Wing-Chung', 'Ng Wui', 'Teresa Ha Ping', 'Jimmy Au Shui-Wai', 'Lo Hung', 'Wong Yat-Fei', 'Ling Hon', 'Gabriel Wong Yat-Shan', 'Lau Shun', 'Kingdom Yuen King-Tan', 'Lo Fan', 'John Ching Tung', 'Wong Hung', 'Tenky Tin Kai-Man', 'Leung Kai-Chi', 'Lee Kin-Yan', 'Tang Tai-Wo', 'Wong Ka-Leung', 'Jacky Cheung Chun-Hung', 'So Wai-Nam', 'Chang Kin-Ming', 'Hui Sze-Man', 'Chan Man-Hiu', 'Wong Fung-King', 'John Cheung Chan-Sang', 'Lui Siu-Ming', 'William Leung Chi-Ming', 'Choi Kin-Shing', 'Yeung Wo', 'Ching Wai-Chung', 'Law Wai-Kai', 'Lau Tung-Ching', 'Lam Kwok-Kit', 'Sam Ho Choi-Chow']","['comedy', 'justice', 'satire']",Raymond Yip Wai-Man
7795,7795,11718,Who's Harry Crumb?,1989-02-03,0,94,False,0,Harry Crumb is a bumbling and inept private investigator who is hired to solve the kidnapping of a young heiress which he's not expected to solve because his employer is the mastermind behind the kidnapping.,11.196,/6cLX9c12I6X1Fmg8y7fN3AFwDWF.jpg,"['Comedy', 'Crime', 'Mystery']","fool, leave, disappearance, disguise, private detective",1989,"['John Candy', 'Jeffrey Jones', 'Annie Potts', 'Tim Thomerson', 'Barry Corbin', 'Shawnee Smith', 'Valri Bromfield', 'Doug Steckler', 'Renée Coleman', 'Wesley Mann', 'Tamsin Kelsey', 'Joe Flaherty', 'Fiona Roeske', ""Lori O'Byrne"", 'Michele Goodger', 'Beverley Elliott', 'P. Lynn Johnson', 'Peter Yunker', 'Brenda Crichlow', 'Garwin Sanford', 'Tony Dakota', 'Rob Morton', 'Marcel Maillard', 'Lesley Ewen', 'Manny Perry', 'Gary Hetherington', 'Patrick McKenna', 'Daliah Novak', 'Eve Smith', 'Tino Insana', 'Frank T. Hernandez', 'Frank Casado', 'Cyndi Lee Rice', 'Lyle Alzado', 'Deanna Oliver', 'Ira Miller', 'Robert Tarsitani', 'Vera Webster', 'Karen Leigh Hopkins', 'Stephen Young', 'Jim Belushi']","['comedy', 'investigation', 'ineptitude']",Paul Flaherty
7796,7796,11235,Local Hero,1983-02-17,0,111,False,0,An American oil company sends a man to Scotland to buy up an entire village where they want to build a refinery. But things don't go as expected.,11.194,/jqxD0H9a1rg5bXftsm6gsNOjt4n.jpg,"['Comedy', 'Drama']","small town, petrol, scotland, village life, village, houston, rabbit, millionaire, seaside town, aurora borealis",1983,"['Burt Lancaster', 'Peter Riegert', 'Denis Lawson', 'Fulton Mackay', 'Peter Capaldi', 'Jennifer Black', 'Jenny Seagrove', 'Norman Chancer', 'Rikki Fulton', 'Alex Norton', 'Christopher Rozycki', 'Gyearbuor Asante', 'John M. Jackson', 'Dan Ammerman', 'Tam Dean Burn', 'John Gordon Sinclair', 'Caroline Guthrie', 'Jimmy Yuill', 'Karen Douglas', 'Kenny Ireland', 'Sandra Voe', 'Harlan Jordan', 'Charles Kearney', 'David Mowat', 'John Poland', 'Ann Scott-Jones', 'Ian Stewart', 'Jonathan Watson', 'Dave Anderson', 'Ray Jeffries', 'James Kennedy', 'Willie Joss', 'Tanya Ticktin', 'Edith Ruddick', 'Betty Macey', 'Michelle McCarel', 'Anne Thompson', 'Brian Rowan', 'Mark Winchester', 'Alan Clark', 'Alan Darby', 'Roddy Murray', 'Dale Winchester', 'Luke Coulter', 'Buddy Quaid']","['charm', 'nostalgia', 'environment']",Bill Forsyth
7797,7797,21539,The Preacher's Wife,1996-12-13,48102795,124,False,40000000,"Good natured Reverend Henry Biggs finds that his marriage to choir mistress Julia is flagging, due to his constant absence caring for the deprived neighborhood they live in. On top of all this, his church is coming under threat from property developer Joe Hamilton. In desperation, Rev. Biggs prays to God for help - and help arrives in the form of an angel named Dudley.",11.193,/z1mU4g9poAgoDQRNLcfNdj3iiMs.jpg,"['Family', 'Fantasy', 'Drama', 'Comedy', 'Romance']","angel, church choir, gospel, reverend, crisis of faith, woman director, christmas",1996,"['Denzel Washington', 'Whitney Houston', 'Courtney B. Vance', 'Gregory Hines', 'Jenifer Lewis', 'Loretta Devine', 'Paul Bates', 'Justin Pierre Edmund', 'Lionel Richie', 'Victor Williams', 'Shari Headley', 'Marcella Lowery', 'Cissy Houston', ""Charlotte d'Amboise"", 'Helmar Augustus Cooper', 'Jernard Burks', 'Aaron A. McConnaughey', 'Lex Monson', 'Darvel Davis Jr.', 'William James Stiggers Jr.', 'Shyheim Franklin', 'Taral Hicks', 'Kennan Scott', 'Michael Alexander Jackson', 'Jamie Tirelli', 'Lizan Mitchell', 'Robert Colston', 'Juliehera DeStefano', 'Delores Mitchell', 'David Langston Smyrl', 'Harsh Nayyar', 'Mervyn Warren', 'Roy Haynes', 'George Coleman', 'Ted Dunbar', 'Jamil Nasser', 'Mary Bond Davis', 'Toukie Smith']","['faith', 'love', 'miracles']",H.H. Cooper
7798,7798,52324,Sixty Million Dollar Man,1995-08-19,0,92,False,0,"A rich playboy gets blown up by a gangster when he flirts with the gangster's wife. Through a series of circumstances, his professor makes him a synthetic body that allows him to change into anything he wants.",11.19,/hMrkYuV0MbuvEBSPec8MZr4afzn.jpg,"['Comedy', 'Fantasy', 'Science Fiction']",,1995,"['Stephen Chow', 'Gigi Leung Wing-Kei', 'Richard Ng Man-Tat', 'Paulyn Sun', 'Joe Cheng Cho', 'Elvis Tsui Kam-Kong', 'Manfred Wong Man-Chun', 'Alvina Kong Yan-Yin', 'Siu Juen Dang', 'Mimi Chu Mai-Mai', 'Wong Yat-Fei', 'Guy Lai Ying-Chau', 'Lee Kin-Yan', 'Sung Boon-Chung', 'Chan Chi-Fai', 'Andy Cheng', 'Dion Lam', 'Jack Wong Wai-Leung', 'Wong Jing']","['absurdity', 'action', 'redemption']",Raymond Yip Wai-Man
