,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
607,607,23823,Wrong Turn 3: Left for Dead,2009-10-20,0,91,False,3000000,"A group of people find themselves trapped in the backwoods of West Virginia, fighting for their lives against a group of vicious and horribly disfigured inbred cannibals.",63.492,/84s4LMWuGbm4xPWW5PSbHyQhh33.jpg,"['Horror', 'Thriller']","sheriff, river, penitentiary, forest, west virginia, woods, slasher, hillbilly, cannibal, survival horror, voyeur, molotov cocktail, criminal trio, criminals",2009,"['Tom Frederic', 'Janet Montgomery', 'Louise Cliffe', 'Jack Gordon', 'Emma Clifford', 'Todd Jensen', 'Gil Kolirin', 'Charles Venn', 'Jake Curran', 'Tamer Hassan', 'Christian Contreras', 'Tom McKay', 'Mike Straub', 'Borislav Iliev', 'Bill Moody', 'Mac McDonald', 'Charley Speed', 'Borislav Petrov', 'Tzvetislav Samardjiev']","['fear', 'survival']",Declan O'Brien
608,608,557,Spider-Man,2002-05-01,821708551,121,False,139000000,"After being bitten by a genetically altered spider at Oscorp, nerdy but endearing high school student Peter Parker is endowed with amazing powers to become the superhero known as Spider-Man.",63.478,/gh4cZbhZxyTbgxQPxD0dOudNPTn.jpg,"['Fantasy', 'Action']","new york city, adolescence, photographer, loss of loved one, photography, secret identity, hostility, superhero, spider, bad boss, villain, based on comic, teenage boy, teenage love, evil, super villain, taking responsibility",2002,"['Tobey Maguire', 'Willem Dafoe', 'Kirsten Dunst', 'James Franco', 'Cliff Robertson', 'Rosemary Harris', 'J.K. Simmons', 'Joe Manganiello', 'Gerry Becker', 'Bill Nunn', 'Jack Betts', 'Stanley Anderson', 'Ron Perkins', 'Michael Papajohn', 'K.K. Dodds', 'Ted Raimi', 'Bruce Campbell', 'Elizabeth Banks', 'John Paxton', 'Tim DeZarn', 'Taylor Gilbert', 'Randy Poffo', 'Larry Joshua', 'Timothy Patrick Quill', 'Lisa Danielle', 'Natalie T. Yeo', 'Erica D. Porter', 'Kristen Davidson', 'Jason Padgett', 'Shan Omar Huey', 'Sally Levi', 'Evan Arnold', 'Jill Sayre', 'Jim Ward', 'David Holcomb', 'Octavia Spencer', 'Brad Grunberg', 'Shane Habberstad', 'Deborah Wakeham', 'Rachael Bruce', 'Mackenzie Bryce', 'Julia Barrie', 'Macy Gray', 'Myk Watford', 'Bill Calvert', 'Sylva Kelegian', 'Kristen Marie Holly', 'Ajay Mehta', 'Peter Appel', 'Scott Spiegel', 'Matt Smith', 'Sara Ramirez', 'Lucy Lawless', 'Jayce Bartok', 'Maribel González', 'Amy Bouril', ""Joseph D'Onofrio"", 'Jim Norton', 'Corey Mendell Parker', 'Ashley Edner', 'William Joseph Firth', 'Alex Black', 'Laura Gray', 'Joe Virzi', 'Michael Edward Thomas', 'Jeanie Fox', 'Robert Kerman', 'Stan Lee', 'Una Damon', 'Rick Avery', 'Peter Aylward', 'Jillian Clare', 'Chris Coppola', 'Jesse Heiman', 'Leroy Patterson', 'Benny Urquidez', 'Scott L. Schwartz', 'Jophery C. Brown', 'Brian J. Williams', 'Mark De Alessandro', 'Tia Dionne Hodge', 'Loren Janes', 'Andray Johnson', 'Martin Pfefferkorn', 'Tammi Sutton', 'Lindsay Thompson', 'Sean Valla', 'Pete Macnamara', 'Al Goto', 'Joni Avery', 'Sam Raimi', ""Craig 'Radio Man' Castaldo"", 'Lou Torres']","['heroism', 'responsibility']",Sam Raimi
609,609,529203,The Croods: A New Age,2020-11-25,215905815,95,False,65000000,"Searching for a safer habitat, the prehistoric Crood family discovers an idyllic, walled-in paradise that meets all of its needs. Unfortunately, they must also learn to live with the Bettermans -- a family that's a couple of steps above the Croods on the evolutionary ladder. As tensions between the new neighbors start to rise, a new threat soon propels both clans on an epic adventure that forces them to embrace their differences, draw strength from one another, and survive together.",63.456,/tbVZ3Sq88dZaCANlUcewQuHQOaE.jpg,"['Animation', 'Family', 'Adventure', 'Fantasy', 'Comedy']","sequel, prehistory, candid, playful, joyous, admiring, adoring",2020,"['Nicolas Cage', 'Emma Stone', 'Ryan Reynolds', 'Catherine Keener', 'Cloris Leachman', 'Clark Duke', 'Leslie Mann', 'Peter Dinklage', 'Kelly Marie Tran', 'Kailey Crawford', 'Chris Sanders', 'James Ryan', 'Gabriel Jack', 'Melissa Disney', 'Joel Crawford', 'Januel Mercado', 'Ryan Naylor', 'Artemis Pebdani']","['family', 'adventure']",Joel Crawford
610,610,420818,The Lion King,2019-07-12,1663075401,118,False,260000000,"Simba idolizes his father, King Mufasa, and takes to heart his own royal destiny. But not everyone in the kingdom celebrates the new cub's arrival. Scar, Mufasa's brother—and former heir to the throne—has plans of his own. The battle for Pride Rock is ravaged with betrayal, tragedy and drama, ultimately resulting in Simba's exile. With help from a curious pair of newfound friends, Simba will have to figure out how to grow up and take back what is rightfully his.",63.351,/dzBtMocZuJbjLOXvrl4zGYigDzh.jpg,"['Adventure', 'Drama', 'Family']","africa, lion, prince, redemption, musical, uncle, remake, grief, king, family, sidekick, live action and animation, father son relationship, live action remake",2019,"['Chiwetel Ejiofor', 'John Oliver', 'Donald Glover', 'James Earl Jones', 'John Kani', 'Alfre Woodard', 'Beyoncé', 'JD McCrary', 'Shahadi Wright Joseph', 'Penny Johnson Jerald', 'Keegan-Michael Key', 'Eric André', 'Florence Kasumba', 'Seth Rogen', 'Billy Eichner', 'Amy Sedaris', 'Chance the Rapper', 'Josh McCrary', 'Phil LaMarr', 'J. Lee']","['pride', 'destiny']",Kim Richards
611,611,963746,Summer 1941,2022-04-21,0,112,False,0,"Beginning of the Great Patriotic War. Lieutenant Adi Sharipov, together with his platoon, cover the retreat of the regimental headquarters and remain surrounded, behind enemy lines. The enemy drives the squad into the swamp. Fear of the unknown, despondency and doubt haunt the fighters until they realize that waiting and inaction will destroy the squad faster than enemy bullets.",63.326,/pBiCR1Rl2YX0tNXg38EFPGRytsS.jpg,"['Action', 'War']",,2022,"['Azamat Nigmanov', 'Andrey Olefirenko', 'Sharifbek Zakirov', 'Alikhan Lepesbaev', 'Andrey Senkin', 'Elizaveta Shukova', 'Makpal Kasenova', 'Aleksandr Brukhatskiy', 'Valentina Gartsueva', 'Arseny Vragov']","['war', 'survival']",
612,612,74887,Sex and Zen II,1996-05-09,0,87,False,0,"Wealthy Sai Moon-Kin works hard to please as many women as he possibly can. When marrying off his mentally handicapped son, he finds himself attracted to his new daughter in law, so he takes her for his own, unaware that she is the evil Mirage Woman, who wields fantastical ""sucking"" abilities.",63.223,/p1Omevox7vCu8KohiqIEhFgfJcT.jpg,"['Romance', 'Comedy', 'Drama', 'Fantasy']",,1996,"['Shu Qi', 'Loletta Lee Lai-Chun', 'Elvis Tsui Kam-Kong', 'Ben Ng Ngai-Cheung', 'Ken Lok', 'Wong Yat-Fei', 'Lu Cheung', 'Tsang Yin', 'Christine Hung Hiu-Wan', 'Lui Tat', 'Lee Kin-Yan', 'Wong Shiu-Keung']","['desire', 'fantasy']",Cash Chin Man-Kei
613,613,436969,The Suicide Squad,2021-07-28,168717425,132,False,185000000,"Supervillains Harley Quinn, Bloodsport, Peacemaker and a collection of nutty cons at Belle Reve prison join the super-secret, super-shady Task Force X as they are dropped off at the remote, enemy-infused island of Corto Maltese.",63.194,/kb4s0ML0iVZlG6wAKbbs9NAm6X.jpg,"['Action', 'Comedy', 'Adventure']","monster, secret mission, superhero, anti hero, giant monster, gore, based on comic, alien, betrayal, alien invasion, convict, parasite, super villain, world domination, aftercreditsstinger, dc extended universe (dceu), muscular men, character deaths",2021,"['Margot Robbie', 'Idris Elba', 'John Cena', 'Joel Kinnaman', 'Sylvester Stallone', 'Viola Davis', 'David Dastmalchian', 'Daniela Melchior', 'Michael Rooker', 'Jai Courtney', 'Peter Capaldi', 'Alice Braga', 'Pete Davidson', 'Joaquín Cosío', 'Juan Diego Botto', 'Storm Reid', 'Nathan Fillion', 'Taika Waititi', 'Steve Agee', 'Sean Gunn', 'John Ostrander', 'Flula Borg', 'Mayling Ng', 'Stephen Blackehart', 'Tinashe Kajese', 'Jennifer Holland', 'Fernando Martinez', 'Dee Bradley Baker', 'Natalia Safran', 'Jared Leland Gore', 'Rey Hernandez', 'Ray Benitez', 'Reinaldo Faberlle', 'Jonathan Fritschi', 'Josh Ventura', 'Gerardo Davila', 'Mikaela Hoover', 'Lynne Ashe', 'Julio Cesar Ruiz', 'J.R. Adduci', 'Curtis Lyons Jr.', 'Maya Le Clark', 'Elideusa Gomes Almeida', 'Shanna Kernan', 'Bridget Taylor', 'Monica Rivera', 'Andrea Andrade', 'Giovanni Rodriguez', 'Giovannie Cruz', 'Sergio Carlo', 'Edgar Zanabria', 'Grecia Balboa', 'Kenneth Trujillo', 'Randy Havens', 'Michelle Civile', 'Gabrielle Manning', 'Michael Aaron Milligan', 'Diany Rodriguez', 'Teresita Mans', 'Terence Rosemore', 'Lloyd Kaufman', 'Pom Klementieff', 'Victoria Paige Watkins']","['violence', 'dark humor']",David Ayer
614,614,779782,The School for Good and Evil,2022-10-19,0,146,False,0,Best friends Sophie and Agatha navigate an enchanted school for young heroes and villains — and find themselves on opposing sides of the battle between good and evil.,63.109,/6oZeEu1GDILdwezmZ5e2xWISf1C.jpg,['Fantasy'],"school of witchcraft, school, based on young adult novel, good versus evil, teenager",2022,"['Sofia Wylie', 'Sophia Anne Caruso', 'Kerry Washington', 'Charlize Theron', 'Laurence Fishburne', 'Jamie Flatters', 'Earl Cave', 'Holly Sturton', 'Kit Young', 'Freya Parks', 'Scaredy Kat', 'Cate Blanchett', 'Liam Woon', 'Rachel Bloom', 'Rob Delaney', 'Sandra Cole', 'Denis Coleman', 'Mark Charles', 'Ella Hehir', 'Mahli Perry', 'Stephanie Siadatan', 'Adam Ray', 'Patti LuPone', 'Abigail Stones', 'Malik Ibheis', 'Olivia Booth-Ford', 'Callum Henson', 'Joelle', 'Emma Lau', 'Briony Scarlett', 'Rosie Graham', 'Chinenye Ezeudu', 'Petra Hajduk', 'Naomi Weijand', 'Louis McMiller', 'Ayo Jordan', 'Demi Isaac Oviawe', 'Kaitlyn Akinpelumi', 'Harvey Scrimshaw', 'Myles Kamwendo', 'Ali Khan', 'Oliver Watson', 'Misia Butler', 'John MacDonald', 'George Coppen', 'Steven Calvert', 'Mark Heap', 'Michelle Yeoh', 'Peter Serafinowicz', 'Shanti Deen-Ellis', 'Ben Aycrigg']","['friendship', 'magic']",Paul Feig
615,615,40978,Emmanuelle 4,1984-02-15,0,89,False,0,"In order to escape from her former lover Marc, Sylvia goes to Brazil where Dr. Santamo transforms her into the beautiful Emmanuelle...",63.018,/2QRAGWpl1WAVnJQgJ2BpO67x5Mj.jpg,"['Drama', 'Romance']","softcore, erotic movie",1984,"['Sylvia Kristel', 'Mia Nygren', 'Patrick Bauchau', 'Deborah Power', 'Sophie Berger', 'Gérard Dimiglio', 'Sonja Martin', 'Christian Marquand', 'Marilyn Jes', 'Isabelle Estelle', 'Christoph Clark', 'Gérard-Antoine Huart', 'David Jalil', 'Fabrice Luchini', 'Xavier Fultot', 'Christopher Young', 'Trevor A. Stephens', 'Aline Mess', 'Cathy Ménard', 'Brinke Stevens']","['desire', 'exploration']",Francis Leroi
616,616,948163,Timescape,2022-08-19,0,81,False,0,Two kids accidentally travel back in time to the dinosaur age and must find a way to repair their ship and get back home.,62.998,/gLawhwtgRYW23AcDIe6ZUKFXPuJ.jpg,"['Science Fiction', 'Family', 'Adventure']",,2022,"['Lola Rossignol-Arts', 'Sofian Oleniuk', 'Patricia Summersett', 'Michel Perron', 'Eric Davis', 'Melissa Carter', 'Nathaniel Amranian']","['adventure', 'time travel']",
617,617,260514,Cars 3,2017-06-15,383925276,102,False,175000000,"Blindsided by a new generation of blazing-fast racers, the legendary Lightning McQueen is suddenly pushed out of the sport he loves. To get back in the game, he will need the help of an eager young race technician with her own plan to win, inspiration from the late Fabulous Hudson Hornet, and a few unexpected turns. Proving that #95 isn't through yet will test the heart of a champion on Piston Cup Racing’s biggest stage!",62.961,/jJ8TnHvWHaVadW5JJjGYsM07j9i.jpg,"['Animation', 'Adventure', 'Comedy', 'Family']","trainer, sequel, anthropomorphism, travel, racing, high tech",2017,"['Owen Wilson', 'Cristela Alonzo', 'Chris Cooper', 'Nathan Fillion', 'Larry the Cable Guy', 'Armie Hammer', 'Ray Magliozzi', 'Tony Shalhoub', 'Bonnie Hunt', 'Lea DeLaria', 'Kerry Washington', 'Bob Costas', 'Margo Martindale', 'Darrell Waltrip', 'Isiah Whitlock, Jr.', 'Bob Peterson', 'Guido Quaroni', 'Tom Magliozzi', 'John Ratzenberger', 'Kyle Petty', 'Lewis Hamilton', 'Lloyd Sherr', 'Junior Johnson', 'Ray Evernham', 'Paul Newman', 'Cheech Marin', 'Humpy Wheeler', 'Katherine Helmond', 'Paul Dooley', 'Jenifer Lewis', 'Shannon Spake', 'Madeleine McGraw', 'Michael Wallis', 'Mike Joy', 'Jeff Gordon', 'Daniel Suárez', 'Ryan Blaney', 'Darrell Wallace, Jr.', 'Chase Elliott', 'Richard Petty', 'Andra Day', 'Andrea Baker', 'Doug Burch', 'Cathy Cavadini', 'Lanei Chapman', 'Will Collyer', 'Abby Craden', 'Django Craig', 'James G. Dashe', 'Eduardo Ambriz DeColosio', 'John DeMita', 'Rod Gnapp', 'Willow Geer', 'Isa Hall', 'Aaron Hendry', 'John Hoffman', 'Barney Jones', 'Mikey Kelley', 'Carlyle King', 'Daamen J. Krall', 'David H. Lawrence XVII', 'Malana Lea', 'Jeremy Maxwell', 'Levi Nunez', 'Angel Oquendo', 'Jason Pace', 'Bob Peterson', 'James Ponce', 'Alex Puccinelli', 'David J. Randolph', 'Jerome Ranft', 'Noreen Reardon', 'A.J. Riebli III', 'Peter Sohn', 'Galyn Susman', 'Regina Taufen', 'Nancy Truman', 'Cheryl Tyre Smith', 'Andrew Vernon', 'Jay Ward']","['perseverance', 'growth']",Christian Roman
618,618,9806,The Incredibles,2004-10-27,631442092,115,False,92000000,"Bob Parr has given up his superhero days to log in time as an insurance adjuster and raise his three children with his formerly heroic wife in suburbia. But when he receives a mysterious assignment, it's time to get back into costume.",62.609,/2LqaLgk4Z226KkgPJuiOQ58wvrm.jpg,"['Action', 'Adventure', 'Animation', 'Family']","island, hero, secret identity, superhero, wretch, cartoon, lawsuit, family relationships, super power, 1950s, 1960s, superhero family",2004,"['Craig T. Nelson', 'Holly Hunter', 'Sarah Vowell', 'Spencer Fox', 'Jason Lee', 'Samuel L. Jackson', 'Elizabeth Peña', 'Eli Fucile', 'Maeve Andrews', 'Brad Bird', 'Dominique Louis', 'Teddy Newton', 'Jean Sincere', 'Wallace Shawn', 'Lou Romano', 'Wayne Canney', 'Michael Bird', 'Bud Luckey', 'Bret Parker', 'Kimberly Adair Clark', 'John Ratzenberger', 'Mark Andrews', 'Nicholas Bird', 'Louis Martin Braga III', 'Mary Elizabeth Clark', 'Pete Docter', 'Louis Gonzales', 'Elizabeth Greenberg', 'Juliet Greenberg', 'Billy Guardino', ""Dennis 'D.J.' Jennings"", 'Ollie Johnston', 'Bradford Lewis', 'Ted Mathot', 'Jazzie Mahannah', 'Randy Nelson', 'Bob Peterson', 'Jeff Pidgeon', 'Juliet Pokorny', 'Joe Ranft', 'Lori Richardson', 'A.J. Riebli III', 'Katherine Ringgold', 'Stephen Schaffer', 'Bob Scott', 'Peter Sohn', 'Andrew Stanton', 'Frank Thomas', 'Pamela Gaye Walker', 'Patrick Walker', 'Deirdre Warin']","['family', 'heroism']",Brad Bird
619,619,550988,Free Guy,2021-08-11,331526598,115,False,110000000,"A bank teller discovers he is actually a background player in an open-world video game, and decides to become the hero of his own story. Now, in a world where there are no limits, he is determined to be the guy who saves his world his way before it's too late.",62.599,/xmbU4JTUm8rsdtn7Y3Fcm30GpeT.jpg,"['Comedy', 'Adventure', 'Science Fiction']","hero, artificial intelligence (a.i.), video game, virtual reality, gun, code, gamer, bank robbery, bank teller, programmer, mmorpg, heroic",2021,"['Ryan Reynolds', 'Jodie Comer', 'Lil Rel Howery', 'Joe Keery', 'Utkarsh Ambudkar', 'Taika Waititi', 'Channing Tatum', 'Aaron W Reed', 'Britne Oldford', 'Camille Kostek', 'Mark Lainer', 'Mike Devine', 'Sophie Levy', 'Vernon Scott', 'Naheem Garcia', 'Anabel Graetz', 'Ric Plamenco', 'Kenneth Israel', 'Michael Malvesti', 'Colin Allen', 'Michael Tow', 'Hugh Jackman', 'Dwayne Johnson', 'Tina Fey', 'John Krasinski', 'Chris Evans', 'Alex Trebek', 'Lara Spencer', 'Matthew Cardarople', 'Jonathan De Azevedo', 'Destiny Claymore', 'Tyler Blevins', 'Imane Anys', 'Lannan Eacott', 'Seán McLoughlin', 'Daniel Middleton', 'Charlotte Levy', 'Colette Levy', 'Mariama Conde', 'Olivia Z. Cote', 'Ryan Doyle', 'Bob Gilliam', 'Terri Schwartz', 'Eugene Nomura', 'Euri Nomura', 'Octavia Chavez-Richmond', 'Raj Jawa', 'Charlie Lehmer', 'Elainy Mata', 'Jack McLaglen', 'Jose Guns Alves', 'Minh-Anh Day', 'Ella Faria', 'Francisco Marquez', 'Owen Burke', 'Timothy John Smith', 'Justin Johnston', 'Patrick Vincent Curran', 'Lily Steven', 'Gabrielle Lorthe', 'Briana Mitchell', 'Rosario Corso', 'Regina Taufen', 'Liam Campos', 'Piper Acord', 'Brett Schneider', 'Omar Ghonim', 'Tait Fletcher', 'Janelle Feigley', 'Brandon Scales']","['freedom', 'identity']",Shawn Levy
620,620,105,Back to the Future,1985-07-03,381109762,116,False,19000000,"Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.",62.543,/fNOH9f1aA7XRTzl1sAOx9iF553Q.jpg,"['Adventure', 'Comedy', 'Science Fiction']","flying car, race against time, clock tower, car race, lightning, guitar, plutonium, inventor, journey in the past, invention, time travel, bullying, mad scientist, fish out of water, terrorism, teenage love, destiny, hidden identity, love and romance, teenage life, changing the past or future, 1950s, tiempo, amused",1985,"['Michael J. Fox', 'Christopher Lloyd', 'Crispin Glover', 'Lea Thompson', 'Claudia Wells', 'Thomas F. Wilson', 'Marc McClure', 'Wendie Jo Sperber', 'George DiCenzo', 'Frances Lee McCain', 'James Tolkan', 'J.J. Cohen', 'Casey Siemaszko', 'Billy Zane', 'Harry Waters, Jr.', 'Donald Fullilove', 'Lisa Freeman', 'Cristen Kauffman', 'Elsa Raven', 'Will Hare', 'Ivy Bethune', 'Jason Marin', 'Katherine Britton', 'Jason Hervey', 'Maia Brewton', 'Courtney Gains', 'Richard L. Duran', ""Jeff O'Haco"", 'Johnny Green', 'Jamie Abbott', 'Norman Alden', 'Read Morgan', 'Sachi Parker', 'Robert Krantz', 'Gary Riley', 'Karen Petrasek', 'George Buck Flower', 'Tommy Thomas', ""Granville 'Danny' Young"", 'David Harold Brown', 'Lloyd L. Tolbert', 'Paul Hanson', 'Lee Brownfield', 'Robert DeLapp', 'Tony Pope', 'Charles L. Campbell', 'Huey Lewis', 'Hal Gausman', 'Deborah Harmon', 'Arthur Tovey', 'Tom Tangen', 'Tom Willett']","['adventure', 'innovation']",Robert Zemeckis
621,621,465595,Sweet Sex,2017-07-06,0,89,False,0,A famous patissier and his women enjoy work and sex.  Neung-geum has dreamt of being a pattisier. She stops supporting her boyfriends school bills.  Woo-hyeon is a famous dessert patissier and he has secretive sex to get secret recipes but to him this is just a way to find sweetness.  Neung-geum learns how to make dessert from Woo-hyeon. What kind of sex will they have today? What flavor?,62.463,/hkt25KjYmyuRchMpGUPhdEgxnd2.jpg,"['Romance', 'Drama']",softcore,2017,"['Lee Chae-dam', 'Sin Seong-hoon', 'Yoon Se-na', 'Min Do-yoon', 'Jang Ji-eun-I']","['desire', 'romance']",Park Sun-Uk
622,622,731159,Female Boss Hooker,2020-08-31,0,76,False,0,"Ji-cheol is a job seeker who only plays and eats, and is the boyfriend of Eun-je who runs a small store. Meanwhile, Joong-hoo, a hikikumori, became a regular after accidentally seeing Eun-je in the store. She is mistaking her kindness for her affection for herself. Joong-hoo started stalking her SNS every day.  In the end, after approaching Eun-je with an innocent face, he succeeds in locking up Eun-je.  As Eun-je disappears and the money supply is cut off, Ji-cheol is eager to find Eun-je. Ji-cheol, who is sad about money rather than worrying about Eun-je's safety, tries to lure Mi-seon out of her pocket money. Eun-je, who saw the scene of these two people's affair through a hidden camera, disarms Joong-hoo while drinking with him, thinking that she should somehow get out of there. Eun-je eventually escapes.  Feeling empty without Eun-je, Joong-hu confines Mi-Seon, who ignored him.  Three months later, someone came to Joong-hu's house and then…",62.431,/gR1UjgajcXKgFgsl0ppTUbauZPG.jpg,"['Drama', 'Romance']",softcore,2020,"['Ye Seul', 'Lee Sul-ah', 'Min Do-yoon', 'Jo Yong-bok']","['desire', 'power']",Han Dong-Ho
623,623,168259,Furious 7,2015-04-01,1515341399,137,False,190000000,Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.,62.276,/ktofZ9Htrjiy0P6LEowsDaxd3Ri.jpg,"['Action', 'Thriller', 'Crime']","car race, speed, street race, revenge, race, muscle car",2015,"['Vin Diesel', 'Paul Walker', 'Dwayne Johnson', 'Jason Statham', 'Michelle Rodriguez', 'Jordana Brewster', 'Tyrese Gibson', 'Ludacris', 'Lucas Black', 'Kurt Russell', 'Nathalie Emmanuel', 'Elsa Pataky', 'John Brotherton', 'Luke Evans', 'Tony Jaa', 'Djimon Hounsou', 'Noel Gugliemi', 'Ali Fazal', 'Sung Kang', 'Ronda Rousey', 'Miller Kimsey', 'Charlie Kimsey', 'Eden Estrella', 'Gentry White', 'Iggy Azalea', 'Jon Lee Brody', 'Levy Tran', 'Anna Colwell', 'Viktor Hernandez', 'Steve Coulter', 'Robert Pralgo', 'Antwan Mills', 'J.J. Gonzalez', 'Jorge Ferragut', 'Sara Sohn', 'Benjamin Blankenship', 'D.J. Hapa', 'T-Pain', 'Brian Mahoney', 'Brittney Alger', 'Romeo Santos', 'Jocelin Donahue', 'Stephanie Langston', 'Jorge-Luis Pallo', 'Nathalie Kelley', 'Shad Moss', 'Caleb Walker', 'Cody Walker']","['family', 'loss']",James Wan
624,624,239563,St. Vincent,2014-10-09,54837234,102,False,13000000,"A young boy whose parents just divorced finds an unlikely friend and mentor in the misanthropic, bawdy, hedonistic, war veteran who lives next door.",62.23,/1bb7MTHCIPhpKZFysDpxNaNrdMk.jpg,['Comedy'],"friendship, babysitter, neighbor, divorce, child of divorce",2014,"['Bill Murray', 'Melissa McCarthy', 'Jaeden Martell', 'Naomi Watts', ""Chris O'Dowd"", 'Terrence Howard', 'Scott Adsit', 'Lenny Venito', 'Nate Corddry', 'Dario Barosso', 'Kimberly Quinn', 'Donna Mitchell', 'Ann Dowd', 'Reg E. Cathey', ""Deirdre O'Connell"", 'Ray Iannicelli', 'Greta Lee', 'Maria Elena Ramirez', 'Ron McLarty', 'Niles Fitch', 'Emma Fisher', 'David Iacono', 'Alexandra Fong', 'Sade Demorcy', 'Gabe Hernandez', 'Elliot Santiago', 'Melanie Nicholls-King', 'Portia', 'Maria-Christina Oliveras', ""James Andrew O'Connor"", 'Brian Berrebbi', 'Brenda Wehle', 'Frank Wood', 'Orlagh Cassidy', 'Larry Gray', 'Joann Lamneck', 'Kerry Flanagan', 'Katharina Damm', 'Jeff Bowser', 'Amber Clayton', 'Fred Evanko', 'Ron Bush', 'Tim Wilson', 'J. Elaine Marcos', 'David Filippi', 'Tim Durkin', 'Richard Ford', 'Addison Rose Melfi', 'Josh Elliott Pickel', 'Alyssa Ruland', 'Brett Kaminsky']","['redemption', 'friendship']",
625,625,20982,Naruto Shippuden the Movie,2007-08-04,10000000,94,False,0,"Demons that once almost destroyed the world, are revived by someone. To prevent the world from being destroyed, the demon has to be sealed and the only one who can do it is the shrine maiden Shion from the country of demons, who has two powers; one is sealing demons and the other is predicting the deaths of humans. This time Naruto's mission is to guard Shion, but she predicts Naruto's death. The only way to escape it, is to get away from Shion, which would leave her unguarded, then the demon, whose only goal is to kill Shion will do so, thus meaning the end of the world. Naruto decides to challenge this ""prediction of death.""",62.202,/vDkct38sSFSWJIATlfJw0l3QOIR.jpg,"['Animation', 'Action', 'Fantasy']","bodyguard, protection, premonition, ninja, demon, priestess, terracotta army, anime",2007,"['Junko Takeuchi', 'Chie Nakamura', 'Yōichi Masukawa', 'Koichi Tochika', 'Ayumi Fujimura', 'Keisuke Oda', 'Daisuke Kishio', 'Fumiko Orikasa', 'Miyuki Sawashiro', 'Katsuyuki Konishi', 'Masako Katsuki', 'Kazuhiko Inoue', 'Showtaro Morikubo', 'Romi Park', 'Daisuke Ono', 'Hidetoshi Nakamura', 'Tetsuya Kakihara', 'Kisho Taniyama']","['courage', 'friendship']",Hajime Kamegaki
626,626,1045944,The Boss Baby: Christmas Bonus,2022-12-06,0,47,False,0,Christmas Eve takes a twisty turn when the Boss Baby accidentally swaps places with one of Santa's elves and gets stranded at the North Pole.,62.171,/iMmMxF6f2OonUrXrHKBLSYAhXly.jpg,"['Animation', 'Family', 'Adventure']","holiday, santa claus, christmas",2022,"['JP Karliak', 'Pierce Gagnon', 'Amaryllis Aubel', 'Jodi Benson', 'Alex Cazares', 'Kalen Chase', 'Ray Chase', 'David W. Collins', 'Dana Davis', 'Charles Dewayne', 'Mary Faber', 'Justin Felbinger', 'Nick Fisher', 'Ariana Greenblatt', 'Ben Lepley', 'Hope Levy', 'Max Mittelman', 'Matthew Moy', 'Kevin Michael Richardson', 'Brandon Scott', 'Real Michael Scott', 'Kari Wahlgren', 'George Lopez']","['family', 'holiday']",Matt Engstrom
