,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
1461,1461,453,A Beautiful Mind,2001-12-11,316800000,135,False,58000000,"John Nash is a brilliant but asocial mathematician fighting schizophrenia. After he accepts secret work in cryptography, his life takes a turn for the nightmarish.",36.253,/zwzWCmH72OSC9NA0ipoqw5Zjya8.jpg,"['Drama', 'Romance']","individual, schizophrenia, love of one's life, intelligence, mathematics, massachusetts, mathematician, market economy, economic theory, princeton university, nobel prize, mathematical theorem, delusion, genius, biography, math genius, savant",2001,"['Russell Crowe', 'Jennifer Connelly', 'Ed Harris', 'Paul Bettany', 'Christopher Plummer', 'Adam Goldberg', 'Josh Lucas', 'Anthony Rapp', 'Jason Gray-Stanford', 'Judd Hirsch', 'Austin Pendleton', 'Vivien Cardone', 'Jillie Simon', 'Victor Steinbach', 'Tanya Clarke', 'Thomas F. Walsh', 'Jesse Doran', 'Kent Cassella', 'Patrick Blindauer', 'John Blaylock', 'Roy Thinnes', 'Anthony Easton', 'Cheryl Howard', 'Rance Howard', 'Jane Jenkins', 'Darius Stone', 'Josh Pais', 'Alex Toma', 'Valentina Cardinalli', 'Teagle F. Bougere', 'David B. Allen', 'Michael Esper', 'Eva Burkley', 'Amy Walz', 'Tracey Toomey', 'Jennifer Weedon', 'Yvonne Thomas', 'Holly Pitrago', 'Isadore Rosenfeld', 'Tommy Allen', 'Dave Bayer', 'Brian Keith Lewis', 'Tom McNutt', 'Will Dunham', 'Glenn Roberts', 'Ed Jupp Jr.', 'Christopher Stockton', 'Gregory Dress', 'Carla Occhiogrosso', 'Matt Samson', 'Lyena Nomura', 'Kathleen Fellegara', 'Betsy Klompus', 'Stelio Savante', 'Logan McCall', 'Bob Broder', 'Scott Fernstrom', 'Ron Howard', 'Bryce Dallas Howard', 'Michael Arthur', 'Brian Smyj', 'Michael C. Pierce', 'Alex Lorre', 'John H. Tobin', 'James Whalen', 'Nick Oddo', 'Ty Copeman', 'Jonah Falcon', 'Reggie Austin', 'Robert Myers', 'Dave Sweeney', 'Berly Ellis', 'Michael Abbott Jr.', 'Liche Ariza', 'Peter Bonilla', 'Evan Hart', 'Jason Horton', 'Vivian Kalinov', 'Dory Manzour', 'Tiffany Marz', ""Ryan O'Connor"", 'Mills Pierre', 'Deborah Rayne', 'Colby Ryan', 'Douglas Taurel', 'Jeffrey Christopher Todd', 'Ryan Tygh', 'Erik Van Wyck', 'Cade Bittner', 'Fabrizio Fante', 'Seth Gabel', 'Monique Marissa Lukens', 'Phil Cirincione', 'Scott Addison Clay', 'Michael Fiore', 'Reed Penney', 'Fileena Bahris', 'Sean Bennett', 'Rich Bryant', 'Jersey Carell', 'Gregory Gordon', 'Jarred Treiber']","['brilliance', 'struggle']",Ron Howard
1462,1462,159824,Hotel Transylvania 2,2015-09-21,473226958,89,False,80000000,"When the old-old-old-fashioned vampire Vlad arrives at the hotel for an impromptu family get-together, Hotel Transylvania is in for a collision of supernatural old-school and modern day cool.",36.252,/kKFgwQnR5q08UFsAvtoYyTIiHyj.jpg,"['Animation', 'Comedy', 'Family', 'Fantasy']","hotel, witch, skeleton, magic, transylvania, technology, marriage, mummy, only child, backpacker, wolfman, zombie, moving out, invisible person, new life, dracula",2015,"['Adam Sandler', 'Andy Samberg', 'Selena Gomez', 'Kevin James', 'Steve Buscemi', 'David Spade', 'Keegan-Michael Key', 'Asher Blinkoff', 'Fran Drescher', 'Molly Shannon', 'Megan Mullally', 'Nick Offerman', 'Dana Carvey', 'Rob Riggle', 'Mel Brooks', 'Jonny Solomon', 'Chris Kattan', 'Sadie Sandler', 'Sunny Sandler', 'Jon Lovitz', 'Robert Smigel', 'Rose Abdoo', 'Luenell', 'Jared Sandler', 'Melissa Sturm', 'Jennifer Lyter', 'Paul Brittain', 'Nick Swardson', 'Chris Parnell', 'Doug Dale', 'Ethan Smigel', 'Roey Smigel', 'Allen Covert', 'Ava Acres', 'Cole Sand', 'Stephen Apostolina', 'Brian T. Delaney', 'Aaron LaPlante', 'Steve Blum', 'Melendy Britt', 'David Cowgill', 'Jessica Gee-George', 'Grant George', 'Nicholas Guest', 'Todd Haberkorn', 'Jess Harnell', 'Bridget Hoffman', 'Lex Lang', 'Mona Marshall', 'Joseph Sanfelippo', 'Kirk Thornton', 'Matthew Wolf', 'Eva Bella', 'Jaeden Bettencourt', 'Mia Sinclair Jenness', 'Logan Kishi', 'Megan Richie', 'Andre Robinson', 'Carter Sand', 'Gunnar Sizemore', 'Fred Tatasciore', 'Kari Wahlgren', 'Audrey Wasilewski', 'Debra Wilson', 'Jim Wise', 'Michael-Leon Wooley', 'Lynnanne Zager', 'Jonathan Loughran', 'Julia Lea Wolov']","['family', 'humor']",Genndy Tartakovsky
1463,1463,534171,Purpose of Reunion 2,2017-08-31,0,92,False,0,"I am a teacher! And you are a student! During school days, the first girl Daebeom fell in love with was a practice teacher. He hit on her daringly but she did nothing but treat him like a child. Grown up Daebeom always wants to see her again and one day he heard news that she will attend this alumni reunion. Daebeom decides to seduce her at the reunion. I should sleep with her!",36.227,/iLzUj5gGtJbAIfbPaS3v0ITZhmD.jpg,"['Drama', 'Romance']",softcore,2017,"['Lee Cheol-hee', 'Yoon Se-na', 'Ji Eun-seo', 'Min Joon', 'Kim Si-eon', 'Yoon Sul-hee', 'Jung Myung-seo', 'Jeong Yoon-I']","['desire', 'reunion']",Seung Woo Jin
1464,1464,339964,Valerian and the City of a Thousand Planets,2017-07-20,225973340,136,False,177200000,"In the 28th century, Valerian and Laureline are special operatives charged with keeping order throughout the human territories. On assignment from the Minister of Defense, the two undertake a mission to Alpha, an ever-expanding metropolis where species from across the universe have converged over centuries to share knowledge, intelligence, and cultures. At the center of Alpha is a mysterious dark force which threatens the peaceful existence of the City of a Thousand Planets, and Valerian and Laureline must race to identify the menace and safeguard not just Alpha, but the future of the universe.",36.195,/aCDrPEfvxcPNRynd2uZyXql7aj.jpg,"['Adventure', 'Science Fiction', 'Action']","future, shapeshifting, space travel, utopia, based on comic, alien, alien planet, energy, alien abduction, genocide, parallel world, political intrigue , pacifist, space opera, military, government agent, marketplace, trapped in space, federal government, unity, cosmopolis",2017,"['Dane DeHaan', 'Cara Delevingne', 'Clive Owen', 'Rihanna', 'Ethan Hawke', 'Herbie Hancock', 'Kris Wu', 'Rutger Hauer', 'John Goodman', 'Elizabeth Debicki', 'Sam Spruell', 'Ola Rapace', 'Alain Chabat', 'Thom Findlay', 'Mathieu Kassovitz', 'Aymeline Valade', 'Sasha Luss', 'Pauline Hoarau', 'Jonas Bloquet', 'Sand Van Roy', 'Louis Leterrier', 'Olivier Megaton', 'Sam Douglas', 'Diva Sicard', 'Eric Lampaert', 'Alexandre Willaume', 'Gavin Drea', 'Réginal Kudiwu', 'David Michie', 'Marion Roussignol', 'Emilie Pommelet', 'Roman Blomme', 'Emilie Livingston', 'Alexandre Nguyen', 'Aurelien Gaya', 'Mikael Buxton', 'Yun Lai', 'Anders Heinrichsen', 'Tristan Robin', 'Yun-Ping He', 'Ben Mauro', 'Jean-François Lenogue', 'Peter Eberst', 'Xavier Giannoli', 'Éric Rochant', 'Benoît Jacquot', 'Gérard Krawczyk', 'Pierre Cachia', 'David Saada', 'Hippolyte Burkhart-Uhlen', 'Florian Guichard', 'Stéphane Mir', 'Thierry Barthe', 'Pier Ewudu', 'Andrew Tisba', 'Yannick Lorté', 'Charly Akakpo', 'Clément Beauruelle', 'Audrey Kamp', 'Anthony Hornez', 'Julien Bleitrach', 'Maxime Babara Touré', 'Barbara Weber-Scaff', 'Marilhéa Peillard', 'Lee Delong', 'Judith Brunett', 'Marie Barrouillet', 'Cindy Bruna', 'Sija Titko', 'Daphnée Kbidi', 'Nick Marzock', 'Stefan Konarske', 'Mahamadou Coulibaly', 'Julien Marlin', 'Yvan Lucker', 'Tom Hygreck', 'Abel Jafri', 'Laurent Ferraro', 'Jean-Robert Lombard', 'Leonid Glushchenko', 'Akim Chir', 'Laminé Ba', 'Paul Lefèvre', 'Guillaume Maison', 'Jean-Christophe Brizard', 'Patrick Cottet-Moine', 'Irene Palko', 'James Flynn', 'Tonio Descanvelle', ""Velvet D'Amour"", 'Doug Rand', 'Grant Moninger', 'Robbie Rist', 'Christopher Swindel', 'Claire Tran', 'Alain Etoundi', 'Fayet Nsumoto', 'Kristina Kachinskaya', 'Veronika Khayla', 'Sissi Duparc', 'Noam Frost', 'Pauline Serreau', 'Philippe Rigot', 'Étienne Ménard', 'Peter Lamarque', 'Maximilien Seweryn', 'Zouheir Zerhouni', 'Tristan Zerbib', 'Elliot Jenicot', 'Staiv Gentis', 'Chloé Hollings', 'Aguendia Fotabong', 'Tania Dessources', 'Gaëtan Cotigny', 'François Bredon', 'Peter Hudson', 'Cédric Chevalme', 'Thalia Besson', 'David Clark', 'Benjamin Cléry']","['wonder', 'exploration']",Luc Besson
1466,1466,65,8 Mile,2002-11-08,242875078,111,False,41000000,"For Jimmy Smith, Jr., life is a daily fight just to keep hope alive. Feeding his dreams in Detroit's vibrant music scene, Jimmy wages an extraordinary personal struggle to find his own voice - and earn a place in a world where rhymes rule, legends are born and every moment… is another chance.",36.179,/7BmQj8qE1FLuLTf7Xjf9sdIHzoa.jpg,"['Drama', 'Music']","individual, adolescence, rap music, hip-hop, rhyme battle, trailer park, street gang, ethnic stereotype, rapper, ghetto, single, detroit, michigan, 1990s, battle rap",2002,"['Eminem', 'Kim Basinger', 'Mekhi Phifer', 'Brittany Murphy', 'Evan Jones', 'Omar Benson Miller', ""De'Angelo Wilson"", 'Eugene Byrd', 'Taryn Manning', 'Larry Hudson', 'Proof', 'Mike Bell', 'DJ Head', 'Michael Shannon', 'Chloe Greenfield', 'Mary Hannigan', 'Anthony Mackie', 'Strike', ""Nashawn 'Ox' Breedlove"", ""Na'Keya Snoddy"", 'Malik Barnhardt', 'Day Golfin', 'Allen Adams', 'Hom', 'Obie Trice', 'Njeri Earth', 'Jennifer Kitchen', 'Kyla Womack', 'Melissa Zaglanikzny', 'Rockey Black', 'Craig Chandler', 'Paul Bates', 'Miz-Korona', 'Xzibit', 'Abdul Salaam El Razzac', 'Steven Monroe', 'John Smith Jr.', 'Venicia Foreman', 'Waverly W. Alford II', 'Bushman', 'Adam Brook', 'Brandon T. Jackson']","['ambition', 'resilience']",Curtis Hanson
1467,1467,9567,Tears of the Sun,2003-03-07,86468162,121,False,75000000,"Navy SEAL Lieutenant A.K. Waters and his elite squadron of tactical specialists are forced to choose between their duty and their humanity, between following orders by ignoring the conflict that surrounds them, or finding the courage to follow their conscience and protect a group of innocent refugees. When the democratic government of Nigeria collapses and the country is taken over by a ruthless military dictator, Waters, a fiercely loyal and hardened veteran is dispatched on a routine mission to retrieve a Doctors Without Borders physician.",36.173,/fUnSSQukwTwBSdCbufEE36petLq.jpg,"['War', 'Action', 'Drama']","civil war, war crimes, refugee, village, evacuation, border, rescue mission, us army, nigeria, president, doctor, massacre, brutality, military, child soldier",2003,"['Bruce Willis', 'Monica Bellucci', 'Cole Hauser', 'Eamonn Walker', 'Johnny Messner', 'Nick Chinlund', 'Tom Skerritt', 'Akosua Busia', 'Peter Mensah', 'Malick Bowens', 'Chad Smith', 'Charles Ingram', 'Paul Francis', 'Sammi Rotibi', 'Jimmy Jean-Louis', 'Awaovieyi Agie', 'Ida Onyango', 'Benjamin Ochieng', 'Kanayo Chiemelu', 'Hadar Busia-Singleton', 'Fabrice Yahve Habimana Jr.', 'Fionnula Flanagan', ""Cornelia Hayes O'Herlihy"", 'Pierrino Mascarino', 'Howard Mungo', 'Cle Sloan', 'Allison Dean', 'Rodney Charles', 'Jewel McDonald', 'Harry Van Gorkum', 'Michael Clossin']","['sacrifice', 'duty']",Antoine Fuqua
1468,1468,39102,Dragon Ball Z: Lord Slug,1991-03-19,16400000,52,False,0,A Super Namekian named Slug comes to invade Earth. But the Z Warriors do their best to stop Slug and his gang.,36.165,/1lmwZTsqwTtvd3m60pyQfhGM2Ut.jpg,"['Action', 'Animation', 'Science Fiction']","martial arts, transformation, wish, alien, dragon, henchmen, anime, frozen planet",1991,"['Toshio Furukawa', 'Kenji Utsumi', 'Masako Nozawa', 'Mayumi Tanaka', 'Joji Yanami', 'Naoko Watanabe', 'Hiromi Tsuru', 'Kohei Miyauchi', 'Naoki Tatsuta', 'Keiichi Nanba', 'Shozo Iizuka', 'Koji Totani', 'Daisuke Gori', 'Shigeru Chiba', 'Yukitoshi Hori', 'Yusaku Yara']","['power', 'conflict']",Mitsuo Hashimoto
1470,1470,19912,The Final Destination,2009-08-26,186167139,82,False,40000000,"After a young man's premonition of a deadly race-car crash helps saves the lives of his peers, Death sets out to collect those who evaded their end.",36.135,/5vxXrr1MqGsT4NNeRITpfDnl4Rq.jpg,"['Horror', 'Mystery']","dying and death, plan, car race, gore, stock car racing, car crash, premonition, vision",2009,"['Bobby Campo', 'Shantel VanSanten', 'Nick Zano', 'Haley Webb', 'Mykelti Williamson', 'Krista Allen', 'Andrew Fiscella', 'Justin Welborn', 'Stephanie Honoré', 'Lara Grice', 'Jackson Walker', 'Phil Austin', 'William Aguillard', 'Brendan Aguillard', 'Juan Kincaid', 'Monique Detraz', 'Chris Fry', 'Tina Parker', 'Cecile Monteyne', 'Stacey Dizon', 'Dane Rhodes', 'Gabrielle Chapin', 'Harold Evans', 'Camille Bourgeois', 'Curtis Akin', 'Eric Paulsen', 'Belford Carver', 'Dennis Nguyen', 'Jedda Jones', 'Joseph T. Ridolfo', 'Chris Langlois', 'Trey Burvant', 'Larry E. Lundy Jr.', 'Courtney James', 'Joshua Hinson', 'Jenna Craig', 'Andy Ussach', 'Damien Dao']","['fate', 'terror']",David R. Ellis
1471,1471,639721,The Addams Family 2,2021-10-01,119815153,93,False,0,The Addams get tangled up in more wacky adventures and find themselves involved in hilarious run-ins with all sorts of unsuspecting characters.,36.131,/ld7YB9vBRp1GM1DT3KmFWSmtBPB.jpg,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Horror']","kidnapping, supernatural, grand canyon, niagara falls, family, san antonio, texas, scientific experiment, comedy",2021,"['Oscar Isaac', 'Charlize Theron', 'Chloë Grace Moretz', 'Javon Walton', 'Nick Kroll', 'Snoop Dogg', 'Bette Midler', 'Bill Hader', 'Wallace Shawn', 'Conrad Vernon', 'Brian Sommer', 'Courtenay Taylor', 'Cherami Leigh', 'Mary Faber', 'Kyla Pratt', 'Charlet Chung', 'Kyle Chapple', 'Griffin Burns', 'Ted Evans', 'Ava Luna Floisand', 'Peter James King']","['family', 'humor']",Greg Tiernan
1472,1472,853332,Rebel,2022-08-31,0,135,False,0,"Kamal resolves to change his life for the better, and so leaves Belgium to help victims of the war in Syria. But when he arrives, he is forced to join a militia and is left stranded in Raqqa. Back home, his younger brother Nassim quickly becomes easy prey for radical recruiters, who promise to reunite him with his brother. Their mother, Leila, fights to protect the only thing she has left: her youngest son.",36.127,/qw406kzethmStXYG4s9kCyojFaQ.jpg,"['Drama', 'Action', 'Thriller']","isis (daesh), raqqa, syria",2022,"['Aboubakr Bensaïhi', 'Lubna Azabal', 'Tara Abboud', 'Amir El Arbi', 'Younes Bouab', 'Kamal Moummad', 'Fouad Hajji', 'Nassim Rachi', 'Saïd Boumazoughe', 'Malak Sebar', 'Majd Eid', 'Tommy Schlesser', 'Jennifer Heylen', 'Ala Riani', 'Hani Al Khalidi', 'Nadeem Rimawi']","['rebellion', 'freedom']",Bilall Fallah
1473,1473,412117,The Secret Life of Pets 2,2019-05-24,155152550,86,False,80000000,"Max the terrier must cope with some major life changes when his owner gets married and has a baby. When the family takes a trip to the countryside, nervous Max has numerous run-ins with canine-intolerant cows, hostile foxes and a scary turkey. Luckily for Max, he soon catches a break when he meets Rooster, a gruff farm dog who tries to cure the lovable pooch of his neuroses.",36.117,/q3mKnSkzp1doIsCye6ap4KIUAbu.jpg,"['Adventure', 'Animation', 'Comedy', 'Family']","new york city, friendship, sequel, illumination",2019,"['Patton Oswalt', 'Kevin Hart', 'Eric Stonestreet', 'Jenny Slate', 'Tiffany Haddish', 'Lake Bell', 'Nick Kroll', 'Dana Carvey', 'Ellie Kemper', 'Harrison Ford', 'Chris Renaud', 'Bobby Moynihan', 'Hannibal Buress', 'Pete Holmes', 'Henry Lynch', 'Tara Strong', 'Sean Giambrone', 'Meredith Salenger', 'Michael Beattie', 'Kiely Renaud', 'Jessica DiCicco', 'Garth Jennings', 'David Acord', 'Jaime Camil', 'Antonio Raul Garcia', 'Brian T. Delaney', 'Terri Douglas', 'Sandra Echeverría', 'Kylie Hart', 'JP Karliak', 'John Kassir', 'Scott Menville', 'Scott Mosier', 'Laraine Newman', 'Capri Oliver', 'Arthur Ortiz', 'Lucian Perez', 'Maddix Robinson', 'Ashley Silverman', 'Fred Tatasciore', 'Cory Walls', 'Matthew Wood']","['companionship', 'humor']",
1474,1474,37799,The Social Network,2010-10-01,224920315,121,False,40000000,"The tale of a new breed of cultural insurgent: a punk genius who sparked a revolution and changed the face of human interaction for a generation, and perhaps forever.",36.101,/n0ybibhJtQ5icDqTp8eRytcIHJx.jpg,['Drama'],"hacker, based on novel or book, boston, massachusetts, ex-girlfriend, harvard university, narcissism, based on true story, hacking, historical fiction, twins, double cross, misogyny, creator, frat party, social network, deposition, intellectual property, entrepreneur, arrogance, social media, young entrepreneur, facebook, legal drama, boat racing",2010,"['Jesse Eisenberg', 'Andrew Garfield', 'Armie Hammer', 'Josh Pence', 'Justin Timberlake', 'Max Minghella', 'Brenda Song', 'Rashida Jones', 'John Getz', 'David Selby', 'Denise Grayson', 'Douglas Urbanski', 'Rooney Mara', 'Bryan Barter', 'Dustin Fitzsimons', 'Joseph Mazzello', 'Patrick Mapel', 'Toby Meuli', 'Alecia Svensen', 'Jami Owen', 'James Dastoli', 'Robert Dastoli', 'Scotty Crowe', 'Jayk Gallagher', 'Marcella Lentz-Pope', 'Trevor Wright', 'Barry Livingston', 'Marybeth Massett', 'Randy Evans', 'Carrie Armstrong', 'Henry Roosevelt', 'Pamela Roylance', 'Brian Palermo', 'Brett Leigh', 'Chris Gouchoe', 'Nicholas Tubbs', 'Kevin Chui', 'Richie Ferris', 'Burke Walton', 'Nguyen Anh Tuan', 'Inbal Amirav', 'Dane Nightingale', 'Stephen Fuller', 'John He', 'Nick Smoke', 'Cali Fredrichs', 'Shelby Young', 'Steve Sires', 'Melise', 'Victor Z. Isaac', 'Abhi Sinha', 'Mark Saul', 'Cedric Sanders', 'Dakota Johnson', 'Nancy Linari', 'Inger Tudor', 'Aaron Sorkin', 'Mariah Bonner', 'Kyle Fain', 'Christopher Khai', 'Emma Fitzpatrick', 'Jeffrey Thomas Border', 'Courtney Arndt', 'Felisha Terrell', 'Zoe De Toledo', 'Simon Barr', 'Alex Leigh', 'Phil Turnham', 'Richie Steele', 'Chris Friend', 'Tom Harvey', 'Alex Olijnyk', 'Ray Poulter', 'Bob Hewitt', 'Dave Lambourn', 'James Padmore', 'Sebastian Kouba', 'Charles Herbert', 'Robin Dowell', 'Nathan Hillyer', 'James Shanklin', 'Alex Reznik', 'John Hayden', 'Oliver Muirhead', 'Shane Adler', 'Amy Ferguson', 'Monique Edwards', 'Cayman Grant', 'Wallace Langham', 'Scott Lawrence', 'Peter Holden', 'Darin Cooper', 'Jared Hillman', 'Caitlin Gerard', 'Lacey Beeman', 'Cherilyn Wilson', 'Caleb Landry Jones', 'Franco Vega', 'Andrew Thacher', 'Adina Porter', 'Jeff Martineau', 'Noah Baron', 'Ki Hong Lee', 'Jesse Heiman', 'David Broyles', 'Mike Bash', 'Tony Calle', 'Cooper Conley-Currier', 'Elliott Ehlers', 'Brett A. Newton', 'Nathan Dean Snyder', 'Kristen Clement', 'Tatum Miranda', 'Chad Davis', 'Tony DeSean', 'Vincent Rivera', 'Jason Flemyng', 'Carlos Foglia', 'Bryan Forrest', 'Jessica Franz', 'Eli Jane', 'Sara Murphy', 'Kandis Mak', 'Eric La Barr', 'Naina Michaud', 'Riley Voelkel', 'Tia Robinson', 'Jeff Rosick', 'Alexandra Ruddy', 'Adrienne Rusk', 'Rebecca Tilney', 'Georgina Tolentino']","['ambition', 'connection']",David Fincher
1475,1475,1427,Perfume: The Story of a Murderer,2006-09-13,135039924,147,False,60000000,"Jean-Baptiste Grenouille, born in the stench of 18th century Paris, develops a superior olfactory sense, which he uses to create the world's finest perfumes. However, his work takes a dark turn as he tries to preserve scents in the search for the ultimate perfume.",36.085,/2wrFrUej8ri5EpjgIkjKTAnr686.jpg,"['Crime', 'Fantasy', 'Drama']","daughter, small town, bad smell, prostitute, paris, france, based on novel or book, obsession, orgy, genius, supernatural, lone wolf, nose, lavender, child prodigy, fish market, murder, death, perfume, 18th century",2006,"['Ben Whishaw', 'Alan Rickman', 'Rachel Hurd-Wood', 'Dustin Hoffman', 'John Hurt', 'Karoline Herfurth', 'David Calder', 'Simon Chandler', 'Sian Thomas', 'Jessica Schwarz', 'Corinna Harfouch', 'Paul Berrondo', 'Timothy Davies', 'Sam Douglas', 'Harris Gordon', 'Sara Forestier', 'Joanna Griffiths', 'Birgit Minichmayr', 'Alvaro Roque', 'Franck Lefeuvre', 'Michael Smiley', 'Richard Felix', 'Francesc Albiol', 'Gonzalo Cunill', 'Roger Salvany', 'Reg Wilson', 'Catherine Boisgontier', 'Núria Casas', 'Carlos Gramaje', 'Walter Cots', 'Perry Millward', 'Jan Cortes', 'Berta Ros', 'Joan Serrats', 'Jaume Montané', 'Bridget McConnell', 'Duna Jové', 'Dora Romano', 'Carolina Vera', 'Ramon Pujol', 'Anna Gelman', 'Laura Gelman', 'Guillermo Ayesa', 'Anna Diogene', 'Montserrat Maso', 'Toby Harper', 'Jerome Willis', 'Fermí Reixach', 'Derek Smee', 'Albert Pérez', 'Artur Sala', 'Thomas Lenox', 'Richard Collins-Moore', 'Francesca Piñón', 'Nico Baixas', 'Enric Arquimbau', 'Oriol Tramvia', 'Cristina Solà', 'Laura Vidal Traver', 'Ariadna Cabrol', 'Maia Jenkinson', 'Andrés Herrera']","['obsession', 'darkness']",Tom Tykwer
1476,1476,412092,Mom's Friend 2,2016-09-01,0,92,False,0,"An art student named Gwang-ho gets dumped by his girlfriend because she was only his source of comfort, and that he's a Mama's boy and a premature ejaculator. He tries to avoid seeing her by going to a different academy and that's when his mother introduces him to her friend Soo-yeon, a sophisticated and intelligent looking woman. Gwang-ho falls for her.  Gwang-ho's mother suddenly leaves for Australia because his father is sick and Gwang-ho gets to stay in Soo-yeon's house for a few days. Looking at her, he thinks of all the things he would like to do with her and Soo-yeon's niece Ha-kyeong stimulates him to do something about his feelings.",36.022,/mLlke4cd9R65FYqtMVUZ3h3Z2z9.jpg,['Romance'],softcore,2016,"['Park Joo-bin', 'Lee Cheon', 'Yeong Ah']","['desire', 'curiosity']",Lim Hyun-tae
1477,1477,18823,Clash of the Titans,2010-03-26,493214993,106,False,125000000,"Born of a god but raised as a man, Perseus is helpless to save his family from Hades, vengeful god of the underworld. With nothing to lose, Perseus volunteers to lead a dangerous mission to defeat Hades before he can seize power from Zeus and unleash hell on earth. Battling unholy demons and fearsome beasts, Perseus and his warriors will only survive if Perseus accepts his power as a god, defies fate and creates his own destiny.",36.011,/6iHYLipwEyZUPNO8MM3l1yHDaFE.jpg,"['Adventure', 'Fantasy', 'Action']","hades, mythology, greek mythology, zeus, mythological beast, medusa, sea monster, perseus, kraken, gods, ancient greece, based on myths, legends or folklore",2010,"['Sam Worthington', 'Gemma Arterton', 'Mads Mikkelsen', 'Alexa Davalos', 'Jason Flemyng', 'Ralph Fiennes', 'Liam Neeson', 'Pete Postlethwaite', 'Polly Walker', 'Ashraf Barhom', 'Elizabeth McGovern', 'Nicholas Hoult', 'Liam Cunningham', 'Hans Matheson', 'Vincent Regan', 'Alexander Siddig', 'Luke Treadaway', 'Mouloud Achour', 'Tine Stapelfeldt', 'Luke Evans', 'Izabella Miko', 'Ian Whyte', 'Katherine Loeppky', 'Sinead Michael', 'Ross Mullan', 'Robin Berry', 'Graham Hughes', 'Martin McCann', 'Rory McCann', 'Kaya Scodelario', 'Tamer Hassan', 'Danny Huston', 'William Houston', 'Jamie Sives', 'Phil McKee', 'Geoffrey Beevers', 'Michael Grady-Hall', 'Laura Kachergus', 'Adrian Bouchet', 'David Kennedy', 'Nina Young', 'Jane March', 'Nathalie Cox', 'Agyness Deyn', 'Natalia Vodianova', 'Charlotte Comer', 'Louis Leterrier', 'Katrina Vasilieva']","['myth', 'conflict']",Louis Leterrier
1478,1478,45288,Fighting Spirit - Mashiba vs. Kimura,2003-09-05,0,60,False,0,"Kimura finally has his championship match. It takes place at the annual champion carnival. But now he must face the intense champion, Mashiba for the Junior Lightweight championship.",36.01,/9UNq2kogJ0fNA6TfFJdJt0PXOwV.jpg,"['Animation', 'Comedy', 'Drama', 'Action']",sports,2003,"['Keiji Fujiwara', 'Wataru Takagi', 'Masahiko Tanaka', 'Kohei Kiyasu', 'Rikiya Koyama', 'Kenji Utsumi']","['determination', 'grit']",Hitoshi Nanba
1479,1479,11249,Seed of Chucky,2004-11-12,24829644,87,False,12000000,"This time around, Chucky and his homicidal honey, Tiffany, are brought back to life by their orphan offspring, Glen. Then the horror goes Hollywood as Chucky unleashes his own brand of murderous mayhem!",35.998,/vd9K93gQ9whMKjXzADZanxWpIXM.jpg,"['Comedy', 'Horror', 'Thriller']","baby, voodoo, possession, evil doll, murder, killer doll, serial killer, slasher, killer toys, toy comes to life, possessed doll, supernatural power",2004,"['Brad Dourif', 'Jennifer Tilly', 'Billy Boyd', 'Redman', 'Hannah Spearritt', 'John Waters', 'Keith-Lee Castle', 'Steve West', 'Tony Gardner', 'Jason Flemyng', 'Nicholas Rowe', 'Stephanie Chambers', 'Simon James Morgan', 'Betty Denville', 'Rebecca Santos', 'Jordan El-Balawi', 'Kristina Hewitt', 'Daniel Getzoff', 'Nicola Mycroft', 'Guy J. Louthan', 'Diana Munteanu', 'Anouk Diks', 'Barnaby Harrison', 'Eliot Mathews', 'Adi Handac', 'Paul Grossman', 'Nadia Dina Ariqat', 'Rurik Sallé']","['terror', 'supernatural']",Sarah Hayward
1480,1480,9731,Friday the 13th: A New Beginning,1985-03-22,21930418,92,False,2200000,"Homicidal maniac Jason returns from the grave to cause more bloody mayhem. Young Tommy may have escaped from Crystal Lake, but he’s still haunted by the gruesome events that happened there. When gory murders start happening at the secluded halfway house for troubled teens where he now lives, it seems like his nightmarish nemesis, Jason, is back for more sadistic slaughters.",35.995,/sRA9Tb4aQz8EZlbX7xmh8WbzisW.jpg,"['Horror', 'Mystery', 'Comedy']","mask, new jersey, sadism, psychopath, psychology, sequel, woods, slaughter, serial killer, hospital, slasher, whodunit, series of murders, supernatural horror",1985,"['Tiffany Helm', 'John Shepherd', 'Juliette Cummins', 'Melanie Kinnaman', 'Richard Young', 'Deborah Voorhees', 'Mark Venturini', 'Shavar Ross', 'Marco St. John', 'Corey Feldman', 'Richard Lineback', 'Rebecca Wood', 'Ron Sloan', 'Anthony Barrile', 'Todd Bryant', 'Caskey Swaim', 'Corey Parker', 'Jerry Pavlon', 'Vernon Washington', 'Suzanne Bateman', 'Johnny Hock', 'Dominick Brascia', 'Ric Mancini', 'Dick Wieand', 'Sonny Shields', 'Miguel A. Núñez Jr.', 'Tom Morga', 'Carol Locatell', 'John Robert Dixon', 'Curtis Conaway', 'Bob De Simone', 'Jere Fields', 'Chuck Wells', 'Eddie Matthews']","['fear', 'suspense']",Martin Kitrosser
