,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
5560,5560,284552,Lover of the Last Empress,1995-03-17,0,100,False,0,"The story of an innocent girl who is destined to become one of the emperor´s concubines. Initially she suffers from a loss of innocence and the intrigues of the other concubines but over the course of time she becomes less and less scrupulous and finally is impregnated by the emperor and thus becomes his wife - the empress of China. However, her ""career"" has corrupted her once innocent soul and so, after the emperor dies she rules the land with terror.",16.092,/gz1JOeHEPYfMQDbJdEDfUCAylVX.jpg,['Drama'],,1995,"['Chingmy Yau Suk-Ching', 'Tony Leung Ka-Fai', 'Valerie Chow', 'Yu Rongguang', 'Yvonne Yung Hung', 'Kingdom Yuen King-Tan', 'Power Chan', 'Ku Feng', 'Lau Shun', 'Lo Hung', 'Teresa Ha Ping', 'Lui Tat', 'Michael Lee Ming-Yeung', 'Julia Cheng Yim-Lai', 'Chin Gwan', 'Ben Ng Ngai-Cheung', 'Bao Fang', 'Mimi Chu Mai-Mai', 'Pak Yan', 'Cho Sai']","['passion', 'tragedy', 'power']",Andrew Lau
5561,5561,21407,The Collector,2009-07-09,114000000,88,False,3400000,"Desperate to repay his debt to his ex-wife, an ex-con plots a heist at his new employer's country home, unaware that a second criminal has also targeted the property, and rigged it with a series of deadly traps.",16.09,/e33HSokiAxhj8ptpAr2xAU4jnd8.jpg,"['Horror', 'Thriller']","fight, burglar, psychopath, home, gore, trap, thief, slaughter, debt, slasher, torture, home invasion, masked man, killer, held captive, trapped in a house",2009,"['Josh Stewart', 'Juan Fernández', 'Michael Reilly Burke', 'Madeline Zima', 'Andrea Roth', 'Karley Scott Collins', 'Robert Wisdom', 'Daniella Alonso', 'Haley Pullos', 'Diane Ayala Goldner', 'Alex Feldman', 'Krystal Mayo', 'Gregory Alan Williams', 'Michael Showers', 'Bill Stinchcomb', 'Brett Forbes', 'Eric Kelly McFarland', 'Jabari Thomas', 'Hiro Koda', 'Colvin Roberson', 'John Snell', 'Tom Gulager', 'William Prael', 'William Morse', 'Philip Poth', 'Patrick Rizzotti']","['terror', 'sadism', 'isolation']",Alisa Fredericks
5562,5562,2086,Nick of Time,1995-11-22,8175346,90,False,33000000,"An unimpressive, every-day man is forced into a situation where he is told to kill a politician to save his kidnapped daughter.",16.088,/A1FJwUVg84sQSjHVz5jVMXQvifJ.jpg,"['Thriller', 'Crime', 'Action']","assassination, politics, los angeles, california",1995,"['Johnny Depp', 'Courtney Chase', 'Charles S. Dutton', 'Christopher Walken', 'Roma Maffia', 'Peter Strauss', 'Gloria Reuben', 'Marsha Mason', 'Miguel Nájera', 'Bill Smitrovich', 'G. D. Spradlin', 'Charles Carroll', 'Yul Vazquez', 'Edith Diaz', 'Armando Ortega', 'C.J. Bau', 'Cynthena Sanders', 'Dana Mackey', 'Jerry Tondo', 'Lance Hunter Voorhees', 'John Azevedo Jr.', 'Lance August', 'Peter MacKenzie', 'Rick Zieff', 'Michael Chong', 'Cynthia Noritake', 'Holly Kuespert', 'Pamela Dunlap', 'Jan Speck', 'Tom Lawrence', 'Robert Buckingham', 'Clark Johnson', 'Antony Sandoval', 'Isabel García Lorca', 'Ray Uhler']","['urgency', 'suspense']",John Badham
5563,5563,9787,Lords of Dogtown,2005-06-03,13411957,107,False,25000000,"The radical true story behind three teenage surfers from Venice Beach, California, who took skateboarding to the extreme and changed the world of sports forever. Stacy Peralta, Tony Alva and Jay Adams are the Z-Boys, a bunch of nobodies until they create a new style of skateboarding that becomes a worldwide phenomenon. But when their hobby becomes a business, the success shreds their friendship.",16.087,/k2NiPfydLSwmk28C6qpvpJPuqtq.jpg,['Drama'],"skateboarding, 1970s, success, based on true story, venice beach, california, woman director",2005,"['John Robinson', 'Emile Hirsch', 'Rebecca De Mornay', 'William Mapother', 'Julio Oscar Mechoso', 'Victor Rasuk', 'Nikki Reed', 'Heath Ledger', 'Vincent Laresca', 'Brian Zarate', 'Pablo Schreiber', 'Elden Henson', 'Michael Angarano', 'Mitch Hedberg', 'Benjamin Nurick', 'Stephanie Limb', 'Mike Ogas', 'Cheyne Magnusson', 'Don Nguyen', 'Melonie Díaz', 'Mark Kubr', 'Rene Rivera', 'Chad Fernandez', 'Jim Muir', 'Chris Chaput', 'Matt Malloy', 'Jack Smith', 'Steve Badillo', 'Bill Cusack', 'Kirk Ward', 'Eddie Cahill', 'Laura Ramsey', 'Sarah Blakley-Cartwright', 'Bob Biniak', ""Eric 'Tuma' Britton"", ""Chuck 'Chaz' Hosack"", 'Chelsea Hobbs', 'Reid Harper', 'Paulette Ivory', 'America Ferrera', 'Sofía Vergara', 'Johnny Knoxville', 'Raphael Verela', 'Jay Adams', 'Ned Bellamy', 'Tony Alva', 'Charles Napier', 'Joe Virzi', 'Skip Engblom', 'Stacy Peralta', 'Daniel Venegas', 'Tony Hawk', 'Joel McHale', 'Bai Ling', 'Shea Whigham', 'Lucas Gasperik', 'Ray Flores', 'Benjamin Anderson', 'Alexis Arquette', 'Travis Peterson', 'Rebeca Silva', 'Noah Abrams', 'William Alva', 'Jeffrey G. Barnett', 'Leslie Berger', 'Jeremiah Bitsui', 'David Burden', 'Shelley Burkard', 'Arnold Chen', 'Christopher Estes', 'Alexander Garcia', 'Eric Gerleman', 'Sean Goodman', 'Mary Grace', 'Julie Marie Hassett', 'Ricky Hausz', 'Noël John Howard', 'Emmanuel Howell', 'Reef Karim', 'Joe Koons', 'Samantha Lockwood', 'Tia Marrie', 'Allie McCulloch', 'Jason David McFadden', 'Tim McIlrath', 'Dax McKeever', 'DeWalt Mix', 'Marat Oyvetsky', 'Tom Peha', 'Camilla Rantsen', 'Jeremy Renner', 'Robert Robbins', 'Anthony Rodriguez', 'Jane Schmidt', 'Tony Shore', 'Gary Sievers', 'Victoria Spark', 'Stan Strocher', 'Bridgetta Tomarchio', 'Frank J. Tsacrios', 'Stone Van Gorder', 'Gina Venditti', 'Tarita Virtue', 'Eric West', 'Katie Whicker', 'Mark Winn']","['freedom', 'rebellion', 'brotherhood']",Catherine Hardwicke
5564,5564,243938,Hot Tub Time Machine 2,2015-02-20,64780213,93,False,36000000,"After their first adventure with the ""Hot Tub Time Machine,"" Lou and Nick are living very well off their ill-gotten gains, while Jacob still cannot rely on Lou to be a positive role model. When an unknown assailant breaks into Lou's mansion and shoots him, Nick and Jacob take him for another trip in the hot tub. They emerge in the year 2025, where they must figure out who shot Lou and prevent it from happening again.",16.086,/p2KVIrzzuhPZNWRv8HUQeNJqAKY.jpg,['Comedy'],"virtual reality, time travel, time machine, hallucinogen, sequel, hot tub, drinking, duringcreditsstinger, binge drinking, change the past",2015,"['Rob Corddry', 'Craig Robinson', 'Clark Duke', 'Bianca Haase', 'Chevy Chase', 'Gillian Jacobs', 'Collette Wolfe', 'Adam Scott', 'Kumail Nanjiani', 'Kellee Stewart', 'Josh Heald', 'Gretchen Koerner', 'Lisa Loeb', 'Jessica Williams', 'Bruce Buffer', 'Mariana Paola Vicente', 'Christian Slater', 'Jason Jones', 'Olivia Jordan', 'Christine Quinn', 'Stacey Asaro', 'Adam Herschman', 'Kisha Sierra', 'John Cusack', 'Jason R.A. Foster']","['absurdity', 'nostalgia', 'humor']",Steve Pink
5565,5565,4012,The Believer,2001-08-23,1309316,98,False,1500000,"A hardcore US racist skinhead who, because of his intelligence, leads a gang dedicated to fighting the enemy: the supposed American-Jewish conspiracy for domination. However, he's hiding a secret: he's Jewish-born, a brilliant scholar whose questioning of the tenets of his faith has left him angry and confused, turning against those who he thinks have a tragic history of their own making.",16.084,/6hw5RXCVgqKtY6xmHsEWRjJXljM.jpg,['Drama'],"new york city, skinhead, bomb, psychopath, world war ii, jewish life, synagogue, vandalism, judaism, anti-semitism, reporter, bomb planting, hatred, self-loathing, nazism",2001,"['Ryan Gosling', 'Summer Phoenix', 'Theresa Russell', 'Billy Zane', 'Garret Dillahunt', 'A.D. Miles', 'Glenn Fitzgerald', 'Elizabeth Reaser', 'Joshua Harto', 'Ronald Guttman', 'Heather Goldenhersh', 'Joel Marsh Garland', 'Kris Eivers', 'Dean Strober', 'Judah Lazarus', 'Tommy Nohilly', 'Sig Libowitz', 'Jacob Green', 'Frank Winters', 'Peter Meadows', 'Chuck Ardezzone', 'Lucille Patton', 'Michael Marcus', 'Roberto Gari', 'John Wills Martin', 'David Bailey', 'Tibor Feldman', 'Jordan Lage', 'Sascha Knopf', 'Henry Bean', 'Christopher Kadish', 'Ebon Moss-Bachrach', 'Michael Port', 'Jack Drummond', 'James McCaffrey', 'Tovah Feldshuh']","['identity', 'rage', 'conflict']",Michael T. Meador
5566,5566,38542,The Disappearance of Alice Creed,2009-09-12,867714,100,False,800000,A rich man's daughter is held captive in an abandoned apartment by two former convicts who abducted her and hold her ransom in exchange for her father's money.,16.084,/iJT7eXt09OffD4WBOvV7eGgL3Lt.jpg,"['Crime', 'Drama', 'Thriller']","bondage, ransom, kidnapping, father, rich, lgbt interest",2009,"['Gemma Arterton', 'Martin Compston', 'Eddie Marsan']","['fear', 'betrayal', 'control']",J Blakeson
5567,5567,31867,Repo Men,2010-03-18,18409891,111,False,32000000,"In the future, medical technology has advanced to the point where people can buy artificial organs to extend their lives. But if they default on payments, an organization known as the Union sends agents to repossess the organs. Remy is one of the best agents in the business, but when he becomes the recipient of an artificial heart, he finds himself in the same dire straits as his many victims.",16.084,/briDKf5nrLzox2zcI6pquKeqWz8.jpg,"['Action', 'Science Fiction', 'Thriller', 'Crime']","black market, dystopia, anti hero, mercenary, hologram, surrealism, contract, on the run, evil corporation, repo man, cyberpunk, massacre, brutality, aftercreditsstinger, enforcer, neo-noir, artificial organ",2010,"['Jude Law', 'Forest Whitaker', 'Alice Braga', 'Liev Schreiber', 'Carice van Houten', 'Chandler Canterbury', 'RZA', 'Joe Pingue', 'Liza Lapira', 'Tiffany Espensen', 'Yvette Nicole Brown', 'Tanya Clarke', 'John Leguizamo', 'Daniel Lévesque', 'Max Turnbull', 'Alicia Turner', 'Tannis Burnett', 'Raff Law', 'Denis Akiyama', 'Marty Adams', 'Daniel Kash', 'Jessica Phillips', 'Charlene Lynn Chartrand', 'Rebecca Applebaum', 'Christina Giuseppe', 'Dorly Jean-Louis', 'Emily Lineham', 'Kristina Pesic', 'Erin Reese', 'Sherry Shaoling', 'Lina So', 'Lea Violette', 'Ashleigh Hubbard', 'Howard Hoover', 'Wayne Ward', 'Bruce Gooch']","['dread', 'futurism', 'resistance']",Miguel Sapochnik
5568,5568,631318,Jokyoshi Nikki 3 Himerareta Sei,1997-06-11,0,74,False,0,,16.083,/iG2OcU7azeRrtD2xoZznvQaDiTb.jpg,,softcore,1997,"['Hitoe Ootake', 'Yoichiro Saito', 'Rie Shibata']","['submission', 'lust']",Hiroaki Ito
5569,5569,9564,Asterix & Obelix Take on Caesar,1999-02-03,1644060,109,False,0,"Set in 50 B.C., Asterix and Obelix are living in a small but well-protected village in Gaul, where a magic potion concocted by Druids turns the townsfolk into mighty soldiers. When Roman troops carve a path through Gaul to reach the English Channel, Caesar and his aide de camp Detritus discover the secret elixir and capture the Druid leader who knows its formula, and Asterix and Obelix are sent off to rescue them.",16.082,/sJ4zNakOuWcsW6ssH1qk80JehQ2.jpg,"['Family', 'Adventure', 'Comedy', 'Fantasy']","rome, italy, roman empire, fight, resistance, sinti and romanies , roman, fistfight, ancient rome, based on comic, 1st century",1999,"['Christian Clavier', 'Gérard Depardieu', 'Roberto Benigni', 'Michel Galabru', 'Gottfried John', 'Laetitia Casta', 'Claude Piéplu', 'Daniel Prévost', 'Pierre Palmade', 'Arielle Dombasle', 'Marianne Sägebrecht', 'Jean-Pierre Castaldi', 'Jean-Roger Milo', 'Jean-Jacques Devaux', 'Hardy Krüger Jr.', 'Michel Muller', 'Jean-Yves Tual', 'Olivier Achard', 'Sim', 'Gaëtan Bloom', 'Andréa Ferréol', 'Michel Elias', 'Jean-Marc Huber', 'John Pirkis']","['humor', 'adventure', 'pride']",Claude Zidi
5570,5570,352492,XOXO,2016-08-26,0,92,False,0,"XOXO follows six strangers whose lives collide in one frenetic, dream-chasing, hopelessly romantic night.",16.081,/lSWO4dZTqOEGSHffJl4GH3G8Fvp.jpg,"['Music', 'Drama']","rave, techno, festival",2016,"['Sarah Hyland', 'Hayley Kiyoko', ""Chris D'Elia"", 'Graham Phillips', 'LaMonica Garrett', 'Ryan Hansen', 'Ione Skye', 'Ian Anthony Dale', 'Brianne Howey', 'Medalion Rahimi', 'Peter Gilroy', 'Gentry White', 'Henry Zaga', 'Brett DelBuono', 'Laird Macintosh', 'Casey Strand', 'Noelle Fink', 'Wolfie Trausch', 'Colin Woodell', 'Brett Davis', 'Kelly Marie Tran', 'Marci Miller', 'Lars Slind', 'Christopher Knight Roberts', 'Ludwig Manukian', 'Christopher Louie', 'Lisa Renée', 'Scotty Dickert', 'Karri Davis', 'Feather Rae Dawn', 'Jason Yorker', 'Maxx Maulion', 'Joshua Berduo', 'Keelin Woodell', 'Kenajuan Bentley', ""Sean O'Pry""]","['euphoria', 'connection', 'dream']",Christopher Louie
5571,5571,14864,The Hot Spot,1990-10-12,1293976,130,False,0,"A man enters a small town which unwittingly gets obscured as girls, money, bank heists, police, killers and even a loner will strive forward in this crime-thriller.",16.079,/320b0P6ogWiz7MuUs8f06rUNpTC.jpg,"['Romance', 'Crime', 'Thriller']","paradise, photographer, smoking, bank robber, arson, arsonist, sensuality, neo-noir",1990,"['Don Johnson', 'Virginia Madsen', 'Jennifer Connelly', 'Charles Martin Smith', 'William Sadler', 'Jerry Hardin', 'Barry Corbin', 'Leon Rippy', 'Jack Nance', 'Virgil Frye', 'John Hawker', 'Margaret Bowman', 'Debra Cole', 'Karen Culley', 'Cody Haynes', 'George Haynes', 'James N. Harrell', 'Edith Mills', 'Shannon Quinlan', 'Roosevelt Williams']","['temptation', 'betrayal', 'lust']",Marita Grabiak
5572,5572,21078,Tom and Jerry Blast Off to Mars!,2005-01-18,0,70,False,0,"While carrying on their usual hi-jinks, they inadvertantly stow-away on a spaceship bound for Mars. They meet up with the local Martian residents and cause them to invade the Earth, aided by the ""Invincitron"", a vacuum-wielding giant robot. Tom, Jerry and their Martian ally, Peep, save the day.",16.079,/oxVDcmStxKn4ChxdzfuCOLZiE9W.jpg,"['Animation', 'Family']","cartoon, alien, anthropomorphism, robot, astronaut, animal, spaceship",2005,"['Jeff Bennett', 'Corey Burton', 'Kathryn Fiore', 'Brad Garrett', 'Jess Harnell', 'Tom Kenny', 'Bill Kopp', 'Rob Paulsen', 'Frank Welker', 'Billy West']","['chaos', 'fun', 'imagination']",Bill Kopp
5573,5573,20544,Something the Lord Made,2004-05-30,0,110,False,0,A dramatization of the relationship between heart surgery pioneers Alfred Blalock and Vivien Thomas.,16.074,/AtI5X2UkM08XjGGjB3okULwxpRw.jpg,"['TV Movie', 'Drama']","friendship, mentor, biography, man of one's dreams, based on true story, hospital, cardiologist, inspiring story, surgery, racial prejudice, open heart surgery, medical drama, 1930s, racial discrimination, medical experiment, medical research laboratory",2004,"['Alan Rickman', 'Yasiin Bey', 'Kyra Sedgwick', 'Gabrielle Union', 'Merritt Wever', 'Charles S. Dutton', 'Mary Stuart Masterson', 'Irene Ziegler', 'Luray Cooper', 'Cliff McMullen', 'Clayton LeBouef', 'James Lewis']","['inspiration', 'dedication', 'hope']",Joseph Sargent
5574,5574,284427,Who Am I,2014-09-25,7700259,105,False,0,"Benjamin, a young German computer whiz, is invited to join a subversive hacker group that wants to be noticed on the world's stage.",16.068,/oR3tbNzJMJmCKS5O5fanU9yxIOk.jpg,['Thriller'],"berlin, germany, computer, hacker, bka, bnd",2014,"['Tom Schilling', ""Elyas M'Barek"", 'Wotan Wilke Möhring', 'Antoine Monot Jr.', 'Hannah Herzsprung', 'Trine Dyrholm', 'Stephan Kampwirth', 'Leopold Hornung', 'Katharina Matz', 'Marten Borgwardt', 'Leonard Carow', 'Antonia Putiloff', 'Agnes Thi-Mai', 'Lena Dörrie', 'David Masterson', 'Mike Davies', 'Sara Bernhardt', 'Alica Hubiak', 'Rosa Schrehardt', 'Matthias Neukirch', 'Nils Borghardt', 'Alexander Hauff', 'Max Hopp', 'Björn Susen', 'Katja Wagner', 'Barbara Hahlweg', 'Marc Bator', 'Stephanie Puls', 'Harald Geil']","['confusion', 'identity', 'action']",Baran bo Odar
5575,5575,17047,Agent Cody Banks 2: Destination London,2004-03-12,28818995,100,False,26000000,"With all-new gadgets, high-flying action, exciting chases and a wisecracking new handler, Derek (Anthony Anderson), Cody has to retrieve the device before the world's leaders fall under the evil control of a diabolical villain.",16.064,/l5CCDJV0VojPJedNcucPWBnrGaC.jpg,"['Comedy', 'Action', 'Adventure', 'Family', 'Romance']","martial arts, london, england, cia, undercover agent, spy, nerd, secret agent, teen movie, villain arrested, teenage hero, teen spy",2004,"['Frankie Muniz', 'Anthony Anderson', 'Hannah Spearritt', 'Alfie Allen', 'Cynthia Stevenson', 'Daniel Roebuck', 'Anna Chancellor', 'Keith Allen', 'James Faulkner', 'David Kelly', 'Santiago Segura', 'Connor Widdows', 'Keith David', 'Rod Silvers', 'Jack Stanley', 'Joshua Brody', 'Sarah McNicholas', 'Philip Pedersen', 'Paul Kaye', 'Julian Firth', 'Martyn Ellis', 'Harry Burton', 'Damien Hirst', 'Mark Williams', 'James Dreyfus', 'Patti Love', 'Henry Miller', 'Masato Kamo', 'Sam Douglas', 'Leilah Isaac']","['adventure', 'humor', 'courage']",Harald Zwart
5576,5576,1075,"Black Cat, White Cat",1998-06-01,0,127,False,0,"Matko is a small time hustler, living by the Danube with his 17-year-old son Zare. After a failed business deal he owes money to the much more successful gangster Dadan. Dadan has a sister, Afrodita, that he desperately wants to see get married so they strike a deal: Zare is to marry her.",16.062,/eEo03ShmRlMh3wkt28KQ6GYlnTW.jpg,"['Comedy', 'Romance', 'Crime']","sibling relationship, gypsy, parent child relationship, grandparent grandchild relationship, black market, unexpected happiness, superstition, bathing, bad luck, gypsy music, teacher, debt, best friend, anarchic comedy",1998,"['Bajram Severdžan', ""Srđan 'Žika' Todorović"", 'Zabit Memedov', 'Florijan Ajdini', 'Branka Katić', 'Ljubica Adžović', 'Sabri Sulejmani', 'Salija Ibraimova', 'Jasar Destani', 'Predrag Laković', 'Miki Manojlović', 'Adnan Bekir', 'Zdena Hurtočakova', 'Stojan Sotirov', 'Irfan Jagli']","['love', 'chaos', 'celebration']",Emir Kusturica
5577,5577,4566,Michael Clayton,2007-09-28,92991835,120,False,25000000,"A law firm brings in its ""fixer"" to remedy the situation after a lawyer has a breakdown while representing a chemical company that he knows is guilty in a multi-billion dollar class action suit.",16.062,/hhkW4yVIGo8Bee3UITKvqOvhNMG.jpg,"['Drama', 'Thriller', 'Mystery', 'Crime']","new york city, killing, chambers of a barrister, restaurant, fake suicide, lawsuit, business ethics, scandal, crooked lawyer, lawyer, law firm, legal thriller",2007,"['George Clooney', 'Tom Wilkinson', 'Tilda Swinton', ""Michael O'Keefe"", 'Sydney Pollack', 'Danielle Skraastad', 'Wai Chan', 'Alberto Vazquez', 'Brian Koppelman', 'Tom McCarthy', ""Denis O'Hare"", 'Julie White', 'Austin Williams', 'Jennifer Van Dyck', 'Frank Wood', 'Richard Hecht', 'Bill Raymond', 'Jonathan Walker', 'Sharon Washington', 'Cynthia Mace', 'Michael Countryman', 'Ken Howard', 'Amy Hargreaves', 'Susan Pellegrino', 'Rachel Black', 'Matthew Detmer', 'John Douglas Thompson', 'Merritt Wever', 'Brian Poteat', 'Christopher Mann', 'Edward Furs', 'Katherine Waterston', 'John Gerard Franklin', 'Remy Auberjonois', 'Pun Bandhu', 'Jason Strong', 'Robert Prescott', 'Paul Oquist', 'Terry Serpico', 'Heidi Armbruster', 'Pamela Gray', 'Andrew Hunter Sherman', 'Kevin Hagan', 'Julia Gibson', 'Sean Cullen', 'Susan Egbert', 'David Lansbury', 'David Zayas', 'Douglas McGrath', 'Gregory Dann', 'Cathy Diane Tomlin', 'Sam Gilroy', 'Maggie Siff', 'Sarah Nichols', 'Susan McBrien', 'Jordan Lage', 'Neal Huff', 'Paul Juhn', 'Patrick Askin', 'Angelo Bonsignore', 'Kevin Cannon', 'Clem Cheung', 'Tony Gilroy', 'Emelie Jeffries', 'Josh Mowery', 'Kimmy Suzuki', 'Steven Weisz']","['tension', 'morality', 'greed']",Sydney Pollack
5578,5578,12095,From Dusk Till Dawn 2: Texas Blood Money,1999-03-16,6374,88,False,5000000,"A gang of bank-robbing misfits heads to Mexico with the blueprints for the perfect million-dollar heist, but when one of the crooks wanders into the wrong bar... and crosses the wrong vampire... the thieving cohorts develop a thirst for blood!",16.059,/in11KZuaVuJnxVBipxYocDqMQbW.jpg,"['Crime', 'Action', 'Horror', 'Thriller']","sheriff, vampire, nationalbank, bank robbery, hoodlum",1999,"['Robert Patrick', 'Bo Hopkins', 'Duane Whitaker', 'Muse Watson', 'Brett Harrelson', 'Raymond Cruz', 'Tiffani Thiessen', 'Danny Trejo', 'Stacie Randall', 'James Parks', 'Maria Checa', 'Joe Virzi', 'Bruce Campbell', 'Terry Norton', 'Lara Bye', 'Kevin Smith', 'Scott Spiegel', 'Troy Niemans', 'Liane Coyler', 'Scott Rogers', 'James Ryan', 'Shaun Arnolds', 'Lanon Prigge', 'Eddie Fiola', 'Timothy Patrick Quill', 'Joel Jordan', 'Yoyo', 'Tania Kline']","['violence', 'darkness', 'absurdity']",Robert Rodriguez
5579,5579,16295,Higher Learning,1995-01-11,38290723,127,False,0,"Malik is an African-American student attending on a track scholarship; academics are not his strong suit, and he goes in thinking that his athletic abilities will earn him a free ride through college. Fudge, a ""professional student"" who has been at Columbus for six years so far, becomes friendly with Malik and challenges his views about race and politics in America.",16.054,/anLJOkvjwY31NiRoEuZ23yBAZEK.jpg,"['Romance', 'Drama', 'Crime']","race politics, college, racism, date rape, athletic scholarship, black militant, resentment, school shooting, lesbian",1995,"['Omar Epps', 'Kristy Swanson', 'Michael Rapaport', 'Jennifer Connelly', 'Ice Cube', 'Jason Wiles', 'Tyra Banks', 'Cole Hauser', 'Laurence Fishburne', 'Regina King', 'Busta Rhymes', 'Bridgette Wilson-Sampras', 'Vitamin C', 'Kari Wuhrer', 'Tony Donno', 'Adam Goldberg', 'Jay R. Ferguson', 'Morris Chestnut', 'Shawn Michael Perry', 'Trevor St. John', 'Talbert Morton', 'Andrew Bryniarski', 'J. Trevor Edmond', 'Malcolm Norrington', 'Michael B. Silver', 'Rick Avery']","['identity', 'anger', 'awakening']",John Singleton
5580,5580,7211,Dan in Real Life,2007-10-26,68474305,98,False,25000000,"Advice columnist, Dan Burns is an expert on relationships, but somehow struggles to succeed as a brother, a son and a single parent to three precocious daughters. Things get even more complicated when Dan finds out that the woman he falls in love with is actually his brother's new girlfriend.",16.053,/wJkkkG4ditqNzlua0oJzoaICGiz.jpg,"['Comedy', 'Romance', 'Drama']","daughter, bookshop, relationship, widower, shore, advice columnist, single father, duringcreditsstinger",2007,"['Steve Carell', 'Juliette Binoche', 'Dane Cook', 'Alison Pill', 'Britt Robertson', 'Marlene Lawston', 'Dianne Wiest', 'John Mahoney', 'Emily Blunt', 'Amy Ryan', 'Norbert Leo Butz', 'Jessica Hecht', 'Frank Wood', 'Henry Priest Miller', 'Ella Miller', 'CJ Adams', 'Jessica Lussier', ""Seth D'Antuono"", 'Margot Janson', 'Willa Cuthrell-Tuttleman', 'Felipe Dieppa', 'Matthew Morrison', 'Bernie McInerney', 'Amy Landecker', 'Steve Mellor', 'Pauline Gregory', 'Shana Carr', 'Nicole Morin', 'Charlotte Davies', 'Zoe Pauliks', 'Lucas Hedges', 'Sondre Lerche', 'Kato Ådland', 'Ole Ludvig Krüger', 'Morten Skage', 'Marci Occhino', 'John Franchi']","['love', 'awkwardness', 'growth']",Peter Hedges
5581,5581,380784,The Peeping,2002-03-16,0,93,False,0,"Private detective Calvin is hired to tape the sex life of a female politician Kwai Fung Ming, but falls for her instead.  He decides to help her counter-attack Law Sau Nam, who is the mastermind to discredit Kwai. Unexpectedly, Law is only one of the tools in this war.",16.053,/jC019A0SBVsSLIrUnUQAnBHRtSe.jpg,"['Thriller', 'Drama', 'Mystery', 'Romance']","peeping tom, voyeurism",2002,"['Daniel Wu', 'Grace Lam Nga-Si', 'Teresa Mak Ka-Kei', 'Jenny Yam Kong-Sau', 'Philip Keung', 'Samuel Leung Cheuk-Moon', 'Gobby Wong Ga-Ying', 'Luk Yu-Cheung']","['obsession', 'guilt', 'lust']",
5582,5582,127517,Disconnect,2012-09-11,3428048,115,False,10000000,"Disconnect interweaves multiple storylines about people searching for human connection in today’s wired world. Through poignant turns that are both harrowing and touching, the stories intersect with surprising twists that expose a shocking reality into our daily use of technology that mediates and defines our relationships and ultimately our lives.",16.049,/mAStXq4ncbLBnujd3LG4KDd7Z3a.jpg,"['Drama', 'Thriller']","society, technology, relationship problems, internet, cell phone, credit card fraud, meeting on the internet, social media, chat room, cyber bully",2012,"['Jason Bateman', 'Hope Davis', 'Frank Grillo', 'Paula Patton', 'Max Thieriot', 'Michael Nyqvist', 'Andrea Riseborough', 'Alexander Skarsgård', 'Jonah Bobo', 'Colin Ford', 'Haley Ramm', 'Norbert Leo Butz', 'Kasi Lemmons', 'John Sharian', 'Aviad Bernstein', 'Teresa Calentano', 'Marc Jacobs', 'Cole Mohr', 'Kevin Csolak', 'Ella Lentini', 'Tessa Albertson', 'Erin Wilhelmi', 'Katelin Baxter', 'Jackie Austin']","['isolation', 'despair', 'connection']",Henry Alex Rubin
5583,5583,14069,The Girl Who Leapt Through Time,2006-07-15,3800000,98,False,0,"When 17-year-old Makoto Konno gains the ability to, quite literally, ""leap"" backwards through time, she immediately sets about improving her grades and preventing personal mishaps. However, she soon realises that changing the past isn't as simple as it seems, and eventually, will have to rely on her new powers to shape the future of herself and her friends.",16.049,/xHnlWM8BmqY419YUccYy2KC5Jqo.jpg,"['Fantasy', 'Animation', 'Drama', 'Science Fiction']","high school, time travel, surrealism, love, slice of life, teenage girl, school, schoolgirl, jumping from height, teenage romance, anime, time manipulation, time leap",2006,"['Riisa Naka', 'Takuya Ishida', 'Mitsutaka Itakura', 'Ayami Kakiuchi', 'Mitsuki Tanimura', 'Yuki Sekido', 'Utawaka Katsura', 'Midori Ando', 'Fumihiko Tachiki', 'Keiko Yamamoto', 'Shiori Yokohari', 'Sonoka Matsuoka', 'Takayuki Handa', 'Maho Kurashima', 'Keiko Aizawa', 'Kiyomi Tanigawa', 'Arashi Matsutani', 'Fumiya Togawa', 'Yumi Kawaguchi', 'Tsubasa Ueda', 'Shouya Sugiyama', 'Teppei Takayama', 'Fuijo Chiba', 'Nagisa Adaniya', 'Mami Tokuyama', 'Sayaka Yoshida', 'Yoji Matsuda', 'Tadashi Nakamura', 'Sachie Hara', 'Taeko Hase', 'Atsuko Yuya', 'Hiroshi Kudo', 'Atsushi Sato', 'Yuuto Tanaka', 'Daiki Watanabe']","['wonder', 'regret', 'curiosity']",Mamoru Hosoda
