,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
6365,6365,25155,The Stepfather,1987-01-23,0,89,False,0,"A seemingly mild mannered man -- who has just murdered his entire family -- quickly adopts a new identity and leaves town. After building a new relationship with a widow and her teenage daughter, he struggles to hide his true identity and maintain a grip on reality.",14.516,/r5CKg3VJQjYvSWTRojK2tE7LpM0.jpg,"['Horror', 'Thriller']","psychopath, widow, shower, stepfather, murder, serial killer, real estate agent, psycho killer, psycho, murder of family",1987,"[""Terry O'Quinn"", 'Jill Schoelen', 'Shelley Hack', 'Charles Lanyer', 'Stephen Shellen', 'Stephen E. Miller', 'Robyn Stevan', 'Jeff Schultz', 'Lindsay Bourne', 'Anna Hagan', 'Gillian Barber', 'Blu Mankuma', 'Jackson Davies', 'Sandra Head', 'Gabrielle Rose', 'Richard Sargent', 'Margot Pinvidic', 'Rochelle Greenwood', 'Don S. Williams', 'Don MacKay', 'Dale Wilson', 'Gary Hetherington', 'Andrew Snider', 'Marie Stillin', 'Paul Batten', 'Sheila Paterson']","['manipulation', 'danger', 'family']",Joseph Ruben
6366,6366,11286,The Cannonball Run,1981-06-19,72179579,95,False,18000000,"A cross-country road race is based on an actual event, the Cannonball Baker Sea to Shining Sea Memorial Trophy Dash, organized by Brock Yates to protest the 55 mph speed limit then in effect in the U.S. The Cannonball was named for Erwin G. ""Cannonball"" Baker, who in the roaring 20's rode his motorcycle across the country. Many of the characters are based on ruses developed by real Cannonball racers over the several years that the event was run.",14.514,/yDO1xRq4LOAv720xqJHHEVz5Sr9.jpg,"['Action', 'Comedy']",cross country race,1981,"['Burt Reynolds', 'Roger Moore', 'Farrah Fawcett', 'Dom DeLuise', 'Dean Martin', 'Sammy Davis Jr.', 'Jack Elam', 'Adrienne Barbeau', 'Terry Bradshaw', 'Jackie Chan', 'Bert Convy', 'Jamie Farr', 'Peter Fonda', 'George Furth', 'Michael Hui Koon-Man', 'Bianca Jagger', 'Molly Picon', 'Jimmy Snyder', 'Mel Tillis', 'Rick Aviles', 'Warren Berlinger', 'Tara Buckman', 'John Fiedler', 'Norman Grabowski', 'Joe Klecko', 'Grayce Spence', 'Robert Tessier', 'Alfie Wise', 'Johnny Yune', 'Lois Hamilton', 'Simone Burton', 'Finele Carpenter', 'Susan McDonald', 'Janet Woytak', 'James C. Lewis', 'Fred Smith', 'Roy Tatum', 'Dudley Remus', 'Hal Carter', 'Brock Yates', 'Kathleen M. Shea', 'Nancy Austin', 'Vickie Reigle', 'Bob Stenner', 'Ken Squier', 'Samir Kamoun', 'John Megna', 'Linda McClure', 'Laura Lizer Sommers', 'Richard Losee', 'Richie Burns Wright', 'Hal Needham', 'Valerie Perrine', 'Steve Dressler', 'Dave Mungenast', 'Tim R. Worley']","['fun', 'competition', 'absurdity']",Frank Bueno
6367,6367,43552,Vanishing on 7th Street,2010-09-11,1671196,92,False,10000000,"A mysterious global blackout yields countless populations to simply vanish, leaving only their clothes and possessions behind. A small handful of survivors band together in a dimly-lit tavern on 7th Street, struggling to combat the apocalyptic horror. Realizing they may in fact be the last people on earth, a dark shadow hones in on them alone.",14.513,/8LkZFmL2UHbmP7UnjlRP5gqvvqh.jpg,"['Mystery', 'Horror', 'Thriller']","sunrise, darkness, light, flashlight, hospital, power outage, church, candle, detroit, michigan, roanoke",2010,"['Hayden Christensen', 'Thandiwe Newton', 'John Leguizamo', 'Neal Huff', 'Jacob Latimore', 'Taylor Groothuis', 'Jordan Trovillion', 'Hugh Maguire', 'Erin Nicole', 'Carolyn Clifford', 'Stephen Clark', 'Larry Fessenden', 'Arthur Cartwright']","['isolation', 'darkness', 'fear']",Brad Anderson
6368,6368,8872,Wayne's World,1992-02-14,183097323,95,False,20000000,"The adventures of two amiably aimless metal-head friends, Wayne and Garth. From Wayne's basement, the pair broadcast a talk-show called ""Wayne's World"" on local public access television. The show comes to the attention of a sleazy network executive who wants to produce a big-budget version of ""Wayne's World""—and he also wants Wayne's girlfriend, a rock singer named Cassandra. Wayne and Garth have to battle the executive not only to save their show, but also Cassandra.",14.512,/nhQtlLVl2z5ywu2uDnXjVqi08On.jpg,"['Comedy', 'Music']","romantic rivalry, heavy metal, parody, singer, breaking the fourth wall, television producer, buddy, aftercreditsstinger, duringcreditsstinger, woman director, multiple endings, best friends",1992,"['Mike Myers', 'Dana Carvey', 'Rob Lowe', 'Tia Carrere', 'Lara Flynn Boyle', 'Donna Dixon', 'Chris Farley', 'Brian Doyle-Murray', 'Michael DeLuise', 'Meat Loaf', 'Robert Patrick', 'Alice Cooper', ""Ed O'Neill"", 'Colleen Camp', 'Lee Tergesen', 'Kurt Fuller', 'Mike Hagerty', 'Charles Noland', 'Ione Skye', 'Frank DiLeo', 'Robin Ruzan', 'Frederick Coffin', 'Carmen Filpi']","['music', 'friendship', 'humor']",Penelope Spheeris
6369,6369,44945,Trust,2010-09-10,120000,104,False,9500000,"A suburban family is torn apart when fourteen-year-old Annie meets her first boyfriend online. After months of communicating via online chat and phone, Annie discovers her friend is not who he originally claimed to be. Shocked into disbelief, her parents are shattered by their daughter's actions and struggle to support her as she comes to terms with what has happened to her once innocent life.",14.509,/ckvJ8Y3zqAVDDZWPUF6JiURtISL.jpg,"['Crime', 'Drama', 'Thriller']","pedophilia, child abuse, rape, sexual abuse, obsession, lie, paedophilia, teenage girl, school, internet, best friend, counselor, internet chat, duringcreditsstinger, online dating, online chat, catfishing, online hookup, online predator, child sexual abuse",2010,"['Clive Owen', 'Catherine Keener', 'Liana Liberato', 'Jason Clarke', 'Viola Davis', 'Chris Henry Coffey', 'Spencer Curnutt', 'Aislinn DeButch', 'Noah Emmerich', 'Olivia Wickline', 'Zoe Levin', 'Zanny Laird', 'Yolanda Mendoza', 'Shenell Randall', 'Jordan Trovillion', 'Brandon Molale', 'Inga R. Wilson', 'Jennifer Kincer', 'Milica Govich', 'Sarab Kamoo', 'Lise Lacasse', 'Joseph Sikora', 'Laura Niemi', 'Garrett Ryan', 'Noah Crawford', 'Jamal Johnson', 'Robert Axelrod', 'Anthonia Kitchen', 'Marty Bufalini', 'Ruth Crawford', 'Tristan Peach', 'Wallace Bridges', 'Dre Davis']","['abuse', 'betrayal', 'healing']",Mary J. Carlson
6370,6370,39074,The Bedroom Window,1987-01-16,12640385,114,False,8300000,"Baltimore, Maryland. Sylvia sees a girl being attacked from her lover Terry's bedroom window. The assailant flees and his victim is saved. But that same night another girl is found murdered.",14.503,/7JT5mzLBuABKqDNvCvfnjrvYQC6.jpg,"['Drama', 'Thriller']","baltimore, usa, strangler, extramarital affair, murder investigation, employer employee relationship, secret relationship, neo-noir, crime witness",1987,"['Steve Guttenberg', 'Elizabeth McGovern', 'Isabelle Huppert', 'Paul Shenar', 'Carl Lumbly', 'Wallace Shawn', 'Frederick Coffin', 'Brad Greenquist', 'Robert Schenkkan', 'Maury Chaykin', 'Sara Carlson', 'Mark Margolis', 'Kate McGregor-Stewart', 'Penelope Allen', 'Myvanwy Jenn', 'Francis Guinan', ""Kevin O'Rourke"", 'Sydney Conrad Shapiro', 'Wendy Womble', 'Libra Marrian', 'Scott Colson', 'Carl Whitney', 'Richard McGough', 'Jodi Long', 'Richard K. Olsen', 'Leon Rippy', 'John Patrick Maloney', 'Kerry Lang', 'J. Michael Hunter', 'Joyce Flick Wendl', 'Joyce Greer', 'Winston Hemingway', 'Michael Burgess', 'J. Rich Leonard', 'Craig Jahelka', 'Tobi Marsh']","['deception', 'suspense', 'danger']",Curtis Hanson
6371,6371,4281,Appointment with Death,1988-04-15,960040,102,False,0,"Emily Boynton, the stepmother to three children, blackmails the family lawyer into destroying a second will of her late husband that would have freed the children from her dominating influence. She takes herself, the children, and her daughter-in-law on holiday to Europe and the Holy Land. At a dig, Emily is found dead and Hercule Poirot investigates.",14.501,/h7cQjdx3KlJtuLyfUaKycDm6jtI.jpg,"['Thriller', 'Crime', 'Mystery', 'Drama']","ship, based on novel or book, blackmail, cruise, private detective, murder mystery, trieste",1988,"['Peter Ustinov', 'Lauren Bacall', 'Carrie Fisher', 'John Gielgud', 'Piper Laurie', 'Hayley Mills', 'Jenny Seagrove', 'David Soul', 'Nicholas Guest', 'Valerie Richards', 'John Terlesky', 'Amber Bezer', 'Douglas Sheldon', 'Michael Sarne', 'Michael Craig', 'Mohammed Hirzalla', 'Rudy Ruggiero', 'Dan Muggia', 'Lutuf Nouasser', 'Babi Neeman', 'Rupert Horrox', 'Hugh Brophy', 'Marcel Solomon', 'Aliza Ben-Moha', 'Iyad Hajjaj']","['mystery', 'greed', 'justice']",Michael Winner
6372,6372,291860,Kick the Cock,2008-09-04,0,16,False,0,"Kick the Cock is an old Dutch saying, meaning Peek in the Kitchen.",14.5,/cEL0Pf5CJritkxBOFEBejW3R4wE.jpg,['Comedy'],erotic movie,2008,"['Tinto Brass', 'Angelita Franco']",['absurdity'],Tinto Brass
6373,6373,14113,Zoom,2006-08-11,12506188,83,False,75600000,"Jack Shepard is an out-of-shape auto shop owner, far removed from the man who once protected the world's freedom. Reluctantly called back into action by the government, Jack is tasked with turning a ragtag group of kids with special powers into a new generation of superheroes to save the world from certain destruction.",14.497,/v4rSFmiy0v9D7qmKkaUVJn5UhZ1.jpg,"['Family', 'Comedy', 'Adventure', 'Action', 'Science Fiction']",superhero,2006,"['Tim Allen', 'Courteney Cox', 'Chevy Chase', 'Spencer Breslin', 'Kevin Zegers', 'Kate Mara', 'Michael Cassidy', 'Ryan Whitney', 'Rip Torn', 'Cornelia Guest', 'Ashton Moio', 'Hunter Aarniokoski', 'Thomas F. Wilson', 'Ridge Canipe', 'Danny McCarthy', 'David L. Lander', 'Lauren Sánchez', 'Willie Garson', 'Jane Hajduk', 'Tommy Chang', 'Zoe Doyle', 'Tim Nasiopoulos', 'Deanna DeLisle', 'Meg Anderson', 'Kendra Rose Montagna', 'Aaron Abrams', 'Stacey Alfano', 'Nick Baga', 'Alexis Bledel', 'Darryl Dinn', 'Allison Gordon', 'Sadey Paige Nifong', 'Andrea Savo']","['fun', 'teamwork', 'redemption']",Peter Hewitt
6374,6374,16608,The Proposition,2005-10-06,5048693,104,False,2000000,"In 1880s Australia, a lawman offers renegade Charlie Burns a difficult choice. In order to save his younger brother from the gallows, Charlie must hunt down and kill his older brother, who is wanted for rape and murder. Venturing into one of the Outback's most inhospitable regions, Charlie faces a terrible moral dilemma that can end only in violence.",14.496,/bbSHSJuO5XjrIKMh6QXXLTg3Yzr.jpg,"['Action', 'Adventure', 'Crime', 'Drama', 'Thriller', 'Western']","australia, bounty hunter, psychopath, gallows, outlaw, misanthrophy, decapitation, gang, shootout, sadist, brutality, hideout, retribution, flogging, whipping, sunset, australian outback, christmas, 19th century, aborigine, savagery, australian western",2005,"['Guy Pearce', 'Ray Winstone', 'Danny Huston', 'Emily Watson', 'David Wenham', 'Richard Wilson', 'John Hurt', 'Noah Taylor', 'Robert Morgan', 'Jeremy Madrona', 'Jae Mamuyac', 'Mick Roughan', 'Shane Watt', 'David Gulpilil', 'Bryan Probets', 'Oliver Ackland', 'David Vallon', 'Daniel Parker', 'Carl Rush', 'Gary Waddell', 'Iain Gardiner', 'Bogdan Koca', 'Sue Dwyer', 'Lance Medlin', 'Rodney Boschman', 'Boris Brkic', 'Ned Rose', 'Leah Purcell', 'Tom Budge', 'Tom E. Lewis', 'Ralph Cotterill', 'Max Age', 'Jerry Solomon']","['revenge', 'violence', 'morality']",John Hillcoat
6375,6375,519182,Despicable Me 4,2024-07-03,0,0,False,0,The fourth installment of the Despicable Me franchise.,14.493,/s5KwLwKF6xsFSU9X3hU7OYnUzsG.jpg,"['Animation', 'Family', 'Comedy', 'Adventure']","superhero, sequel, illumination, minion",2024,"['Steve Carell', 'Kristen Wiig', 'Will Ferrell', 'Sofía Vergara', 'Miranda Cosgrove', 'Dana Gaier', 'Madison Polan', 'Pierre Coffin', 'Chris Renaud', 'Steve Coogan', 'Stephen Colbert', 'Chloe Fineman', 'Joey King', 'Laraine Newman', 'John DiMaggio', 'Tara Strong', 'Romesh Ranganathan', 'Brad Ableson', 'Barbara Harris', 'Eden Boulton', 'JP Karliak', 'Cathy Cavadini', 'Arif S. Kinchen', 'Will Collyer', 'Jeremy Maxwell', 'Abby Craden', 'Ken Daurio', 'Khary Payton', 'John DeMita', 'Aaron Fors', 'Isaac Robinson-Smith', 'Willow Geer', 'Isa Hall', 'Nisa Ward', 'Aaron Hendry', 'Andreana Weiner', 'Colette Whitaker']","['humor', 'family', 'chaos']",James Wootton
6376,6376,11133,Poltergeist II: The Other Side,1986-05-23,40996665,91,False,19000000,"The Freeling family move in with Diane's mother in an effort to escape the trauma and aftermath of Carol Anne's abduction by the Beast. But the Beast is not to be put off so easily and appears in a ghostly apparition as the Reverend Kane, a religeous zealot responsible for the deaths of his many followers. His goal is simple - he wants the angelic Carol Anne.",14.493,/n85IZOC8R27TK5T5YaiwCtpvjv7.jpg,"['Horror', 'Thriller']","monster, poltergeist, undead, family secrets, sequel, alternate dimension, shaman, super power, phoenix, arizona, supernatural horror",1986,"['Craig T. Nelson', 'JoBeth Williams', ""Heather O'Rourke"", 'Oliver Robins', 'Zelda Rubinstein', 'Will Sampson', 'Julian Beck', 'Geraldine Fitzgerald', 'John P. Whitecloud', 'Noble Craig', 'Susan Peretz', 'Helen Boll', 'Syd Beard', 'David Beaman', 'Jaclyn Bernstein', 'Hayley Taylor', 'Ann Louise Bardach', 'Pamela Gordon', 'Chelsea Hertford', 'Carrie Lorraine', 'Kathy Wagner', 'Whit Hertford', 'Bill Schroeder', 'Rocky Krakoff']","['fear', 'supernatural', 'family']",Brian Gibson
6377,6377,12201,Edge of Darkness,2010-01-28,81126522,117,False,80000000,"As a seasoned homicide detective, Thomas Craven has seen the bleakest side of humanity. But nothing prepares him for the toughest investigation of his life: the search for his only daughter Emma's killer. Now, he is on a personal mission to uncover the disturbing secrets surrounding her murder, including corporate corruption, government collusion and Emma's own mysterious life.",14.485,/pvHjp1vEFmp5FquSCPQ2O95tIZJ.jpg,"['Crime', 'Drama', 'Mystery', 'Thriller']","assassination, senator, conspiracy theory, cover-up, murder, police officer, death of daughter, homicide detective, vigilantism, activist",2010,"['Mel Gibson', 'Ray Winstone', 'Danny Huston', 'Bojana Novaković', 'Shawn Roberts', 'David Aaron Baker', 'Jay O. Sanders', ""Denis O'Hare"", 'Damian Young', 'Caterina Scorsone', 'Frank Grillo', 'Wayne Duvall', 'Gbenga Akinnagbe', 'Gabrielle Popa', 'Paul Sparks', 'Christy Scott Cashman', 'Dossy Peabody', 'Gordon Peterson', 'Peter Epstein', 'Tom Kemp', 'Timothy Sawyer', 'Molly Schreiber', 'Amelia Broome', 'Celeste Oliva', 'Scott Winters', 'Joe Stapleton', 'Sol E. Romero', 'Ali Reza', 'Rick Avery', 'Peter Hermann', 'Bill Thorpe', 'Charles Harrington', 'Lisa Hughes', 'Paula Ebben', 'Kathy Curran', 'Frank Ridley', 'Nico Evers-Swindell', 'David J. Curtis', 'Thomas B. Duffy', 'Conor McMahon']","['grief', 'corruption', 'justice']",Martin Campbell
6378,6378,492108,New Golden Lotus V,1996-04-15,0,0,False,0,,14.484,/iLsPbhtiJtYDSaVlq7EBHQWa2Qm.jpg,['Drama'],,1996,"['Pal Sinn Lap-Man', 'Asami Kanno', 'Cindy Yip Sin-Yi', 'Choi Mei-yau', 'Ku Kuan-Chung']",['lust'],
6379,6379,17922,Golgo 13: The Professional,1983-05-28,0,91,False,0,"Indestructible to his enemies and irresistible to women, the professional assassin codenamed Golgo 13 is shrouded in mystery and anonymity. If you're on his hit list, you're already dead. Always hired on his reputation alone, Golgo never breaks a contract. Can he survive the combined forces of the FBI, CIA, the Pentagon and the U.S. Army? Has the nameless agent finally met his match against the superhuman powers of the Snake and the twin evils of the psychopathic mercenaries, Gold and Silver?",14.483,/nOTFmar2FyhDEDFNIMQL97K5Pcg.jpg,"['Crime', 'Animation', 'Action']","assassin, mercenary, melancholy, us army, twins, aggressive, professional assassin, vibrant",1983,"['Tetsurō Sagawa', 'Kiyoshi Kobayashi', 'Kei Tomiyama', 'Kumiko Takizawa', 'Reiko Mutoh', 'Toshiko Fujita', 'Ichirô Murakoshi', 'Kazue Komiya', 'Kazuo Hayashi', 'Koichi Chiba', 'Koichi Kitamura', 'Kosei Tomita', 'Rokuro Naya', 'Shingo Kanemoto', 'Shunsuke Shima', 'Takeshi Aono', 'Issei Futamata', 'Gorō Naya', 'Daisuke Gori', 'Yusaku Yara', 'Mitsuo Senda']","['assassination', 'coolness', 'grit']",Osamu Dezaki
6380,6380,22244,Society,1989-05-13,0,100,False,0,Bill is worried that he is 'different' to his sister and parents. They mix with other 'upper class' people while Bill is more down to earth. Even his girlfriend seems a bit odd. All is revealed when Bill returns home to find a party in full swing. Not for the weak of stomach.,14.479,/8Yg51sD6loLBYIlUcMDCO0bUGSh.jpg,"['Comedy', 'Horror', 'Mystery']","high school, orgy, transformation, secret society, cult, surrealism, human body, psychiatrist",1989,"['Billy Warlock', 'Connie Danese', 'Ben Slack', 'Evan Richards', 'Patrice Jennings', 'Tim Bartell', 'Charles Lucia', 'Heidi Kozak', 'Brian Bremer', 'Ben Meyerson', 'Devin DeVasquez', 'Maria Claire', 'Conan Yuzna', 'Jason Williams', 'Pamela Matheson', 'David Wiley', 'David Wells', 'Mike Diamant']","['paranoia', 'class', 'body horror']",Mark S. Thomas
6381,6381,9991,Mean Machine,2001-12-26,0,99,False,0,"Disgraced ex-England football captain, Danny 'Mean Machine' Meehan, is thrown in jail for assaulting two police officers. He keeps his head down and has the opportunity to forget everything and change the lives of the prisoners. When these prisoners have the chance to put one over the evil guards during a prison football match, Danny takes the lead.",14.467,/ripTQsmWQJyccK6zB1dajSY3olv.jpg,"['Comedy', 'Drama']","prison, sports, amateur football (soccer), football (soccer), football (soccer) coach",2001,"['Vinnie Jones', 'David Kelly', 'David Hemmings', 'Ralph Brown', 'Vas Blackwood', 'Robbie Gee', 'Geoff Bell', 'John Forgeham', 'Sally Phillips', 'Danny Dyer', 'Jason Flemyng', 'Jason Statham', 'Martin Wimbush', 'David Reid', 'David Cropman', 'Tim Perrin', 'Paul Mari', 'Nicholas Moss', 'Stephen Walters', 'Andrew Grainger', 'Jamie Sives', 'Adam Fogerty', 'Rocky Marshall', ""Elwin 'Chopper' David"", 'Omid Djalili']","['teamwork', 'redemption', 'violence']",Barry Skolnick
6382,6382,17108,Kung Fu Dunk,2008-02-07,22896728,98,False,10000000,"Shi-Jie is a brilliant martial artist from the Kung Fu School. One day, he encounters a group of youths playing basketball and shows off how easy it is for him, with his martial arts training, to do a Slam Dunk. Watching him was Chen-Li, a shrewd businessman, who recruits him to play varsity basketball at the local university.",14.465,/cNxnBgszvHzx2QrqCORhhzl6JcM.jpg,"['Action', 'Adventure', 'Comedy']","martial arts, sports, basketball, chinese, university",2008,"['Jay Chou', 'Charlene Choi Cheuk-Yin', 'Eric Tsang', 'Wang Gang', 'Chen Bolin', 'Richard Ng Man-Tat', 'Baron Chen', 'Bryan Leung', 'Eddy Ko Hung', 'Kenneth Tsang', 'Liu Geng-Hong', 'Lee Lichun', 'Shaun Tam Chun-Yin', 'Huang Bo', 'Yan Ni', 'Wong Yat-Fei', 'Wang Yi', 'Bobby Leung', 'Peng Bo', 'Michelle Saram', 'Jacky Wu', 'Wong Siu-Lung', 'Huang Jianxiang', 'Ken Lin', 'Lee Pek-Chun', 'Cheng Hiu-Wai', 'Chui Yi-Cheung', 'Chen Chen', 'Chang Li-Wei', 'Qiqi Yu Qi', 'Lan Zhang', 'So Tak', 'Mao Jian', 'Po Po', 'Gan Tingting', 'Liu I', 'Zhang Ruizhu', 'Zhao Kaiyi', 'Dong Zhizhi', 'Zhao Xiaodong', 'Li Wen-Long', 'Sun Guo-Min', 'Yiu Siu-Lung']","['basketball', 'humor', 'martial arts']",Kevin Chu
6383,6383,1832,Dogma,1999-11-12,31429330,130,False,10000000,"The latest battle in the eternal war between Good and Evil has come to New Jersey in the late, late 20th Century. Angels, demons, apostles and prophets (of a sort) walk among the cynics and innocents of America and duke it out for the fate of humankind.",14.462,/xI5beD8Td79E2uZNAxgd1gWWOEd.jpg,"['Fantasy', 'Comedy', 'Adventure']","angel, wisconsin, dark comedy, satire, church service, religion, church, aftercreditsstinger, duringcreditsstinger",1999,"['Ben Affleck', 'Matt Damon', 'Linda Fiorentino', 'Salma Hayek Pinault', 'Jason Lee', 'Jason Mewes', 'Alan Rickman', 'Chris Rock', 'George Carlin', 'Bud Cort', 'Alanis Morissette', 'Jeff Anderson', ""Brian O'Halloran"", 'Janeane Garofalo', 'Betty Aberlin', 'Dwight Ewell', 'Guinevere Turner', 'Bryan Johnson', 'Walt Flanagan', 'Jared Pfennigwerth', 'Kitao Sakurai', 'Barret Hackney', 'Dan Etheridge', 'Derek Milosavljevic', 'Lesley Braden', 'Nancy Bach', 'Armando Rodriguez', 'Kevin Smith', 'Scott Mosier', 'Monica Hampton', 'Ben Cain', 'Richard Baderinwa', 'Javon Johnson', 'Derrick Sanders', 'Mark Joy', 'Linda Levine', 'Ethan Suplee', 'Jonathan Gordon', 'Matthew Maher', 'Nancy Mosser', 'Robert Holtzman', 'Ming Chen', 'Chris Kittinger', 'Kimberly Loughran', 'Jim Mahfood', 'Brendan McFadden', 'Joe Nozemack', ""Ernest O'Donnell"", 'Vincent Pereira', 'Brian Quinn', 'Bob Schreck', 'Joe Shelby', 'J.E. Smith', 'Adrienne Wehr', 'Gwyneth Paltrow']","['satire', 'faith', 'absurdity']",Kevin Smith
6384,6384,10782,Basic,2003-04-18,42792561,98,False,50000000,A DEA agent investigates the disappearance of a legendary Army ranger drill sergeant and several of his cadets during a training exercise gone severely awry.,14.462,/uXgx1wQgH7KhqK2Y4ZeicPd9PaN.jpg,"['Action', 'Drama', 'Mystery', 'Thriller', 'Crime']","court, drug addiction, military court, panama, military service, ranger, supreme court, lager, military crime",2003,"['John Travolta', 'Connie Nielsen', 'Samuel L. Jackson', 'Tim Daly', 'Giovanni Ribisi', 'Brian Van Holt', 'Taye Diggs', 'Dash Mihok', 'Cristián de la Fuente', 'Roselyn Sánchez', 'Harry Connick Jr.', 'Margaret Travolta', 'Dena Johnston', 'Nick Loren', 'Cliff Fleming', 'Steven Maye', 'Jonathan Rau', 'Tait Ruppert', 'Timothy S. Wester', 'Chris Byrne', 'Curtis Ricks', 'Charles L. Fails']","['twist', 'military', 'mystery']",John McTiernan
6385,6385,8843,The Cell,2000-08-17,104155843,107,False,33000000,A psychotherapist journeys inside a comatose serial killer in the hopes of saving his latest victim.,14.462,/42JC2W8LgSGolvjDAvHY6f38gfE.jpg,"['Horror', 'Science Fiction', 'Thriller']","california, schizophrenia, drowning, virtual reality, therapist, psychopath, fbi, investigation, horse, gore, surrealism, sadomasochism, serial killer, desert, mind game, subconscious",2000,"['Jennifer Lopez', 'Vince Vaughn', ""Vincent D'Onofrio"", 'Catherine Sutherland', 'James Gammon', 'Colton James', 'Dylan Baker', 'Marianne Jean-Baptiste', 'Gerry Becker', 'Musetta Vander', 'Patrick Bauchau', 'Jake Weber', 'Dean Norris', 'Tara Subkoff', 'Lauri Johnson', 'John Cothran', 'Jack Conley', 'Kamar de los Reyes', 'Pruitt Taylor Vince', 'Peter Sarsgaard', 'Christopher Janney', 'Nicholas Cascone', 'Joe La Piana', 'Jake Thomas', 'Kim Chizevsky-Nicholls', 'Jennifer Day', 'Alanna Vicente', 'Aja Echols', 'Vanessa Branch', 'Elena Maddalo', 'Gareth Williams', 'Monica Lacy', 'Joy Creel', 'Leanna Creel', 'Alan D. Purwin']","['visual horror', 'dream', 'psychological']",Tarsem Singh
6386,6386,2263,Music Box,1989-12-22,6263883,124,False,0,"A lawyer defends her father accused of war crimes, but there is more to the case than she suspects.",14.46,/AvBTmNSL84zhQLsG5wH76Fe2yPk.jpg,"['Crime', 'Drama', 'Thriller']","daughter, court case, court, jurors, war crimes, sentence, proof, legal thriller",1989,"['Jessica Lange', 'Armin Mueller-Stahl', 'Donald Moffat', 'Lukas Haas', 'Cheryl Lynn Bruce', 'Mari Törőcsik', 'Frederic Forrest', 'J.S. Block', 'Sol Frieder', 'Michael Rooker', 'Elżbieta Czyżewska', 'Magda Szekely Marburg', 'Felix Shuman', 'Michael Shillo', 'George Pusep', 'Mitchell Litrofsky', 'Albert Hall', 'Joe Guzaldo', 'Tibor Kenderesi', 'Christiana Nicola', 'Ned Schmidtke', 'Larry Brandenburg', 'Margo Winkler', 'Ralph Foody', 'György Emőd']","['war crimes', 'truth', 'family']",Costa-Gavras
6387,6387,10687,Tigerland,2000-10-06,148701,101,False,10000000,"A group of recruits go through Advanced Infantry Training at Fort Polk, Louisiana's infamous Tigerland, last stop before Vietnam for tens of thousands of young men in 1971.",14.457,/pnFdCvxxL44sPLkKEIJCUaIZa7M.jpg,"['Drama', 'War']","1970s, louisiana, kansas, usa, guitar player, awol, target practice, exhaustion, military discharge, stockade",2000,"['Colin Farrell', 'Matthew Davis', 'Clifton Collins Jr.', 'Tom Guiry', 'Shea Whigham', 'James MacDonald', 'Michael Shannon', 'Cole Hauser', 'Neil Brown Jr.', 'Matt Gerald', 'Russell Richardson', 'Nick Searcy', 'Afemo Omilami', 'Keith Ewell', 'Stephen Fulton', 'Tyler Cravens', 'Michael Edmiston', 'Arian Ash', 'Haven Gaston', 'Roger Floyd', 'Ronnie Schafer', 'Frances Taylor', 'Matt White', 'Christy McKee', 'James Lessick Jr.', 'Daniel Martin', 'Marc Macaulay', 'Nubia', 'Jack Newman', 'Tory Kittles', 'Rhynell Brumfield', 'Chris Huvane', 'Shamari Lewis', 'Dane Northcutt', 'Gerald Jackson Jr.', 'Karolyn Arnold', 'Jonathan Hill', 'Jeff Hephner', 'Drew Gardner', 'Dennis T. Benatar', 'Susan Brooks', 'Kurt Gant', 'Sania R. Hahn', 'Anghus Houvouras', 'Shawn LeNoble', 'Michael McGruther', 'Geoff Mullins', 'Robert M. Perez', 'C. Eric Peterson', 'Garnet Tipton']","['brotherhood', 'war', 'disillusionment']",Joel Schumacher
6388,6388,8665,K-19: The Widowmaker,2002-07-19,35168966,138,False,100000000,"When Russia's first nuclear submarine malfunctions on its maiden voyage, the crew must race to save the ship and prevent a nuclear disaster.",14.457,/ji7YWKx40TM8YexbRqfJZKMhQY3.jpg,"['Drama', 'History', 'War', 'Thriller', 'Mystery']","submarine, cold war, soviet union, core melt, based on true story, north atlantic, nuclear, woman director, 1960s, nuclear submarine",2002,"['Harrison Ford', 'Liam Neeson', 'Peter Sarsgaard', 'Joss Ackland', 'John Shrapnel', 'Donald Sumpter', 'Tim Woodward', 'Steve Nicolson', 'George Anton', 'James Francis Ginty', 'Lex Shrapnel', 'Ingvar E. Sigurðsson', 'Sam Spruell', 'Sam Redford', 'Peter Stebbings', 'Roman Podhora', 'Shaun Benson', 'Dmitry Chepovetsky', 'Christopher Redman', 'Tygh Runyan', 'Peter Graham', 'Shawn Mathieson', 'Jacob Pitts', 'Christopher Routh', 'Lubomir Mykytiuk', 'Michael Gladis', 'Christian Camargo', 'Ravil Isyanov', 'Kristen Holden-Ried', 'Natalya Vintilova', 'Steve Cumyn', 'Austin Strugnell', 'Arsenty Sydelnykov', 'JJ Feild', 'Peter Oldring', 'Joshua Close', 'Gerrit Vooren', 'Joey Purpura', 'Lev Prygunov', 'Jeremy Akerman', 'Lee J. Campbell']","['duty', 'sacrifice', 'cold war']",Kathryn Bigelow
